id,title,price,comment,shopName,url,img,img_list,attriName1,attriListName,attriListImg,attriName2,attriListSize,attriName3,attriListMode,shopRating,extraPrice
1055441614,帕杰斯高清偏光,,10万+,卓杰配饰专营店,https://item.jd.com/1055441614.html,jfs/t1/158936/1/37730/79410/645a77c7Fe9656183/a1ab96b99889fb2d.jpg.avif,"jfs/t1/158936/1/37730/79410/645a77c7Fe9656183/a1ab96b99889fb2d.jpg.avif, jfs/t1/110636/4/47069/115554/65bdca16Fc13750db/a94049c647ba4711.jpg.avif, jfs/t1/104427/12/47144/85027/65ebd7ceF83e79889/a74d566751d8e265.jpg.avif, jfs/t1/243971/33/4859/77300/65d46bd3Fcae30319/b7b8f2f3f3173cfd.jpg.avif, jfs/t1/194554/32/34532/87991/642c2769Fcc59ac31/1707e79dffe568d4.jpg.avif",选择颜色                                                ,"枪框墨绿片, 银框蓝膜, 黑色款, 银框黑灰片, 枪框绿膜, 银框墨绿片, 夜用(防远光), 日夜两用(防远光), 智能变色款, 金框黑灰片, 银框水银膜","jfs/t1/184176/22/34362/26522/644cb493F2d2d3580/b5b3cff4d56d94e2.jpg.avif, jfs/t1/114402/31/31031/55914/63e73e92F22b6df9b/3ca920718b8d07ee.jpg.avif, jfs/t1/158936/1/37730/79410/645a77c7Fe9656183/a1ab96b99889fb2d.jpg.avif, jfs/t1/90594/37/38178/19506/65bdfc95F702ec335/186c611f6df539d5.jpg.avif, jfs/t1/133601/40/39240/195364/65bddc96F0fd4b43c/f8bdab0fbafa5462.jpg.avif, jfs/t17806/309/1981157831/78076/433dfb3e/5ae01fefNb3cf19ff.jpg.avif, jfs/t4960/217/2134994063/66127/dc8a0f00/58fa10e7N1fea1e38.jpg.avif, jfs/t4546/63/3271527182/65528/b5436ebc/58fa10d0N982d7d38.jpg.avif, jfs/t1/134897/37/41655/108834/65ee7903F3ebe7f55/fd1532d4a86cbf37.jpg.avif, jfs/t1/92491/34/16896/54487/5e805d18Ece7ddb68/93cb21774a6d0a04.jpg.avif, jfs/t14800/198/2383861114/151451/86c1646d/5a9bdc4fNc7b11753.jpg.avif",,,,,,28.58
10103074469826,北彻（BRCZRO）骑行防护墨镜男款登山户外运动防风沙自行车山地车护目太阳眼镜女 黑框白水银,,2000+,施诺凡眼镜专营店,https://item.jd.com/10103074469826.html,jfs/t1/132225/37/49555/91358/674058a1F63b96480/527525b48b56a4a8.jpg.avif,"jfs/t1/132225/37/49555/91358/674058a1F63b96480/527525b48b56a4a8.jpg.avif, jfs/t1/44657/20/27996/137604/66ea9a09F6929217c/63e7e7a31b5bdfa3.jpg.avif, jfs/t1/9826/23/27830/122497/66ea9a05F08bc2e5b/c699983427d4b9c5.jpg.avif, jfs/t1/229492/7/25568/15782/66ea9a09F8844d2b6/0002b19bd33faab4.jpg.avif, jfs/t1/163406/36/45654/95856/66ea9a05Fc9f9ce40/e3782593d002b344.jpg.avif",选择颜色                                                ,"黑框白水银, 黑框黑灰片","jfs/t1/132225/37/49555/91358/674058a1F63b96480/527525b48b56a4a8.jpg.avif, jfs/t1/183402/23/52870/117833/6746ab2aF59c7f9d5/42bbef2b8b7cd83d.jpg.avif",,,,,4.7,23.90
100024913781,蕉下（beneunder）【周杰伦推荐】墨镜男女可折叠开车防紫外线,,2万+,蕉下京东自营旗舰店,https://item.jd.com/100024913781.html,jfs/t1/246511/16/27248/48789/67500334F85158772/5af0b4e6d010d9f1.jpg.avif,"jfs/t1/246511/16/27248/48789/67500334F85158772/5af0b4e6d010d9f1.jpg.avif, jfs/t1/182244/16/53993/83418/6749990bF8aef59b8/ae27bb9c5be9fe0c.jpg.avif, jfs/t1/211403/34/40119/73749/661aa5c3F4fd434e7/e209062c43c5084a.jpg.avif, jfs/t1/249688/22/7402/49647/661aa5c3F692b4f71/bf6a997f230d14eb.jpg.avif, jfs/t1/226513/1/15022/131896/661aa5c3Fea6eca57/3502a55b00c47213.jpg.avif",选择颜色                                                ,"【热销百万】琥珀咖, 【热销百万】秋纱茶, 【热销百万】粉浅咖, 【热销百万】墨栗棕","jfs/t1/246511/16/27248/48789/67500334F85158772/5af0b4e6d010d9f1.jpg.avif, jfs/t1/246511/16/27248/48789/67500334F85158772/5af0b4e6d010d9f1.jpg.avif, jfs/t1/246511/16/27248/48789/67500334F85158772/5af0b4e6d010d9f1.jpg.avif, jfs/t1/246511/16/27248/48789/67500334F85158772/5af0b4e6d010d9f1.jpg.avif",,,,,5.0,129.12
36782933175,帕森（PARZIN） 偏光,,1万+,帕森官方旗舰店,https://item.jd.com/36782933175.html,jfs/t1/173193/4/49612/100649/6750090eF2371edf8/2a9bf4a864e3ce9d.jpg.avif,"jfs/t1/176599/9/54217/121050/6750f6f1Fd273b44e/93670b6ec548355f.jpg.avif, jfs/t1/177941/32/55039/19281/674d19f8Fe06ddd35/087c8da7bfa11ee7.jpg.avif, jfs/t1/198752/8/52045/30216/674d19f4F2ded1f09/10aa42314a65e48f.jpg.avif, jfs/t1/191204/26/53920/32129/674d19f7F122cff70/fbf881e1418df845.jpg.avif, jfs/t1/158345/40/52683/41001/674d19f6F8955f07d/1572552094dc9099.jpg.avif",选择颜色                                                ,"黑框黑灰片, 金框墨绿片, 枪框渐灰片, 银框反光膜水银片","//img10.360buyimg.com/n9/s60x80_jfs/t1/176599/9/54217/121050/6750f6f1Fd273b44e/93670b6ec548355f.jpg.avif, //img12.360buyimg.com/n9/s60x80_jfs/t1/240016/27/26431/44340/6750f6f3F900fe2f2/d86f06e9d112eb46.jpg.avif, //img11.360buyimg.com/n9/s60x80_jfs/t1/194493/7/55833/40788/6750f6f1F7c097420/41e7156066def77e.jpg.avif, //img13.360buyimg.com/n9/s60x80_jfs/t1/220216/8/51000/40027/6750f6f4F797c18a4/5740b0de6b78431a.jpg.avif",,,,,,159.00
100105558345,米家小米可折叠偏光,,2000+,小米京东自营旗舰店,https://item.jd.com/100105558345.html,jfs/t1/219228/3/43573/107262/66793657F559f9e4c/461c40a50ddf82f5.png.avif,"jfs/t1/219228/3/43573/107262/66793657F559f9e4c/461c40a50ddf82f5.png.avif, jfs/t1/15987/11/22630/122350/66c5a9a0Fd2e80635/0ae06d68eea2dcab.png.avif, jfs/t1/223245/5/35095/13115/6673c6c8Fa8d08e5a/78c8ad1b5cd426ac.jpg.avif, jfs/t1/185724/9/39128/50214/6673c71eF78fd0965/b2c5dfde4830e7db.png.avif, jfs/t1/224047/25/15071/46964/6673c71eFae797f4b/9ab878ca48a9dfd0.png.avif",选择颜色                                                ,"绒雾黑, 玳瑁咖, 琥珀棕","jfs/t1/219228/3/43573/107262/66793657F559f9e4c/461c40a50ddf82f5.png.avif, jfs/t1/15987/11/22630/122350/66c5a9a0Fd2e80635/0ae06d68eea2dcab.png.avif, jfs/t1/15987/11/22630/122350/66c5a9a0Fd2e80635/0ae06d68eea2dcab.png.avif",,,,,5.0,169.00
10102875241033,vieruodis,,2000+,风在起内衣专营店,https://item.jd.com/10102875241033.html,jfs/t1/190940/7/45374/116406/66407190Fae6488ec/476d34085a9acd72.jpg.avif,"jfs/t1/190940/7/45374/116406/66407190Fae6488ec/476d34085a9acd72.jpg.avif, jfs/t1/185006/20/45300/112576/663872acF5db2af21/73613525be7e3247.jpg.avif, jfs/t1/229045/27/17095/52581/663cae35F991b0be7/48c2870b11799b1d.jpg.avif, jfs/t1/179663/24/43914/85540/663cae46F7bd31c38/69b29bf35f77a8a9.jpg.avif, jfs/t1/216900/21/39021/96599/663872b0F56fb8f59/7638201d3d7c389b.jpg.avif",选择颜色                                                ,"【明星同款】烟灰框, 【模特同款】亮黑框","jfs/t1/190940/7/45374/116406/66407190Fae6488ec/476d34085a9acd72.jpg.avif, jfs/t1/227660/34/23829/74261/668e3079Fe27233ef/31ffd8a56bcd8ae7.jpg.avif",,,,,4.6,23.60
10223185705,砾石,,5万+,砾石官方旗舰店,https://item.jd.com/10223185705.html,jfs/t1/235783/15/18187/57107/66680bf3F6535b8a5/2b4ce8afbd9aa7d1.jpg.avif,"jfs/t1/235783/15/18187/57107/66680bf3F6535b8a5/2b4ce8afbd9aa7d1.jpg.avif, jfs/t1/205475/4/34923/50150/650c0a2fFfdbfb5d2/2b76f382b3940082.jpg.avif, jfs/t2053/239/2258495727/122097/e8878622/56fb7093Nb2539fee.jpg.avif, jfs/t2482/222/2229854560/132750/23c69ded/56fb7095Nb7cfb1e1.jpg.avif, jfs/t2035/334/2870068945/481846/caae3c03/56fb70acN17cc9cf9.jpg.avif",选择颜色                                                ,"枪色款-黑绿清透片, 银框-冰蓝片, 黑色款-黑绿清透片, 黑框-变色镜片, 金色款-黑绿清透片, 枪框黄镜片-夜用","jfs/t1/249225/24/11189/73218/66680befFdea251bb/11a416849f8b4a1b.jpg.avif, jfs/t1/219941/27/42690/52501/66680bf0F3a376ebb/c8dc547fee42acb7.jpg.avif, jfs/t1/232112/20/20191/125328/66680beeFd5bef9ee/2534f5a6e863230a.jpg.avif, jfs/t1/240862/40/11499/70138/66680bf2F7cf536f5/e12f617d047a6295.jpg.avif, jfs/t1/130513/9/42891/51641/66680bf1F4b21d7e1/bf30b4d3ae205257.jpg.avif, jfs/t1/235783/15/18187/57107/66680bf3F6535b8a5/2b4ce8afbd9aa7d1.jpg.avif",,,,,4.6,49.00
100061743463,四万公里复古猫眼偏光墨镜女高级感窄框眼镜潮防紫外线,,1万+,四万公里眼镜京东自营旗舰店,https://item.jd.com/100061743463.html,jfs/t1/160776/5/37302/103722/64a7bef9F70f1b62b/810b978729118a9c.jpg.avif,"jfs/t1/160776/5/37302/103722/64a7bef9F70f1b62b/810b978729118a9c.jpg.avif, jfs/t1/107258/39/40476/28777/64a7bef9F43ab99e6/65ba9ceb73feadd0.jpg.avif, jfs/t1/215235/15/34496/61757/64a7bef9F416cae3a/4d0cefe090a8f1b8.jpg.avif, jfs/t1/107665/29/47673/32741/65f7afccF4e1ae62a/2255a24aab998d6d.jpg.avif, jfs/t1/114242/14/37751/195378/64a7bef9Ff2a2e59f/37baa1d711fed7d3.jpg.avif",选择颜色                                                ,"高清偏光-亮黑框黑灰片色, 高清偏光-奶白框黑灰片, 高清偏光-橄榄绿黑灰片","jfs/t1/160776/5/37302/103722/64a7bef9F70f1b62b/810b978729118a9c.jpg.avif, jfs/t1/160253/24/40511/89210/665fdd57F7359aa51/2ccb109e99ef1a86.jpg.avif, jfs/t1/898/10/20997/51079/668cb1e0Fd31cc1cb/bbf415b6da82ddb1.jpg.avif",,,,,5.0,35.90
10124286955103,慕昂花儿与少年同款大饺子包休闲通勤斜挎包女工装风单肩包大容量,,0,慕昂旗舰店,https://item.jd.com/10124286955103.html,jfs/t1/107750/2/57148/57197/672d87b1F8d90f73f/46d3f1d27c15e32e.jpg.avif,"jfs/t1/107750/2/57148/57197/672d87b1F8d90f73f/46d3f1d27c15e32e.jpg.avif, jfs/t1/197604/25/43603/91210/672d87b2F3f605b3d/74a65c343d23d77b.jpg.avif, jfs/t1/246447/2/22390/70498/672d87b2Fdeaf4c92/c442d39f134c84fc.jpg.avif, jfs/t1/133405/33/49677/64299/672d87b1Fd547b95f/cef87c7d02c5cfc4.jpg.avif, jfs/t1/249203/21/23555/45602/672d885fF82af1b6a/cf33799c8edbda93.jpg.avif",选择颜色                                                ,"桔色, 卡其色, 黑色","jfs/t1/136646/2/51439/32949/672d87b4F45ec751c/cd3c8300a1631279.jpg.avif, jfs/t1/107750/2/57148/57197/672d87b1F8d90f73f/46d3f1d27c15e32e.jpg.avif, jfs/t1/246447/2/22390/70498/672d87b2Fdeaf4c92/c442d39f134c84fc.jpg.avif",选择尺码                                                ,"大号（升级尼龙布 男女同款 ）, 小号（升级尼龙布 男女同款 ）",,,4.8,65.00
100047949536,森马（Semir）双肩包书包旅行,,2000+,森马京东自营旗舰店,https://item.jd.com/100047949536.html,jfs/t1/219953/12/46052/85502/67249635Ff6ab1001/142903de7120b32d.jpg.avif,"jfs/t1/167446/11/47587/119293/67249636F5546cb76/2e5df054e239e770.jpg.avif, jfs/t1/237554/22/17528/100380/664647f6Fdb130b83/0e7374308d75aa54.jpg.avif, jfs/t1/249479/7/9303/137417/664647f6Fc7ce1024/8060f89b3523ec48.jpg.avif, jfs/t1/198495/25/43886/99379/664647f9F97e076d1/ee91aac8fdf55ccf.jpg.avif, jfs/t1/197051/26/42029/141003/664647f9F96bc2a37/19c6766c1812c302.jpg.avif",选择外观                                                ,"黑色, 米白, 军绿","//img10.360buyimg.com/n9/s60x80_jfs/t1/243172/9/25005/121567/67503a97F0dc652ae/b6494ba0c4ae41f3.jpg.avif, //img11.360buyimg.com/n9/s60x80_jfs/t1/167446/11/47587/119293/67249636F5546cb76/2e5df054e239e770.jpg.avif, //img14.360buyimg.com/n9/s60x80_jfs/t1/193666/19/49855/96569/67249929F31e50cea/797a57c5c3f8469d.jpg.avif",,,,,5.0,85.50
