id,title,price,comment,shopName,url,img,img_list,attriName1,attriListName,attriListImg,attriName2,attriListSize,attriName3,attriListMode,shopRating,extraPrice
100054156868,李宁（LI-NING）,,1万+,李宁运动鞋服京东自营专区,https://item.jd.com/100054156868.html,jfs/t1/72215/29/27742/72895/66b04a7dF093d3fb6/699df4fd7d4a20ab.jpg.avif,"jfs/t1/72215/29/27742/72895/66b04a7dF093d3fb6/699df4fd7d4a20ab.jpg.avif, jfs/t1/242215/34/5950/74418/65f7d577Ff0a53fbc/bed30b84f69f796f.jpg.avif, jfs/t1/136897/33/43557/38472/65f7d578Fd0feeae5/ce813d9cca96fbea.jpg.avif, jfs/t1/228499/23/14943/111144/65f7d579Fe7210f94/26aec48e3a9213b4.jpg.avif, jfs/t1/222081/24/37390/82894/65f7d57aFac683ef8/2615e002bb86155b.jpg.avif",选择颜色                                                ,"极地白, 冰爽黑, 中国红","jfs/t1/72215/29/27742/72895/66b04a7dF093d3fb6/699df4fd7d4a20ab.jpg.avif, jfs/t1/172239/18/39725/44279/65f7d55dFa7479f36/765fd372a3988260.jpg.avif, jfs/t1/245748/9/5981/72855/65f7d588F81accb29/ee8cc4f0ba1473ee.jpg.avif",选择尺码                                                ,"XS, S, M, L",,,5.0,36.00
100065985674,顶峰保罗（Dingfengbaoluo）长袖T恤男秋冬季百搭时尚提花卫衣宽松潮流上衣服JE2221白色3XL,,1万+,顶峰保罗（Dingfengbaoluo）服饰京东自营旗舰店,https://item.jd.com/100065985674.html,jfs/t1/245712/36/18650/317750/66ded393Fc69cd79b/68271a9e6452e57f.png.avif,"jfs/t1/230622/22/26421/110889/66ded394Fb46db79e/71178eb81188ffb9.jpg.avif, jfs/t1/128343/32/39248/99079/64f7f480Fe61a7a5e/a36f37549167a07a.jpg.avif, jfs/t1/218955/16/31964/122436/64f7f428Ffdf61e59/046fde20ea582d4b.jpg.avif, jfs/t1/122662/6/40369/104221/64f7f428Fcc0f5b0a/d31b6575153a8e0f.jpg.avif, jfs/t1/185059/2/37257/71506/64f7f428F805d37ae/c14415d3b66a4a51.jpg.avif",选择颜色                                                ,"黑色, 米黄, 白色加绒, 白色, 麻灰","//img10.360buyimg.com/n9/s60x80_jfs/t1/187894/4/48973/157784/670553f7Fa241ed33/12e03797b09d6391.jpg.avif, //img12.360buyimg.com/n9/s60x80_jfs/t1/160086/11/49524/217191/6705544aFfc40f3d5/2839af1b648baa13.jpg.avif, //img14.360buyimg.com/n9/s60x80_jfs/t1/158003/25/45178/94498/67055585Fe340b589/a18f29586d6d4d9c.jpg.avif, //img14.360buyimg.com/n9/s60x80_jfs/t1/230622/22/26421/110889/66ded394Fb46db79e/71178eb81188ffb9.jpg.avif, //img13.360buyimg.com/n9/s60x80_jfs/t1/5547/6/24520/241161/66ded394F29af7971/0ebd4e15985b9612.jpg.avif",选择尺码                                                ,"M（建议90-105斤）, L（建议105-120斤）, XL（建议120-140斤）, 2XL（建议140-160斤）, 3XL（建议160-175斤）, 4XL（建议175-190斤）",,,5.0,59.00
10122252238161,PGA高尔夫服装女装长袖T恤,,4,PGA高尔夫旗舰店,https://item.jd.com/10122252238161.html,jfs/t1/224613/36/27602/22480/671c538fF94c7820f/9ad2bdaa15d4207c.jpg.avif,"jfs/t1/239500/4/17793/46070/6753ab15F77dc801a/5708432fbb9a595f.jpg.avif, jfs/t1/131076/5/48712/20802/671c538fF69c68632/76312650a107682f.jpg.avif, jfs/t1/147754/7/48667/22056/671c538eF9f1192b8/710dbdfdeee3b07a.jpg.avif, jfs/t1/198413/13/46567/23186/671c538eF1a47d27c/0fe500bafd460d16.jpg.avif, jfs/t1/227247/26/27860/21564/671c538eF7b2d00f4/5fef7b4147065df6.jpg.avif",选择颜色                                                ,"101385-白色【上衣】, 101385-藏青色【上衣】, 101385-灰色【上衣】, 102108-白色【裤子】, 102108-藏青色【裤子】, 102108-黑色【裤子】","jfs/t1/246080/33/27058/64269/6753ab0dFd302683f/0c38dcb52519829c.jpg.avif, jfs/t1/191036/11/53166/59811/6753ab0fFd136c60c/a17aca2fb2e421d3.jpg.avif, jfs/t1/195318/33/53894/59455/6753ab10Fc25d6a59/3adcd9afc38b9d99.jpg.avif, jfs/t1/249819/26/26356/45721/6753ab12F03fde113/4b320e4554045b5e.jpg.avif, jfs/t1/178584/30/55054/50985/6753ab13Faf184efa/5f9c8f49af3368cc.jpg.avif, jfs/t1/239500/4/17793/46070/6753ab15F77dc801a/5708432fbb9a595f.jpg.avif",选择尺码                                                ,"S, M, L, XL",,,,480.00
100103454831,罗蒙（ROMON）长袖t恤男,,2000+,罗蒙（ROMON）服饰京东自营旗舰店,https://item.jd.com/100103454831.html,jfs/t1/230809/15/19544/78004/665eb415F8330cf3d/ed447eb40095fc8d.jpg.avif,"jfs/t1/197529/3/36301/118428/665eb432Fa764e67c/cc58a53632d3af9a.jpg.avif, jfs/t1/109796/40/47208/91973/665eb432Fd449e61a/2af0accd19227a37.jpg.avif, jfs/t1/183479/11/46066/68262/665eb431Fe492882a/164a3563e4ade9a3.jpg.avif, jfs/t1/237370/36/19043/205407/665eb431F858e55e4/7989fe0eb076d5fc.jpg.avif, jfs/t1/228150/19/19975/201925/665eb430Fc5330c05/df564714f70ac171.jpg.avif",选择颜色                                                ,"藏青, 黑色, 哈青","//img11.360buyimg.com/n9/s60x80_jfs/t1/197529/3/36301/118428/665eb432Fa764e67c/cc58a53632d3af9a.jpg.avif, //img12.360buyimg.com/n9/s60x80_jfs/t1/3675/9/25723/98708/67078e2cF4044fd68/cf38bac46ce7c9c7.jpg.avif, //img10.360buyimg.com/n9/s60x80_jfs/t1/182832/29/49187/94482/67078e2dF9b1d272c/f4a5ccea70fbc7e7.jpg.avif",选择尺码                                                ,"165（建议100-125斤）, 170（建议125-140斤）, 175（建议140-160斤）, 180（建议160-180斤）, 185（建议180-195斤）, 190（建议195-210斤）",,,5.0,59.00
10096999181014,真维斯（Jeanswest）,,1000+,真维斯弘润专卖店,https://item.jd.com/10096999181014.html,jfs/t1/156918/2/47488/63162/67421c79F8476e0db/300d107080707795.jpg.avif,"jfs/t1/147718/20/48876/90069/67421c89F6e0e8971/4ed585d332f53db8.jpg.avif, jfs/t1/187052/31/53638/113041/67421c8aF378259f4/885997a55c611ce1.jpg.avif, jfs/t1/174247/29/50526/126361/67421c8cF928db5fb/c18289db69462165.jpg.avif, jfs/t1/177057/25/51828/170820/67421c8eFcb8ed881/85db6ef6fdc39705.jpg.avif, jfs/t1/183912/13/52692/99589/67421c90Fa8005057/d1436e014240faf2.jpg.avif",选择颜色                                                ,"黑色, 卡其, 浅灰, 05黑色, 05深灰, 黑色 加绒, 卡其色 加绒, 01黑色+01卡其, 01黑色+01浅灰, 01黑色+05黑色, 01黑色+05深灰","//img14.360buyimg.com/n9/s60x80_jfs/t1/147718/20/48876/90069/67421c89F6e0e8971/4ed585d332f53db8.jpg.avif, //img14.360buyimg.com/n9/s60x80_jfs/t1/183912/13/52692/99589/67421c90Fa8005057/d1436e014240faf2.jpg.avif, //img14.360buyimg.com/n9/s60x80_jfs/t1/177057/25/51828/170820/67421c8eFcb8ed881/85db6ef6fdc39705.jpg.avif, //img14.360buyimg.com/n9/s60x80_jfs/t1/213440/3/49575/58441/67421c91Fec6967cb/f835a594bb7ef958.jpg.avif, //img14.360buyimg.com/n9/s60x80_jfs/t1/184896/20/52724/78652/67421c92F19031c80/5c38f8876f1f2e2e.jpg.avif, //img10.360buyimg.com/n9/s60x80_jfs/t1/208026/15/50102/66700/67421c93F09eeeda7/6f6af7939e0b7a35.jpg.avif, //img10.360buyimg.com/n9/s60x80_jfs/t1/114726/23/49134/70350/67421c96Fe6ab9be1/bf4bcd2d095d3b84.jpg.avif, //img14.360buyimg.com/n9/s60x80_jfs/t1/247292/20/22137/72214/67421c81Faffe45ca/67fcf8e4fa20292f.jpg.avif, //img14.360buyimg.com/n9/s60x80_jfs/t1/223610/25/49994/115651/67421c82F3b3235e2/c4c9f39490c6ccf3.jpg.avif, //img14.360buyimg.com/n9/s60x80_jfs/t1/246863/33/25580/71045/67421c84F32fe3472/9336ef8faec187c0.jpg.avif, //img14.360buyimg.com/n9/s60x80_jfs/t1/153781/25/36120/87179/67421c85F9628b73e/83bdf3d286a16bd0.jpg.avif",选择尺码                                                ,"M码适合100-130斤, L码适合110-125斤, XL码适合130-170斤, 2XL码适合150-170斤, 3XL码适合150-190斤",,,,78.11
10087804110114,真维斯（Jeanswest）长袖,,1000+,真维斯海烽专卖店,https://item.jd.com/10087804110114.html,jfs/t1/177408/21/39782/43387/65279d35F1cc94da2/6f7c6c6d540c3272.jpg.avif,"jfs/t1/177408/21/39782/43387/65279d35F1cc94da2/6f7c6c6d540c3272.jpg.avif, jfs/t1/103856/30/43612/75276/65279d39F99678507/a1861e065b1e7710.jpg.avif, jfs/t1/134100/7/39187/86928/65279d39Ff1c3565f/f04349d7bddc853a.jpg.avif, jfs/t1/97255/39/46486/70675/65279d39F300a2320/f119d76a214d8a2a.jpg.avif, jfs/t1/108405/2/48200/63942/65279d39F60cd2e53/0d94728c31a4822c.jpg.avif",选择颜色                                                ,"黑色 (单件装), 卡其色 （单件装）, 杏色 （单件装）, 加绒 黑色 （单件装）, 加绒 卡其 （单件装）, 加绒 杏色 （单件装）","jfs/t1/177408/21/39782/43387/65279d35F1cc94da2/6f7c6c6d540c3272.jpg.avif, jfs/t1/9355/6/23465/87738/65279d43F091ce4fc/73223c74a20e9f6b.jpg.avif, jfs/t1/188033/13/39347/63233/65279d49F9acb9678/73228886748c80bd.jpg.avif, jfs/t1/209388/31/34209/44938/65279d4fF4319875d/4201ada00a8a3b0d.jpg.avif, jfs/t1/108486/13/47688/99860/65279d55Fa5912565/45537aa2d8fef7ea.jpg.avif, jfs/t1/208230/12/33526/75836/65279d5aF96b75c1a/e06d27c36b59e5cf.jpg.avif",选择尺码                                                ,"M (100-120斤), L (120-140斤), XL (140-160斤), 2XL (160-180斤), 3XL (175-190斤), 4XL (185-200斤)",,,,89.56
10097369122404,锐竹,,2000+,锐竹男装旗舰店,https://item.jd.com/10097369122404.html,jfs/t1/102049/40/47469/56275/65ec394eF0d8d7a60/e2138910ad9114e6.jpg.avif,"jfs/t1/102049/40/47469/56275/65ec394eF0d8d7a60/e2138910ad9114e6.jpg.avif, jfs/t1/85214/33/39091/94018/65e3fe0cF3d35851d/4d878c61e587ec1a.jpg.avif, jfs/t1/177593/9/41667/108393/65e3fe0bF86b4e536/7eb286c0ee83dace.jpg.avif, jfs/t1/95225/35/44298/121445/65e3fe0bFc03deb5b/033c671fc84b9a66.jpg.avif, jfs/t1/134663/38/38580/184289/65e3fe9eF0964e6fb/af818ad6e16680db.jpg.avif",选择颜色                                                ,"白色无LOGO, 黑色无LOGO, 白色BE, 黑色BE, 白色YS, 黑色YS, 白色CHINA, 黑色CHINA, 白色嗯, 黑色嗯, 白色自信, 黑色自信, 白色中国1, 黑色中国1, 白色中国2, 黑色中国2","jfs/t1/102049/40/47469/56275/65ec394eF0d8d7a60/e2138910ad9114e6.jpg.avif, jfs/t1/85214/33/39091/94018/65e3fe0cF3d35851d/4d878c61e587ec1a.jpg.avif, jfs/t1/237236/27/13957/107017/65e4003dFb3264510/05a493aca00b9ba5.jpg.avif, jfs/t1/91619/25/47514/121445/65e4003dFec38eae3/62c94b857c063d7a.jpg.avif, jfs/t1/249091/33/5137/106309/65e4003aF2fad3ae0/67fe7c9382c4345f.jpg.avif, jfs/t1/150918/37/41708/127553/65e4003bFb8ed9031/be33662f8f9c5f87.jpg.avif, jfs/t1/132852/35/38734/106139/65e4003cFf33690ec/83e0d39b351646f6.jpg.avif, jfs/t1/90142/37/46800/126984/65e4003cF6d9ace19/7e6856dbaff5d127.jpg.avif, jfs/t1/92151/6/48314/105501/65e4003cF194a221c/bc08cd148a09a11c.jpg.avif, jfs/t1/208988/2/20736/129668/65e4003bF183f289d/1e8e3b4def77989c.jpg.avif, jfs/t1/233652/34/12727/106705/65e4003eF45779ea9/12a2530c1e28ba4d.jpg.avif, jfs/t1/164914/30/42936/131819/65e4003dFc8badf38/14ff794b783c7b44.jpg.avif, jfs/t1/242259/6/5229/109247/65e4003eF65e7083f/df7636193b7e8f53.jpg.avif, jfs/t1/230345/26/13874/124884/65e4003fFeec19dff/a4e8b8aefbcd0d06.jpg.avif, jfs/t1/200411/1/21936/108393/65e4003eF4847ee7a/003cdb884be00bf3.jpg.avif, jfs/t1/235961/31/13256/124437/65e4003fF878ac611/0ac157d0baffd9c7.jpg.avif",选择尺码                                                ,"M 95-110斤, L 110-125斤, XL 125-140斤, 2XL 140-155斤, 3XL 155-170斤, 4XL 170-190斤",,,4.0,28.90
100085737256,361°短袖t恤男士春夏季翻领休闲运动宽松透气上衣,,5万+,361度京东自营旗舰店,https://item.jd.com/100085737256.html,jfs/t1/238706/19/26273/65255/67503080F79dacd0f/ce140af72d2a8c69.jpg.avif,"jfs/t1/238706/19/26273/65255/67503080F79dacd0f/ce140af72d2a8c69.jpg.avif, jfs/t1/178117/7/44088/50233/6603b0bdFb43ae573/da94d7933f471fdc.jpg.avif, jfs/t1/221123/17/28340/47663/6603b0bdFbe870240/ddcef646be2ff747.jpg.avif, jfs/t1/128446/40/40293/65683/6603b0beFa446a0c1/b7e93d3fc73d6ef7.jpg.avif, jfs/t1/194120/39/42952/14677/6603b0beFf237ca17/f763858ee37cee4f.jpg.avif",选择颜色                                                ,"本白, 深墨蓝, 超级黑, 黛绿","jfs/t1/188456/3/54337/65059/67503080Fab2bcdf2/37ddb49cd0098091.jpg.avif, jfs/t1/240508/5/23622/85059/67503089Fa8b0754d/e5c9cdc293991e52.jpg.avif, jfs/t1/238706/19/26273/65255/67503080F79dacd0f/ce140af72d2a8c69.jpg.avif, jfs/t1/135617/34/49675/75704/67503085Ff4a916c5/c635d0aa758a9d38.jpg.avif",选择尺码                                                ,"XS, S, M, L, XL, 2XL, 3XL, 4XL",,,5.0,49.00
10120462779013,PGA高尔夫服装女装秋季长袖T恤,,3,PGA高尔夫旗舰店,https://item.jd.com/10120462779013.html,jfs/t1/106601/14/49084/36774/670c699dF2d8dbf88/3547695cc6e56f4d.jpg.avif,"jfs/t1/215037/6/51266/54281/6753ab0eF9c5bb963/360525210e074e79.jpg.avif, jfs/t1/202240/29/45922/33315/670c699cF5a6f45b2/d6f9650608568422.jpg.avif, jfs/t1/159347/19/35002/31905/670c699cFf3676df9/f57309db2de01d67.jpg.avif, jfs/t1/204072/40/45012/28200/670c699cF6da5ce18/26c89fb20c99997a.jpg.avif, jfs/t1/160601/24/47415/26992/670c699bFf88688f4/3af61f6f321325aa.jpg.avif",选择颜色                                                ,"101360-白色, 101360-黑色, 101360-浅蓝色","jfs/t1/215037/6/51266/54281/6753ab0eF9c5bb963/360525210e074e79.jpg.avif, jfs/t1/184343/20/54028/58642/6753ab0fFb4a181eb/d40e89ddd5d1013f.jpg.avif, jfs/t1/227015/38/29650/54424/6753ab10F4c521711/20209533e9370dfe.jpg.avif",选择尺码                                                ,"S, M, L, XL",,,,420.00
100089828915,啄木鸟（TUCANO）长袖t恤男士纯色商务休闲经典,,2000+,啄木鸟（TUCANO）服饰京东自营旗舰店,https://item.jd.com/100089828915.html,jfs/t1/244947/36/14900/144939/66e64dbbF196f95b0/62cc027c604fb481.jpg.avif,"jfs/t1/244947/36/14900/144939/66e64dbbF196f95b0/62cc027c604fb481.jpg.avif, jfs/t1/101525/35/46554/309974/65b4573bF38ffd8ba/6531f01d9f02e780.jpg.avif, jfs/t1/237954/32/12749/280242/65b45739Fd8035bf0/daefb23f1feb0acf.jpg.avif, jfs/t1/109970/39/23494/334180/65b45738F358d2e67/0373e5c0ed88494f.jpg.avif, jfs/t1/230669/10/13513/136946/65b45738Fa41b7963/d581ce317e529d30.jpg.avif",选择颜色                                                ,"白色【短袖】, 黑色【短袖】, 藏青【短袖】, 浅灰【短袖】, 深灰【短袖】, 白色【长袖】, 黑色【长袖】, 藏青【长袖】, 浅灰【长袖】, 深灰【长袖】","jfs/t1/196208/18/52722/79496/672dfb0dFe7cb8a2a/c02636b8a1eea039.jpg.avif, jfs/t1/249240/18/23764/71328/672dfb0fF3245cfaa/7b3fcb4fa764e0ec.jpg.avif, jfs/t1/168459/11/48939/71384/672dfb0eFa43cb2c3/2181e51903b79eee.jpg.avif, jfs/t1/103957/9/55876/140022/672dfb0dF70f34925/d4269971b92d146e.jpg.avif, jfs/t1/204333/38/48284/86419/672efab8F5294254d/03fab90c96384845.jpg.avif, jfs/t1/135600/32/46700/51821/66e64dbcFf561b2a1/ee51d584a1041b68.jpg.avif, jfs/t1/95075/9/50719/81000/66e64dbaFbbe8c9df/a8a08b5db6adc27c.jpg.avif, jfs/t1/110895/28/49270/87275/66e64dbaFa773aa7d/19d1e45201fdbec4.jpg.avif, jfs/t1/244947/36/14900/144939/66e64dbbF196f95b0/62cc027c604fb481.jpg.avif, jfs/t1/228299/23/23248/92098/66e64dbcF618955b5/ab8bb3e1cf13ee49.jpg.avif",选择尺码                                                ,"M（建议90斤-110斤）, L（建议105斤-125斤）, XL（建议125斤-145斤）, 2XL（建议145斤-165斤）, 3XL（建议165斤-185斤）, 4XL（建议185斤-200斤）",,,5.0,69.00
