id,title,price,comment,shopName,url,img,img_list,attriName1,attriListName,attriListImg,attriName2,attriListSize,attriName3,attriListMode,shopRating,extraPrice
100009137293,红蜻蜓男,,5万+,红蜻蜓休闲鞋京东自营旗舰店,https://item.jd.com/100009137293.html,jfs/t1/229334/11/1322/95983/6540faf0Fd6ffcc1c/52f90342dc72b40f.jpg.avif,"jfs/t1/165534/20/34171/61394/6540fc58Fe5ee1296/8a91e2c385a24855.jpg.avif, jfs/t1/111228/38/42744/53472/6540fc53F31152bf8/678796b8cc72d8a3.jpg.avif, jfs/t1/185558/8/41826/64340/6540fc53Ffa20fee7/478aafdfbb739ebb.jpg.avif, jfs/t1/191449/29/41368/73195/6540fc54F5899d66e/3535b610f6cf5b79.jpg.avif, jfs/t1/230390/7/1377/79379/6540fc59F9656c87b/7820b8ed22cd4aa3.jpg.avif",选择颜色                                                ,"黑色, 黑色加绒, 棕色, 黑色增高, 黑色镂空, 棕色加绒","//img13.360buyimg.com/n9/s60x80_jfs/t1/165534/20/34171/61394/6540fc58Fe5ee1296/8a91e2c385a24855.jpg.avif, //img14.360buyimg.com/n9/s60x80_jfs/t1/109198/34/34466/82342/656d71baF95e3990d/0d3425f460517eba.jpg.avif, //img12.360buyimg.com/n9/s60x80_jfs/t1/232375/23/1127/65997/6540fcd1F1cfcd415/0a1c27dbf121ae27.jpg.avif, //img10.360buyimg.com/n9/s60x80_jfs/t1/225583/32/1930/75279/656d7285F0a1f1ef9/cefd9e54f4ee7e69.jpg.avif, //img12.360buyimg.com/n9/s60x80_jfs/t1/225800/15/13875/79360/65cd8990F36b8b0c4/20f95bc4bd82c135.jpg.avif, //img14.360buyimg.com/n9/s60x80_jfs/t1/235303/39/5705/93296/656d7222Fd9e5e314/cb5619ad64e294ec.jpg.avif",选择尺码                        ,"38, 39, 40, 41, 42, 43, 44, 45, 46",,,5.0,240.00
100006905346,意尔康男,,2万+,意尔康男鞋京东自营旗舰店,https://item.jd.com/100006905346.html,jfs/t1/241635/22/25962/91765/674d0ef5F8f3228d6/32a9932dce71409b.jpg.avif,"jfs/t1/247096/30/27337/85801/674d0f19Ff139a2a7/224f33feb70fcd53.jpg.avif, jfs/t1/65772/35/26743/63898/66c84ca3Fa712268e/2875a1359db1f1f9.jpg.avif, jfs/t1/57722/8/26040/67092/66c84ca2F2175d164/b93ad268586669e8.jpg.avif, jfs/t1/226135/20/23953/104793/66c84ca0F5a692c7b/576282c5070b5634.jpg.avif, jfs/t1/228299/34/21772/56244/66c84ca0F69f6ee42/ab8bb3e1cf13ee49.jpg.avif",选择颜色                                                ,"棕色, 黑色, 棕色加绒, 黑色加绒","//img12.360buyimg.com/n9/s60x80_jfs/t1/183038/11/54218/105003/674d0efcF355b7153/644f8c6ccca41f59.jpg.avif, //img11.360buyimg.com/n9/s60x80_jfs/t1/247096/30/27337/85801/674d0f19Ff139a2a7/224f33feb70fcd53.jpg.avif, //img12.360buyimg.com/n9/s60x80_jfs/t1/196103/36/53462/142798/674d0f09F2bb8aad2/07aa180379ac2a70.jpg.avif, //img12.360buyimg.com/n9/s60x80_jfs/t1/217933/39/51009/140610/674d0f18F48b197cd/1667d0855c32d398.jpg.avif",选择尺码                                                ,"38, 39, 40, 41, 42, 43, 44",,,5.0,199.90
10030909077464,PULIWEI皮鞋男2024秋季新款商务鞋子,,1万+,普莉微官方旗舰店,https://item.jd.com/10030909077464.html,jfs/t1/15795/32/22883/158737/61ab2d9aEd1859a6d/59168266e72379ea.jpg.avif,"jfs/t1/15795/32/22883/158737/61ab2d9aEd1859a6d/59168266e72379ea.jpg.avif, jfs/t1/217254/7/6491/153721/61ab2e49Ed10b4b1a/f9d76b92258aa3d5.jpg.avif, jfs/t1/171433/1/27136/337472/61ab2d9bE7c733b28/ac4bbe03233940d4.jpg.avif, jfs/t1/206848/19/11718/209109/61ab2e4aEd7080ca3/b0469a8d039055cd.jpg.avif, jfs/t1/217450/11/6634/134956/61ab2e4bE39953155/7d69f86051409a49.jpg.avif",选择颜色                                                ,"黑色, 黑色 加绒","jfs/t1/15795/32/22883/158737/61ab2d9aEd1859a6d/59168266e72379ea.jpg.avif, jfs/t1/186497/30/52019/110139/672d9ba4Fd0415d22/132a1dea4669da41.jpg.avif",选择尺码                                                ,"38, 39, 40, 41, 42, 43, 44",,,4.9,83.10
10067019187403,阿猫顿 皮鞋男黑色秋冬商务,,1万+,阿猫顿男鞋旗舰店,https://item.jd.com/10067019187403.html,jfs/t1/234448/14/4008/76257/655d6957F5384ce7a/dc2be3a6ac6475f4.png.avif,"jfs/t1/234448/14/4008/76257/655d6957F5384ce7a/dc2be3a6ac6475f4.png.avif, jfs/t1/165860/2/31072/42290/643fa76dF2a8fcb11/bfd07043a9bc3ece.jpg.avif, jfs/t1/120141/24/32717/69885/643fa78bFe146f7d6/5193131942ea1172.jpg.avif, jfs/t1/181655/7/34723/84225/643fa79bFfe61aa63/0954e5f071381f7e.jpg.avif, jfs/t1/105934/36/21886/59332/643fa77bFbe95a4f5/7f0250f8c874d2cf.jpg.avif",选择颜色                                                ,"黑色【基础款】 单层, 黑色【升级款+养护礼品】, 黑色【加绒款/防冻脚】 单层, 亮色【亮面升级款】 单层, 流苏款【2024春季款，潮男必备】 单层","jfs/t1/234448/14/4008/76257/655d6957F5384ce7a/dc2be3a6ac6475f4.png.avif, jfs/t1/83317/4/28144/64366/66ecd853F4e750b9b/51a653b55190f28b.jpg.avif, jfs/t1/9136/20/22034/69135/650552faF6cea7ddf/549721c9b2f12b30.jpg.avif, jfs/t1/103849/32/42721/98607/64da5738F79ecb624/bea9816b269dae72.png.avif, jfs/t1/187657/15/41593/113535/654cafbbF0dff5760/2f62c0402d9a00eb.png.avif",选择尺码                                                ,"38, 39, 40, 41, 42, 43, 44, 45",,,,38.00
100077534208,百丽男,,2万+,百丽京东自营旗舰店,https://item.jd.com/100077534208.html,jfs/t1/219841/4/50692/93099/674b341eF3f1347d4/c5eebbc8e641e7e0.jpg.avif,"jfs/t1/187653/4/52003/86358/675316d5Fac189378/27140f4122538fd4.jpg.avif, jfs/t1/202757/6/37761/25796/6687b949F9ec73d02/f840520765122c80.jpg.avif, jfs/t1/234867/2/21795/61848/6687b948Fa183193c/40f3db0c24ddc912.jpg.avif, jfs/t1/247197/22/12771/85519/668227f3Fc51af34f/863b1ac7505da8a6.jpg.avif, jfs/t1/227250/21/22325/172059/668227efF9a8c8028/1874ba86b52ac5ac.jpg.avif",选择颜色                                                ,"黑色-打孔, 棕色-内增高1, 棕色-内增高, 黑色-经典版, 黑-绒里, 棕色-经典版, 黑色-无钉版, 棕色-无钉版, 黑色-内增高","//img14.360buyimg.com/n9/s60x80_jfs/t1/245582/36/28250/130182/675316c7F66a6eb30/f512211db24dcb81.jpg.avif, //img10.360buyimg.com/n9/s60x80_jfs/t1/212217/8/49977/152966/675316bdF935a753e/5c7ad4e889f02844.jpg.avif, //img13.360buyimg.com/n9/s60x80_jfs/t1/242588/7/24671/152669/675316c2F92ab6264/fd5b050dcf4429f8.jpg.avif, //img13.360buyimg.com/n9/s60x80_jfs/t1/187653/4/52003/86358/675316d5Fac189378/27140f4122538fd4.jpg.avif, //img11.360buyimg.com/n9/s60x80_jfs/t1/242494/16/27662/51490/675316daFc839fa6d/24cd0378c8718c50.jpg.avif, //img13.360buyimg.com/n9/s60x80_jfs/t1/181291/4/54063/130345/675316ddF6880f5c4/5efb09a8be67a0dc.jpg.avif, //img11.360buyimg.com/n9/s60x80_jfs/t1/205602/5/52037/154259/675316ddF3ae93c38/452d0d72031ad967.jpg.avif, //img11.360buyimg.com/n9/s60x80_jfs/t1/223076/32/49980/189684/675316dfFafb2acd4/b691763cd231d8f4.jpg.avif, //img10.360buyimg.com/n9/s60x80_jfs/t1/150034/9/47647/134744/675316e9F7e4e01ad/b05540aeda4ec9f7.jpg.avif",选择尺码                                                ,"38, 39, 40, 41, 42, 43, 44, 45, 46, 47",,,5.0,399.00
10100519031947,100%全真皮男士商务套脚皮鞋防滑透气软底皮鞋中老年,,2000+,锦运鞋靴小店,https://item.jd.com/10100519031947.html,jfs/t1/92633/21/39159/121646/64820213F5f7c7817/9e60f4337fae9937.jpg.avif,"jfs/t1/92633/21/39159/121646/64820213F5f7c7817/9e60f4337fae9937.jpg.avif, jfs/t1/92633/21/39159/121646/64820213F5f7c7817/9e60f4337fae9937.jpg.avif, jfs/t1/219295/37/31788/159773/64820214F8060b255/1c7d41e390d0b070.jpg.avif, jfs/t1/67172/17/22657/138789/64820215F5bb9f23e/865442d45e705eff.jpg.avif, jfs/t1/88734/37/39459/66361/64820214F9a7daf0b/0bd932fad030ef15.jpg.avif",选择颜色                                                ,"7666黑色真皮精品版, 7666棕色真皮精品版","jfs/t1/92633/21/39159/121646/64820213F5f7c7817/9e60f4337fae9937.jpg.avif, jfs/t1/219295/37/31788/159773/64820214F8060b255/1c7d41e390d0b070.jpg.avif",选择尺码                                                ,"38, 39, 40, 41, 42, 43, 44",,,3.0,13.00
5469935,卡帝乐鳄鱼（CARTELO）商务英伦,,20万+,卡帝乐鳄鱼（CARTELO）鞋业京东自营旗舰店,https://item.jd.com/5469935.html,jfs/t1/225917/5/22031/60672/66825f90F937126e3/2bc796a066b883f0.jpg.avif,"jfs/t1/225917/5/22031/60672/66825f90F937126e3/2bc796a066b883f0.jpg.avif, jfs/t1/148258/7/40325/157943/668f744bFa97f7e74/3f004cd4f07b0023.jpg.avif, jfs/t1/161084/39/32326/65226/63637d4aE89d7bbbd/6765d34ac20e87ad.jpg.avif, jfs/t1/103595/3/20442/64305/63637d66E0b6ec038/fbbfb5ad49271c2b.jpg.avif, jfs/t1/125016/8/28014/67081/63637d47E9aa2bb94/3b0dbdf910b6acf7.jpg.avif",选择颜色                                                ,"黑色四季款, 棕色四季款, 黑色加棉款, 棕色加棉款, 黑色增高款","jfs/t1/85044/3/46745/64451/66825ee2Fe6f7a6b8/08ec310981506c03.jpg.avif, jfs/t1/239871/13/13605/63548/66825f36Fea08c58f/3b1ead8012e0a558.jpg.avif, jfs/t1/225917/5/22031/60672/66825f90F937126e3/2bc796a066b883f0.jpg.avif, jfs/t1/231285/39/22126/84760/66825fb2Fee53fe9f/a0153e98e0b5af78.jpg.avif, jfs/t1/227717/25/23077/64451/66825fd8F77dc2618/318abbe599a464fb.jpg.avif",选择尺码                                                ,"38（标准皮鞋码比运动鞋大一码）, 39（标准皮鞋码比运动鞋大一码）, 40（标准皮鞋码比运动鞋大一码）, 41（标准皮鞋码比运动鞋大一码）, 42（标准皮鞋码比运动鞋大一码）, 43（标准皮鞋码比运动鞋大一码）, 44（标准皮鞋码比运动鞋大一码）, 37（标准皮鞋码比运动鞋大一码）, 45（标准皮鞋码比运动鞋大一码）, 46（标准皮鞋码比运动鞋大一码）, 47（标准皮鞋码比运动鞋大一码）",,,5.0,178.00
10086833076395,红蜻蜓男,,5万+,红蜻蜓官方旗舰店,https://item.jd.com/10086833076395.html,jfs/t1/188282/12/51906/129324/673ff526F7557f628/75e80978310a2eeb.jpg.avif,"jfs/t1/177177/26/52884/153014/673ff531F5fb3d03e/7ee8bf930051c066.jpg.avif, jfs/t1/160439/15/40635/180070/6544b9caF58cf43e8/a6179fded4a53608.jpg.avif, jfs/t1/221140/34/31588/107800/6544b9c9F48712157/dc889331d76acd1a.jpg.avif, jfs/t1/232120/35/1704/223727/6544b9cbFf752389e/f63e9376093dcced.jpg.avif, jfs/t1/223665/25/26848/40169/65113d5cF2e21fd8b/63ef50e95f61df15.jpg.avif",选择颜色                                                ,"黑色经典款, 黑色升级版, 黑色_加绒, 黑色, 棕色","//img10.360buyimg.com/n9/s60x80_jfs/t1/183506/7/53013/133166/673ff52cFcc680460/3bb12e4cdd1494ed.jpg.avif, //img10.360buyimg.com/n9/s60x80_jfs/t1/177177/26/52884/153014/673ff531F5fb3d03e/7ee8bf930051c066.jpg.avif, //img12.360buyimg.com/n9/s60x80_jfs/t1/243309/32/24261/101161/673ff538Fa7adcb69/b1f8e6a2a3f7e0f6.png.avif, //img14.360buyimg.com/n9/s60x80_jfs/t1/186730/34/53985/124484/673ff533F546e9707/c1210adb30dc3669.jpg.avif, //img13.360buyimg.com/n9/s60x80_jfs/t1/180052/7/52105/124048/673ff52fF5d94c952/baa9e02cb10c9ca5.jpg.avif",选择尺码                                                ,"38, 39, 40, 41, 42, 43, 44",,,,185.00
10087283225790,木林森皮,,500+,木林森路易专卖店,https://item.jd.com/10087283225790.html,jfs/t1/104329/14/53128/132760/67171323F7627f583/244299b77e829182.jpg.avif,"jfs/t1/104329/14/53128/132760/67171323F7627f583/244299b77e829182.jpg.avif, jfs/t1/9661/19/23613/108545/652546cbF94c11e36/0f306fb161f71549.jpg.avif, jfs/t1/175682/28/40615/144512/651ac1d2Fdbefdd60/bd3f0ed6574735f5.jpg.avif, jfs/t1/133131/9/38485/73635/651ac1d2F4914910a/0f201218cdc33dc6.jpg.avif, jfs/t1/95083/18/38930/104395/651ac1d2F4a4e3113/1d2e6b7431515dbb.jpg.avif",选择颜色                                                ,"MLS18593 [系带四季款], MLS18593 [系带加绒款], MLS18592 [套脚四季款], MLS18592 [套脚加绒款]","jfs/t1/156755/37/49620/129978/671712f7F281f2b69/954eece6fd39736b.jpg.avif, jfs/t1/104404/26/54777/136693/671713b5F70e9c668/6ca8aafadb03645d.jpg.avif, jfs/t1/104329/14/53128/132760/67171323F7627f583/244299b77e829182.jpg.avif, jfs/t1/91450/32/53826/141427/67171218Fcf582333/8a6c64424b6527a6.jpg.avif",选择尺码                                                ,"37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47",,,,358.00
100103444960,奥康（Aokang）英伦商务,,5万+,奥康（Aokang）京东自营官方旗舰店,https://item.jd.com/100103444960.html,jfs/t1/208072/2/48787/51195/674fa793F0b6a58a9/047762b871ba0a5d.jpg.avif,"jfs/t1/238755/39/24035/48006/67500b02Ff87562f0/8f779c6b285fbe44.jpg.avif, jfs/t1/181000/32/43717/28550/6611feccF6d6b683a/3e0145053edbb6bb.jpg.avif, jfs/t1/219343/33/39380/33944/6611fecbFaa846b26/a8a96aa24baf7d56.jpg.avif, jfs/t1/102074/26/47823/39399/6611feccFaa5749d7/f16757ecb097af50.jpg.avif, jfs/t1/195027/25/44140/34832/6611fecfF611f0a24/f4e3f8ba55f72aee.jpg.avif",选择颜色                                                ,"黑色（橡胶鞋底）, 黑色加绒款, 黑色增高款, 黑色（聚氨酯鞋底）, 黑色凉鞋款","//img11.360buyimg.com/n9/s60x80_jfs/t1/179527/7/54330/55999/67500b13F6e62a4a6/855e5745ec457500.jpg.avif, //img13.360buyimg.com/n9/s60x80_jfs/t1/175763/8/53503/55270/67500b13F9c590bfd/ce22894f9f5fb2b9.jpg.avif, //img13.360buyimg.com/n9/s60x80_jfs/t1/159255/30/52407/48358/67500b0cF4408b47b/dbf0d0d1d56c0d33.jpg.avif, //img10.360buyimg.com/n9/s60x80_jfs/t1/238755/39/24035/48006/67500b02Ff87562f0/8f779c6b285fbe44.jpg.avif, //img10.360buyimg.com/n9/s60x80_jfs/t1/246785/1/27574/46958/67500b07Fab17c4e2/60f0a9c34a14b54e.jpg.avif",选择尺码                                                ,"37, 45, 46, 38, 39, 40, 41, 42, 43, 44",,,5.0,239.00
