id,title,price,comment,shopName,url,img,img_list,attriName1,attriListName,attriListImg,attriName2,attriListSize,attriName3,attriListMode,shopRating,extraPrice
39446227244,羽豪 踏步机家用脚踏机小型静音男女通用椭圆登山脚踏机迷你健身器材 【升级加大减震款橙色-扶手款】,,1万+,羽豪运动官方旗舰店,https://item.jd.com/39446227244.html,jfs/t1/224416/28/9720/133050/6593af1dF89d6a54c/a6d70f505ca6a8d7.jpg.avif,"jfs/t1/224416/28/9720/133050/6593af1dF89d6a54c/a6d70f505ca6a8d7.jpg.avif, jfs/t1/88552/16/37568/83769/645b4b00Fd778ebf3/b0ce555403a11279.jpg.avif, jfs/t1/164745/12/38061/186932/645b4b01Fa64211fc/6e1da14ade48ba08.jpg.avif, jfs/t1/59903/9/26808/127326/645b4b00F461dd05c/b8537d3f08f3a1b7.jpg.avif, jfs/t1/202209/23/35146/163177/645b4b00Fab1b9fb8/1cef60b849911031.jpg.avif",选择颜色                                                ,"【升级加大减震款橙色-扶手款】, 升级加大减震橙-扶手款-大礼包, 基础款【橙色】, 基础款【黑色】, 橙色+拉绳+地垫+扭腰盘, 黑色+拉绳+地垫+扭腰盘, 【橙色】+拉绳, 【黑色】+拉绳, 黑色+加厚防滑地垫","jfs/t1/224416/28/9720/133050/6593af1dF89d6a54c/a6d70f505ca6a8d7.jpg.avif, jfs/t1/243526/28/1782/165354/6593add2F01ba10ea/feccb37f19926185.jpg.avif, jfs/t1/206247/9/19111/114636/6367789cE23facfbd/e1b8d90ada5f33b8.jpg.avif, jfs/t1/217827/21/23019/99594/636778a7E2a614bae/7a6ed045c2615138.jpg.avif, jfs/t1/6978/2/27201/132214/6454a68fF2038c71c/87ad67d8efd8245c.jpg.avif, jfs/t1/104835/26/39319/135213/6454a70fFe67ec7d8/cce7c27a281dc1a7.jpg.avif, jfs/t1/181117/36/30861/134133/636775cbEee39eab9/2ff43a75e6d2db64.jpg.avif, jfs/t1/143981/1/29759/111649/636775d4Eff6c9274/ca86b2d58b3a94c6.jpg.avif, jfs/t1/243686/9/2064/98714/65960740F7a6dedd9/2661a2f2b823795c.jpg.avif",,,,,4.5,155.00
10073750282759,迪卡侬（DECATHLON）,,200+,迪卡侬官方旗舰店,https://item.jd.com/10073750282759.html,jfs/t1/247302/40/26972/133130/674dd9a7Fd3402eec/16bc86cfcf135f6d.jpg.avif,"jfs/t1/191819/22/54129/75807/6751092cF31013910/db2ded5e2906f784.jpg.avif, jfs/t1/241646/17/26951/48352/6751092fF6f5f0768/aca6840095516477.jpg.avif, jfs/t1/201743/15/53053/46157/67510931F3faacb19/8dc87cb634196a96.jpg.avif, jfs/t1/199494/40/52349/45301/67510934F1d1ea44a/8b0af8d284fabaca.jpg.avif, jfs/t1/173211/30/51952/72378/67510936F124a0b8b/c52dae0a624392c6.jpg.avif",选择颜色                                                ,"EL520白色木纹免费安装, 白色木纹款 EL540","jfs/t1/191819/22/54129/75807/6751092cF31013910/db2ded5e2906f784.jpg.avif, jfs/t1/193581/28/51115/75421/6751093aF5382548a/573885870b6c3b0e.jpg.avif",,,,,4.8,2659.90
10076827170569,麦瑞克（MERACH）【精巧不占地】,,1000+,麦瑞克官方旗舰店,https://item.jd.com/10076827170569.html,jfs/t1/207580/25/38079/133150/6552d18dFd59d2e19/8625a0b714473bef.jpg.avif,"jfs/t1/244709/32/28037/137884/6752ae83Fdbe1f903/ff263a30073243c6.jpg.avif, jfs/t1/238011/29/23945/60319/66d28f79F22c0bc17/720b5be22c676a3d.jpg.avif, jfs/t1/125271/38/35449/86858/6498fa3aF3627a7f8/607ae7129ec85086.jpg.avif, jfs/t1/27764/29/22360/56125/66daecd7F0cb16c7c/b00aded95caa3d39.jpg.avif, jfs/t1/142275/24/36263/62032/6498fa3aF1e5e85e6/7e9f7d2e90162d36.jpg.avif",选择颜色                                                ,"T100-32挡智能调阻-主体免安装, T100-32挡智能调阻-带座版, T100-16挡手动调阻-主体免安装","jfs/t1/244709/32/28037/137884/6752ae83Fdbe1f903/ff263a30073243c6.jpg.avif, jfs/t1/174359/26/51992/122140/6752ae8cF4720ba2f/57417b4c34c527bf.jpg.avif, jfs/t1/195654/35/54760/128006/6752ae8dFae4a60ac/7c8eb6bd5660d449.jpg.avif",,,,,,1399.00
10026375888061,迪卡侬（DECATHLON）,,5000+,迪卡侬官方旗舰店,https://item.jd.com/10026375888061.html,jfs/t1/210516/12/50386/56576/674dd9a2Fabb36df4/0cba64a285237023.jpg.avif,"jfs/t1/244939/36/28356/121505/67547d2bF8a9db432/eb63e84a6c61b727.jpg.avif, jfs/t1/146334/8/34302/66598/63e318d3Fb3664c6f/22251f7a85bbac4a.jpg.avif, jfs/t1/74951/27/24049/63182/63e318eeF0410e994/fe562093e1032aa2.jpg.avif, jfs/t1/139060/25/33343/48438/63e318feF7cf4d781/7bba1c5e72c58121.jpg.avif, jfs/t1/182424/36/31380/58957/63e31939Ff7d3bd6e/f0b20ca3471e76da.jpg.avif",选择颜色                                                ,"【EL100精致黑】+缓震垫, 法国设计迷你家用健身款","jfs/t1/233314/7/28935/101327/67547d29Fd4b1e79b/decedc3082fda057.jpg.avif, jfs/t1/244939/36/28356/121505/67547d2bF8a9db432/eb63e84a6c61b727.jpg.avif",,,,,4.8,999.90
10076405484303,迪卡侬（DECATHLON）,,78,迪卡侬官方旗舰店,https://item.jd.com/10076405484303.html,jfs/t1/211409/37/50845/133130/674dd9a4F7311b6c2/4cda826e27895fcc.jpg.avif,"jfs/t1/194032/8/55324/75807/67511f55F757d7da5/95a51e6ffaf98954.jpg.avif, jfs/t1/106114/18/48331/48352/67511f57Fe2ee38e4/32c9ff3f4e1800bb.jpg.avif, jfs/t1/198036/29/53249/46177/67511f58F1efa3840/821b28ded16648fe.jpg.avif, jfs/t1/208403/16/51381/45290/67511f5aFd9b72eda/817b62d126514931.jpg.avif, jfs/t1/245142/16/27957/72392/67511f5bFba094145/4e912594aa17461f.jpg.avif",选择颜色                                                ,"EL520白色木纹免费安装, EL520黑色免费安装","jfs/t1/194032/8/55324/75807/67511f55F757d7da5/95a51e6ffaf98954.jpg.avif, jfs/t1/243941/15/26155/48066/67511f5fF06988106/db75d997de2c25e7.jpg.avif",,,,,4.8,2659.90
10071780700143,麦瑞克（MERACH）椭圆踏步机家用小型mini椭圆仪太空漫步机减肥走步脚踏机健身器材 珍珠白-磁控阻力-静音小巧,,2000+,麦瑞克官方旗舰店,https://item.jd.com/10071780700143.html,jfs/t1/132761/17/43297/115766/66371f23F5e8df051/f1b5e5d9ece92c15.jpg.avif,"jfs/t1/245636/31/27455/137582/6752ae80F1089086f/e50072c2bf4954e5.jpg.avif, jfs/t1/191227/19/47860/101872/673f2888F860023c8/a2e1c0d1f562e535.jpg.avif, jfs/t1/178674/15/33913/117627/6421567dF4613151b/6987b04d2ea65c94.jpg.avif, jfs/t1/89472/27/31240/90187/6421567fFc9b52361/7df449c9bb181fd8.jpg.avif, jfs/t1/120543/21/32327/107533/64215680F030a6ee7/e4157061da147200.jpg.avif",选择颜色                                                ,"珍珠白-磁控阻力-静音小巧, 夜鹰黑-磁控阻力-静音小巧","jfs/t1/245636/31/27455/137582/6752ae80F1089086f/e50072c2bf4954e5.jpg.avif, jfs/t1/179830/12/55063/124848/6752ae82F7a927f4e/de118dc2f40b313b.jpg.avif",,,,,,559.00
10103657052690,匹克,,100+,匹克世星专卖店,https://item.jd.com/10103657052690.html,jfs/t1/131770/15/46815/96708/66fd4146F793376de/f37c69efd8544744.jpg.avif,"jfs/t1/131770/15/46815/96708/66fd4146F793376de/f37c69efd8544744.jpg.avif, jfs/t1/213470/6/41922/37106/6642fbebF6dc59775/1d922820c50664da.jpg.avif, jfs/t1/125503/13/43445/132922/6642fc10F331789bc/7c0ba6d049e1484c.jpg.avif, jfs/t1/209589/15/34121/133645/6642fc10F6a1d8215/0de32fdea1be423a.jpg.avif, jfs/t1/180597/15/45296/67858/6642fc0fFe8ec3334/119a650fea8b409d.jpg.avif",选择颜色                                                ,"无座自安装+8档阻力调节, 无座免安装+8档磁控+8kg飞轮, 无座自安装+16档磁控+8kg飞轮, 有座免安装+8档磁控+10kg飞轮, 有座免安装+16档磁控+10kg飞轮, 有座免安装+加粗车架+10kg飞轮","jfs/t1/131770/15/46815/96708/66fd4146F793376de/f37c69efd8544744.jpg.avif, jfs/t1/191585/4/45681/46733/6642fbeaF3bbb11d1/c365c47c1496309b.jpg.avif, jfs/t1/218743/23/40270/63435/6642fbeaF68bd64b5/ab5d878d6186e4f7.jpg.avif, jfs/t1/180292/29/46040/43457/6642fbeaF5bacf0e1/062d8e6f8aa2496d.jpg.avif, jfs/t1/221997/29/40618/56006/6642fbe9Feaa55b85/916a8fad54f74233.jpg.avif, jfs/t1/242515/20/18216/113228/66ebb110Fffc8e5e8/3f6819818eb3ff59.jpg.avif",,,,,4.1,799.00
100104713011,雷龙高清高倍10-30X50无极变倍单筒,,2000+,雷龙（leaysoo）京东自营旗舰店,https://item.jd.com/100104713011.html,jfs/t1/175203/11/51800/199626/673c452aF6beac808/8c4ab78c26b99ca0.jpg.avif,"jfs/t1/195105/5/47699/211401/66f90d90F7d3ef8ef/8d9efff6738abfc6.jpg.avif, jfs/t1/89066/2/48949/224735/66ab2516F91336cc8/a93e6f167964bcfb.jpg.avif, jfs/t1/237036/6/23859/79766/66908159F538b2b40/3d47b1233c51bde7.jpg.avif, jfs/t1/248185/39/14811/158910/66908158F12abe6b1/d838edc168161d46.jpg.avif, jfs/t1/233747/37/21774/128167/66908158F9187864a/f2e8fa78a809ada8.jpg.avif",选择颜色                                                ,"10-30倍变倍+高清大口径50mm口径, 10-30倍变倍+小巧便携30mm口径","//img11.360buyimg.com/n9/s60x80_jfs/t1/195105/5/47699/211401/66f90d90F7d3ef8ef/8d9efff6738abfc6.jpg.avif, //img11.360buyimg.com/n9/s60x80_jfs/t1/179776/13/51665/95602/67541418F0f92bb1a/0e51f36ada6ce5fe.jpg.avif",,,,,5.0,159.00
100069506378,TaTanice儿童,,5万+,TaTanice玩具京东自营旗舰店,https://item.jd.com/100069506378.html,jfs/t1/108753/1/42381/145518/65338b1cF9395dcfc/8af5896fe219ad3a.jpg.avif,"jfs/t1/108753/1/42381/145518/65338b1cF9395dcfc/8af5896fe219ad3a.jpg.avif, jfs/t1/224658/11/6492/78356/65701372F51a3fcf5/ec222e57f919c492.jpg.avif, jfs/t1/224677/40/6805/102977/65701370Fc62831b6/0a2c9e187014b91a.jpg.avif, jfs/t1/247652/7/9687/51463/664fefc7F083b4535/6a0559c20ee92df6.jpg.avif, jfs/t1/231251/5/6468/28052/6570136fF6aa1e9ed/b24b49b420a32501.jpg.avif",选择规格                                                ,"迷彩望远镜【双筒】, 森林望远镜【双筒】, 萌鸭望远镜【双筒|可拆卸】, 萌兔望远镜【双筒可拆卸|口哨】, 手摇发电机【物理科学实验】, 太阳能小车[无需电池|强光就跑], 儿童收音机[真实收台|可调频道]","jfs/t1/187549/28/40736/126446/65338b30Fcdf56d2a/289d0b11e64548fc.jpg.avif, jfs/t1/87899/25/45360/104274/65338b28Fae8fb63a/618bfecb1e761b69.jpg.avif, jfs/t1/108753/1/42381/145518/65338b1cF9395dcfc/8af5896fe219ad3a.jpg.avif, jfs/t1/228979/22/8428/97353/657a710aFab1e0457/0ab90b91fcb74857.jpg.avif, jfs/t1/177550/17/39972/107802/65338fa1F2595a01a/3966be7166971c61.jpg.avif, jfs/t1/216894/11/44867/114015/670a40c4F4857bed3/d846400c89adb0bd.jpg.avif, jfs/t1/183066/4/49011/66433/66f37129F148ff016/2b30417bd484fb2b.jpg.avif",,,,,5.0,23.31
10115056089025,KPAY手机,,500+,京制数码专营店,https://item.jd.com/10115056089025.html,jfs/t1/134957/35/47091/95501/66ea426eF866a2a6d/c0b2a6f869841a1e.jpg.avif,"jfs/t1/134957/35/47091/95501/66ea426eF866a2a6d/c0b2a6f869841a1e.jpg.avif, jfs/t1/224590/34/24559/94596/66d56491F88d054e1/c57f4b7b306b3d3e.jpg.avif, jfs/t1/229154/20/26478/87208/66d56491Ff554caf0/9b4bae2a84494693.jpg.avif, jfs/t1/173082/7/47176/89723/66d56490F14ad4056/26fb802d096c38f9.jpg.avif, jfs/t1/82693/2/27609/89023/66d56490Fa699eeb0/91b1fe949a68915f.jpg.avif",选择颜色                                                ,"【超清顶配支架套装】超清64X彩盒包装, 【豪华手机夹套装】高清28X彩盒包装, 【超高性价比手机夹】标清18X彩盒包装","jfs/t1/134957/35/47091/95501/66ea426eF866a2a6d/c0b2a6f869841a1e.jpg.avif, jfs/t1/232370/5/27612/55731/6700f88dFdc835483/a5882528c38d6147.jpg.avif, jfs/t1/197497/16/45716/55678/6700f88dF4854a46d/e0bede343c679433.jpg.avif",,,,,4.8,79.90
