id,title,price,comment,shopName,url,img,img_list,attriName1,attriListName,attriListImg,attriName2,attriListSize,attriName3,attriListMode,shopRating
1974106,东方宝石水莲花香氛,69.00,50万+,东方宝石京东自营旗舰店,https://item.jd.com/1974106.html,jfs/t1/173354/26/50888/116196/6736fac8F51ac20b6/d6f83a43024de847.jpg.avif,"jfs/t1/173354/26/50888/116196/6736fac8F51ac20b6/d6f83a43024de847.jpg.avif, jfs/t1/235451/28/19881/89657/668bb152F32121315/c915198e05c27764.jpg.avif, jfs/t1/18694/33/20623/97839/668bb151Fc0fd36e8/e4a6066397cf392e.jpg.avif, jfs/t1/235059/30/23131/60916/668bb151F64d87fd1/a5b51caf2910f875.jpg.avif, jfs/t1/238520/9/8115/104059/668bb150F6b09a4d8/7015023845cd7dc9.jpg.avif",选择功效规格                                                ,"【镇店爆款】水莲花香氛500ml, 【男士清爽】香根草香氛500ml, 【海盐洁净】海洋香氛500ml, 【大气百合】埃及艳后香氛500ml, 【龙年热销】醉人龙花香氛500ml, 【光滑靓肤】白麝香香氛500ml, 【细腻养肤】山茶花香氛500ml, 【爆款尝鲜】水莲花香氛350ml, 【爆款套装】水莲花香氛1070ml, 【男士优选】水莲花+香根草, 【清爽套装】水莲花+海洋, 【女士优选】水莲花+埃及艳后, 【靓肤脱俗】水莲花+白麝香1.07L, 【抢先试用】水莲花香35ml","jfs/t1/173354/26/50888/116196/6736fac8F51ac20b6/d6f83a43024de847.jpg.avif, jfs/t1/193106/5/51208/122080/6736fabeF8532ceaa/d9d89f7b49678328.jpg.avif, jfs/t1/151406/13/44884/144069/6736fabeF44f9b557/97f67be4e5cd79db.jpg.avif, jfs/t1/157082/5/50152/135220/6736fabdFf90a7857/62862f0f71d0688a.jpg.avif, jfs/t1/185898/17/52597/136461/6736fabcFcb96ee60/e51097d32d74b00c.jpg.avif, jfs/t1/160121/29/51146/94609/6736fabcFcaaa6fc3/24b038e8fe274549.jpg.avif, jfs/t1/209954/15/48010/127892/6736fabeFc2234d00/d8aeea4b4ec33e0c.jpg.avif, jfs/t1/197040/1/49754/89185/673beb78F2dd6d030/4365ca7c38eaceb2.jpg.avif, jfs/t1/246532/34/24629/124746/6736faacFe6b7eca1/bfbc55293a2f38bc.jpg.avif, jfs/t1/184241/17/51030/132143/6736faadFd8935ed6/facd1397a85e8c30.jpg.avif, jfs/t1/96715/25/53621/145726/6736faaaF68dd045d/c705d9ad07d4a458.jpg.avif, jfs/t1/146400/39/50977/139603/6736faabF8e04bea9/9a25f159532a4e88.jpg.avif, jfs/t1/217020/1/48716/116346/6736faacF15ab20e7/b7e97e4141a10b78.jpg.avif, jfs/t1/159817/22/45853/108308/6736fabbF79e2487c/9c3adf3039d6195e.jpg.avif",,,,,5.0
100082384138,舒肤佳【明星同款】净透啫喱,39.90,20万+,宝洁京东自营官方旗舰店,https://item.jd.com/100082384138.html,jfs/t1/205651/18/51988/166081/674ec076F721e0ad1/ebd82bbb731f1014.jpg.avif,"jfs/t1/205651/18/51988/166081/674ec076F721e0ad1/ebd82bbb731f1014.jpg.avif, jfs/t1/175652/17/38431/112558/65e1998cFd7e5130b/226ef7828b96273d.jpg.avif, jfs/t1/173362/38/39064/98656/65e1998bF380da8c5/a3967b36835f3d6c.jpg.avif, jfs/t1/160513/38/42980/94584/65e1998bF9a17c0e2/e75ca036209aea92.jpg.avif, jfs/t1/249016/12/5040/72582/65e1998bF2d2f0d9a/31ae56a3d97d6502.jpg.avif",选择功效规格                                                ,"【小瓶尝鲜】红石榴啫喱款380g, 【小瓶尝鲜】山茶花啫喱款380g, 【双支更划算】红石榴+山茶花, 【大包装更便宜】 | 红石榴780g, 【大包装更便宜】 | 山茶花780g, 【直播同款】囤货装| 3瓶+3袋","jfs/t1/205651/18/51988/166081/674ec076F721e0ad1/ebd82bbb731f1014.jpg.avif, jfs/t1/178679/35/53168/136986/674fb846Fcaea17fa/4fd81438f66f7aca.jpg.avif, jfs/t1/229121/4/28362/137116/674ac6e0F36085745/74e85b5b7c10675b.jpg.avif, jfs/t1/206141/5/50684/171778/674b4144F992d8adf/040ebbb7a3b5601b.jpg.avif, jfs/t1/175610/24/50011/142867/674eb289Fde7d6ccd/3917caf7a179c35f.jpg.avif, jfs/t1/195355/22/51476/129093/6731af99Fd3e33f5c/8a99bc92cce9ea5f.jpg.avif",,,,,5.0
100065843519,屈臣氏绿茶清香,15.50,50万+,屈臣氏个护京东自营官方旗舰店,https://item.jd.com/100065843519.html,jfs/t1/238732/10/23102/114185/673476c2Ff0fe0b40/518e4dfed03a1af7.jpg.avif,"jfs/t1/238732/10/23102/114185/673476c2Ff0fe0b40/518e4dfed03a1af7.jpg.avif, jfs/t1/9173/31/22853/85560/65151f74F7eef7c25/7f3d4056e41b9341.jpg.avif, jfs/t1/92097/23/36562/85312/65151f74Fe6423ef9/3d3806294f25cd46.jpg.avif, jfs/t1/43561/12/22453/33610/65151f73F90a07992/3791475608b50337.jpg.avif, jfs/t1/180973/17/39075/65240/65151f73Ff87af31a/a5345ddaf082d59f.jpg.avif",选择功效规格                                                ,"【爆款】樱花沐浴露  1L 1瓶, 【茶香】绿茶沐浴露  1L 1瓶, 【果香】蜜桃沐浴露  1L 1瓶, 山羊奶沐浴乳  1L 1瓶, 马油沐浴露  750ml 1瓶, 【果香】嘟嘟蜜香沐浴露  1L 1瓶, 【花香】睡莲沐浴露  1L 1瓶, 【花香】白茶香沐浴露  500ml 1瓶","jfs/t1/95530/36/52895/111117/673475b6F9303ac8b/f2105f61253e387e.jpg.avif, jfs/t1/238732/10/23102/114185/673476c2Ff0fe0b40/518e4dfed03a1af7.jpg.avif, jfs/t1/188822/40/52102/80531/6735c363F56a26168/6da8cd32e7fe2b23.jpg.avif, jfs/t1/173996/7/53317/86655/67347632Fa6f26d89/a2c6f5b260eed073.jpg.avif, jfs/t1/248207/24/24047/95179/67347580F1f4ef19e/ac329fef0c6a154c.jpg.avif, jfs/t1/222830/16/46182/101336/67347613F41015433/3decd183f4e61b99.jpg.avif, jfs/t1/248724/29/24504/116690/673475d5F65a603a6/09cdceb9524c1353.jpg.avif, jfs/t1/193957/15/48612/108889/67347675F9fc78923/7ee6dd4ea8b827e3.jpg.avif",,,,,5.0
10065456648242,维特丝,48.00,20万+,维特丝官方旗舰店,https://item.jd.com/10065456648242.html,jfs/t1/180899/40/38236/105165/650570a8F0f7fa940/a2e05a048b4c5e31.jpg.avif,"jfs/t1/180899/40/38236/105165/650570a8F0f7fa940/a2e05a048b4c5e31.jpg.avif, jfs/t1/135753/38/39937/96159/65056f92F5bcb9c8d/0f9b970ba6151bc2.jpg.avif, jfs/t1/235476/12/20475/95503/667fa7dcF723522e7/b97bcf824cc43841.jpg.avif, jfs/t1/185675/34/47047/74148/667fa616F8baaebbc/71f455d95f306bdd.jpg.avif, jfs/t1/210635/17/33354/105609/65056f88Ff4631f35/4137468a1bb2e608.jpg.avif",选择功效规格                                                ,"【行业销冠】茉莉沐浴露800ml, 【超值套装】茉莉沐浴露800ml*2, 【洗沐套装】洗发水+沐浴露, 【洗护沐】洗发水+护发素+沐浴露","jfs/t1/244427/26/14638/106368/668b9cb8F006b09ba/f7f27c6a44a4daab.jpg.avif, jfs/t1/125002/12/35768/93564/640bf033F837cf067/7621657bff0d89cd.jpg.avif, jfs/t1/180899/40/38236/105165/650570a8F0f7fa940/a2e05a048b4c5e31.jpg.avif, jfs/t1/183464/28/37906/97420/650570b4F899de907/e2522453f03a5fc8.jpg.avif",,,,,
100008131426,舒肤佳健康净护,36.90,400万+,宝洁京东自营官方旗舰店,https://item.jd.com/100008131426.html,jfs/t1/182784/19/50629/112130/674ac05fF977d05c7/a68036d0a9735c03.jpg.avif,"jfs/t1/182784/19/50629/112130/674ac05fF977d05c7/a68036d0a9735c03.jpg.avif, jfs/t1/226353/10/12575/92671/65e5b655F7a38ceda/ebaa6d9e3f4dac94.jpg.avif, jfs/t1/107080/14/47895/86066/65e5b654F6704533c/900031b5607549f6.jpg.avif, jfs/t1/106213/2/47086/107782/65e5b654F56c408b6/2efeb9ed37d645ea.jpg.avif, jfs/t1/211510/19/39903/96529/65e5b653Fe90aa7c0/f84aacb06544cb84.jpg.avif",选择功效规格                                                ,"【持久清爽】柠檬1000g, 【滋润呵护】牛奶1000g, 【清新沁爽】西柚1000g, 【2瓶】纯白800g+柠檬800g, 【2瓶】纯白800g+樱花800g, 【2瓶】纯白650g+薰衣草650g, 2.72kg|纯白+柠檬+樱花","jfs/t1/239517/40/24623/144601/674ab043F4c672560/2e36303379f90807.jpg.avif, jfs/t1/182784/19/50629/112130/674ac05fF977d05c7/a68036d0a9735c03.jpg.avif, jfs/t1/184980/1/53769/155109/674ac079F14104582/f4d8d404094ed303.jpg.avif, jfs/t1/249272/24/26635/138223/674ac058F1ac31ce2/4c4a65bd99a79069.jpg.avif, jfs/t1/232272/22/29111/134186/674ac06fFc96246ec/0d648e50ef593e46.jpg.avif, jfs/t1/176184/14/53547/138849/67504bddFe63104aa/77225750bcbfe83f.jpg.avif, jfs/t1/220704/21/50880/125672/674ed288Fd46ff723/0aa470e86ffed7fe.jpg.avif",,,,,5.0
100055502947,李宁（LI-NING）,109.00,2万+,李宁（LI-NING）健身京东自营专区,https://item.jd.com/100055502947.html,jfs/t1/133850/27/47314/337765/672c7297F3ea966f1/66c915c228688e0b.jpg.avif,"jfs/t1/133850/27/47314/337765/672c7297F3ea966f1/66c915c228688e0b.jpg.avif, jfs/t1/205527/4/38947/178296/6600f328F662e1da0/dfccf798b98e2e22.jpg.avif, jfs/t1/240260/27/2563/122391/6600f32cF1871d9ff/d5bfc66c40864402.jpg.avif, jfs/t1/223814/34/40745/181144/6600f32dF287eefad/d5bc6d58d6ee9bd2.jpg.avif, jfs/t1/207995/37/36712/124186/6600f32bF96e6f89b/f4b2edb7fdb02445.jpg.avif",选择颜色                                                ,"翻毛软皮7号耐磨球【手感炸裂】, 棕黑20k抗摔耐造7号球, 棕黄20k抗摔耐造7号球, 紫黄20k抗摔耐造7号球, 24年新品917升级款CBA精英赛级球, 棕色系列20k抗摔耐造7号球, 24年新品917升级款CBA赛级球棕色","jfs/t1/133850/27/47314/337765/672c7297F3ea966f1/66c915c228688e0b.jpg.avif, jfs/t1/247892/29/18210/302261/66d9760bFd2e43f51/89f5752fa5070acf.jpg.avif, jfs/t1/128226/5/52683/323887/672c729cF094d2eed/dc9289a0a6f015bb.jpg.avif, jfs/t1/237447/31/27319/331748/672c729eFe2d02efd/650751d91e9883a4.jpg.avif, jfs/t1/245309/24/23270/388367/672c729cF41d5acc0/3dc13d98168ff895.jpg.avif, jfs/t1/151374/3/44747/270200/672c729dF16270bfc/b5fe037a71070358.jpg.avif, jfs/t1/221120/31/45874/340398/672c729bF0cb90244/31a6c05f1c77c639.jpg.avif",,,,,5.0
16590928534,摩腾（molten）,139.00,5万+,德尔菲运动专营店,https://item.jd.com/16590928534.html,jfs/t1/201715/15/15231/243736/618e5a8aE7e786c3d/b9ea54dd5317f7ef.jpg.avif,"jfs/t1/201715/15/15231/243736/618e5a8aE7e786c3d/b9ea54dd5317f7ef.jpg.avif, jfs/t1/115708/13/26848/145520/62e24d2eEc1d067a2/5b1cfb2d7fbfa6c8.jpg.avif, jfs/t1/204354/1/26160/163932/6315fb3eEe3d7307e/e0cd4c1287373aef.jpg.avif, jfs/t1/176769/9/29730/158181/631dfcf6Ebb5b83ac/72bcf47cfe41ddad.jpg.avif, jfs/t1/82572/21/22302/125650/631dfd15E4c745375/0aea7533163fbea9.jpg.avif",选择颜色                                                ,"BG7X-MF888, BGD7X(中国国家队), BG7X-MF999(升级款), GM7X(FIBA国际篮联认证), GF7X(FIBA国际篮联认证), GG7X(FIBA国际篮联认证), B7G3800(FIBA国际篮联认证), B7G4000(FIBA国际篮联认证), B7G4500(FIBA国际篮联认证), B7G5000(FIBA认证/原GL7X)","jfs/t1/223805/19/14093/157089/63160697E9ccb6b1f/7e2d1624f5447257.jpg.avif, jfs/t1/1109/18/23994/226715/669b36d7F59a95d23/575b6f30666d5866.jpg.avif, jfs/t1/201715/15/15231/243736/618e5a8aE7e786c3d/b9ea54dd5317f7ef.jpg.avif, jfs/t1/26754/13/21099/259355/669b371bFb9044af0/3cb0bcab22277254.jpg.avif, jfs/t1/65801/12/25042/210146/669b3732F8bb8ccb9/298e6d6710d439cd.jpg.avif, jfs/t1/21296/27/21458/218575/669b374aF8e72680f/f9fca29a6b215f56.jpg.avif, jfs/t1/11260/1/21507/186228/669b375dF8756a580/5a8f602bd101ab5d.jpg.avif, jfs/t1/238984/13/15223/215374/669b376eFa5d51e1a/0996054d4f237852.jpg.avif, jfs/t1/22980/6/21308/201125/669b36feFd40f5224/4fc264eeee954966.jpg.avif, jfs/t1/189206/2/20722/193139/618e5ab2E8af8b2fa/b5a9d71133226e47.jpg.avif",,,,,
100017673920,斯伯丁SPALDING炫彩经典,155.00,400万+,斯伯丁京东自营专卖店,https://item.jd.com/100017673920.html,jfs/t1/91303/38/49533/212500/66c6d6dbF72fa9fb0/2108478090bf1108.jpg.avif,"jfs/t1/91303/38/49533/212500/66c6d6dbF72fa9fb0/2108478090bf1108.jpg.avif, jfs/t1/224861/16/21414/60580/667be03fFbd81ed53/5a795106fe160cc3.jpg.avif, jfs/t1/188089/10/46743/224429/667be066Fc58d27e0/0e1baf3a89afb966.jpg.avif, jfs/t1/197122/9/42730/331601/667be079F5ca5670c/f2cd3f92d5bd1417.jpg.avif, jfs/t1/233055/31/17955/199172/667be078Fea483dab/370a033cc4eff88f.jpg.avif",选择颜色                                                ,"爆款, 防尘吸湿, 吸湿典藏, 防尘黑金, 掌控黑金, 金标比赛, 经典篮球, 传奇-300, 传奇-500, 旗舰新款, 天空蓝, 经典拼色, TF--赛事, 黑金校尉, 炙热赛事, 黄金一代","jfs/t1/242747/36/27389/243522/674e5f8fF118566c3/338a2186a7f86e47.jpg.avif, jfs/t1/6462/40/26199/274865/66cc353aFac1f7717/55f4531a4717df2a.jpg.avif, jfs/t1/236839/1/24388/240769/66cc362fF80ed653d/de11968e10db2558.jpg.avif, jfs/t1/50899/2/26249/178085/66c6e308F66cc6c04/bd5e2e1564cf04a8.jpg.avif, jfs/t1/241958/29/16871/107258/66c6e30bF5278dc83/9788b1e44afb7359.jpg.avif, jfs/t1/60130/33/28178/227911/66c6d640F586ba9b2/364e78ecc38b8871.jpg.avif, jfs/t1/106772/14/45561/379311/66c6d642F8c51616a/ca729e47f96c8b43.jpg.avif, jfs/t1/75260/33/27156/165860/66c6d4d6Fdf716e0e/90968080101fa5dc.jpg.avif, jfs/t1/60490/38/26316/313810/66c6e26cFecc07cf0/ecb4845a0c94b06f.jpg.avif, jfs/t1/92421/26/46203/168407/66cc3515F2a1a8702/d35c98eea78b0dac.jpg.avif, jfs/t1/11692/2/22887/304849/66c6e7b7F8181e006/081818c03d476b45.jpg.avif, jfs/t1/91303/38/49533/212500/66c6d6dbF72fa9fb0/2108478090bf1108.jpg.avif, jfs/t1/91264/6/45984/134742/66c6d6e1F08a3e5a5/20d1bc17b9766c54.jpg.avif, jfs/t1/224450/39/24814/145078/66c6d6e0Fdccd9a59/23f5c953c1ace9cd.jpg.avif, jfs/t1/248864/33/17389/246395/66c6e20aF0c1738d2/c6a365b0f236c622.jpg.avif, jfs/t1/246869/31/17188/334695/66c6e13fF6f97b360/3b14ab8fd7bff63e.jpg.avif",,,,,5.0
100115816529,维动（VEIDOORN）宝可梦正版联名皮卡丘款黑色,59.00,5000+,维动（VEIDOORN）运动户外京东自营旗舰店,https://item.jd.com/100115816529.html,jfs/t1/73542/21/28445/168948/66bf0e8dF41d3b027/f7f974e60ed44bf5.png.avif,"jfs/t1/73542/21/28445/168948/66bf0e8dF41d3b027/f7f974e60ed44bf5.png.avif, jfs/t1/25449/1/22567/224804/66bf0e8cF5390135b/0bf20a59629f992f.jpg.avif, jfs/t1/11096/13/22761/167844/66bf0e8bF731ce653/77a175f0c2829e74.jpg.avif, jfs/t1/149993/26/40953/226195/66bf0e8aFf92a8d55/f58a2e5459fecbe2.jpg.avif, jfs/t1/14696/32/23054/217388/66bf0e8aFf9aff0f0/16b0bed13978a70e.jpg.avif",选择颜色                                                ,"诞, 束, 宝可梦联名-耿鬼, 宝可梦联名-皮卡丘","jfs/t1/193212/38/37768/131597/65096948F44d66121/0fcb63840455990c.jpg.avif, jfs/t1/230083/21/4924/165166/6566f103Fe626fb80/72b43c0bada4a533.jpg.avif, jfs/t1/182766/25/46401/169744/66852457F0925fb25/5427349cdbbab1f6.jpg.avif, jfs/t1/73542/21/28445/168948/66bf0e8dF41d3b027/f7f974e60ed44bf5.png.avif",,,,,5.0
10079132399441,萨达（SIRDAR）7号粉色成人,68.00,2000+,天栩户外运动专营店,https://item.jd.com/10079132399441.html,jfs/t1/133529/24/36455/190889/6499414aF1693c7d6/ec1112463587e4c2.jpg.avif,"jfs/t1/133529/24/36455/190889/6499414aF1693c7d6/ec1112463587e4c2.jpg.avif, jfs/t1/163867/11/35147/148965/64994196Feec65f14/2c5abd504bcd7b2b.jpg.avif, jfs/t1/146269/6/35411/239233/64994196F03da7a6a/192304a84ac426b3.jpg.avif, jfs/t1/113796/8/37310/116203/64994196F79255937/a73c5d05a5c4ca94.jpg.avif, jfs/t1/80107/27/25286/136821/64994197F7f93a68e/db3968246499c6f2.jpg.avif",选择颜色                                                ,"【店长推荐】行云流水-标准7号球, 星空油画-标准7号球, 行云流水-青少年六号球, 星空油画-青少年六号球, 行云流水-儿童五号球, 星空油画-儿童五号球","jfs/t1/133529/24/36455/190889/6499414aF1693c7d6/ec1112463587e4c2.jpg.avif, jfs/t1/88308/25/37661/130048/64994d6bF2412e7ec/146fedb4de4a091c.jpg.avif, jfs/t1/97988/27/36261/129173/6546068fFa826461f/ad9d98f0911856b9.jpg.avif, jfs/t1/80214/3/31881/130058/65460675Fa9ce6c94/4f0a816e9d3d463d.jpg.avif, jfs/t1/97988/27/36261/129173/6546068fFa826461f/ad9d98f0911856b9.jpg.avif, jfs/t1/80214/3/31881/130058/65460675Fa9ce6c94/4f0a816e9d3d463d.jpg.avif",,,,,
10781383895,准者,69.90,10万+,准者官方旗舰店,https://item.jd.com/10781383895.html,jfs/t1/142258/12/1422/167489/5ef31403Effb83ed7/e877b8c58707875b.jpg.avif,"jfs/t1/142258/12/1422/167489/5ef31403Effb83ed7/e877b8c58707875b.jpg.avif, jfs/t1/175229/20/49909/135204/673d91eaF40c4887d/348a6c61e1f5a728.jpg.avif, jfs/t1/125099/26/33540/111940/64af9bf2Fe634d8b2/a398c873e9a11fd8.jpg.avif, jfs/t1/219343/19/48486/82830/673d9043Ffb402b1c/a8a96aa24baf7d56.jpg.avif, jfs/t1/172246/32/47419/100652/673d9043F77253a50/afc6bd1eba28d36d.jpg.avif",选择颜色                                                ,"7号经典红白蓝-成人, Z124320160-7/7号经典棕, 7号里弗斯黑金-成人, 6号经典三色球-少年, 5号狙I击三色球-儿童, 4号狙I击三色球-儿童, 7号如需印制联系客服, 7号里弗斯黑银-成人, 7号里弗斯白彩-成人, 7号里弗斯卡其-成人, 7号里弗斯棕色-成人, 7号切磋经典棕-成人, 6号切磋经典棕-少年, 5号切磋经典棕-儿童, 7号氢1樱花粉-成人, 7号止戈樱花粉-成人, 5号止戈樱花粉-儿童, 7号切磋熊猫色-成人, 7号狙I击熊猫色-成人, 7号止戈乌金款-成人, 7号缤纷马卡龙-成人, 7号切磋灰熊猫-成人, 7号金标升级款-成人, 7号极光蓝粉款-成人, 7号经典手感橘-成人, 7号实战进阶棕-成人, 7号桔色波纹款-成人, Z124220197-7/7号荔枝纹红棕, Z124220198-7/7号荔枝纹棕色, Z124220101-7/7号准心粉蓝灰, Z320220248-7/7号橙灰, Z320220248-7/7号蓝灰, Z124220199-7/7号红蓝白, Z124220121-7/7号黑色, Z124220122-7/7号棕黄","jfs/t1/142258/12/1422/167489/5ef31403Effb83ed7/e877b8c58707875b.jpg.avif, jfs/t1/166661/8/52037/313064/673c6049F70f1e5c0/824ef3fd6cda26ac.jpg.avif, jfs/t1/190892/17/38486/268021/650cee83F3f225277/cde879900c822c5a.jpg.avif, jfs/t1/92911/24/29323/121584/62b16519Eb60da544/5bf41df068c02e88.jpg.avif, jfs/t1/123235/39/34068/156453/64a68f15F7fff7ed5/6d89f14f7b99b797.jpg.avif, jfs/t1/114856/4/40573/156311/64a68f56F1b377265/64333acdd360200d.jpg.avif, jfs/t1/205157/14/27666/105366/6405a764Fa5d321cf/87ef7531a28d9374.jpg.avif, jfs/t1/85224/13/38771/109917/65276b7cF8633c5f1/10e12b5d1988ebef.jpg.avif, jfs/t1/237935/22/6933/281316/6576b7acF8866f533/6b8a8b38b0687205.jpg.avif, jfs/t1/245769/13/4399/207727/65dc24c9Fc10d9951/66b711341cd48157.jpg.avif, jfs/t1/234794/18/8375/207839/657bbe88Fccf8a46d/2667359c003f921f.jpg.avif, jfs/t1/205370/11/24137/157408/62b1897eEaeebe8e2/3dd44c66e2fc7b2a.jpg.avif, jfs/t1/70566/24/21407/170119/62ea071fE043d291f/40e5d9eba6c2fe9c.jpg.avif, jfs/t1/215121/38/33264/190772/64a68f43Fdeda3ff9/16b49ca4b49b1d8a.jpg.avif, jfs/t1/102195/15/31045/222851/62cd0735E5cd13802/24fda7fd8b97955e.jpg.avif, jfs/t1/108858/23/38846/135548/64058701F77706d6f/f79d83d932b46304.jpg.avif, jfs/t1/164846/29/28632/149105/64a68f24F1797d71d/e48db44537b1707f.jpg.avif, jfs/t1/215130/38/12154/184235/62047014E565dfb54/f0cf27eec698e4b3.jpg.avif, jfs/t1/68471/13/20286/119211/62b189acEe70bb25c/63abd17422469956.jpg.avif, jfs/t1/158012/6/29809/139807/640586c3Fc3a24db4/25485febd9aea006.jpg.avif, jfs/t1/90466/10/35439/142827/640586ebF36d1bf23/2a77f023b341ded3.jpg.avif, jfs/t1/192730/14/32770/128355/64058735F9bf5cb2d/a74cfcfcef90121c.jpg.avif, jfs/t1/116950/36/32753/182823/64058711F4bd1b022/3ae42e635e288b36.jpg.avif, jfs/t1/136629/1/30110/126225/64058720F0e07da91/ffa5da5f10122b83.jpg.avif, jfs/t1/123013/11/36073/218176/64d607ffFca82c77e/211f3a64da7b5c3a.jpg.avif, jfs/t1/109724/8/43061/162533/64d606edFea8a63fa/404260d40c969d5f.jpg.avif, jfs/t1/184751/40/38170/171493/650cede8Fabb12519/b5e983cbb270d4b2.jpg.avif, jfs/t1/93580/34/38593/206292/66207236F93d1d666/69c82e0fc8b45b55.jpg.avif, jfs/t1/248041/14/7670/177593/66207245Faed0989c/284e3325ff376abc.jpg.avif, jfs/t1/183615/8/43930/210067/6622212aF6d034dc1/35ae070d7d627f29.jpg.avif, jfs/t1/248539/10/8922/129796/66446db4Fe9f58f51/c96cb17c527cfee5.jpg.avif, jfs/t1/240431/29/8965/229354/66446d96F7bc3fadb/5cb2a9324713dec5.jpg.avif, jfs/t1/196919/6/43908/146190/6645b506Fa6916663/bc0a5fc866e4aca9.jpg.avif, jfs/t1/162691/19/45743/204035/6655bbceF13a90dd8/0d02adaf15ea4b21.jpg.avif, jfs/t1/241619/5/10304/144326/6655bbf3F19e51321/c035e68f7bd83081.jpg.avif",,,,,
11419048701,博森特（BOSENTE）,1700.00,2000+,鑫泽运动专营店,https://item.jd.com/11419048701.html,jfs/t1/175928/15/53077/163777/6747def5F9b8e09c9/84a6c20d260e1f4a.jpg.avif,"jfs/t1/236359/10/14246/186549/65f3e467F2eed49c9/db8d8638db00dec6.jpg.avif, jfs/t1/89133/27/50397/306867/6711b2a4F7136405a/a519fef4dcf0930e.jpg.avif, jfs/t1/240435/16/24582/73847/673fe512F2e924016/1818da6d8aa58e8d.jpg.avif, jfs/t1/108206/8/42904/72105/64bb649bF99bf0910/bbbe69baae66e452.jpg.avif, jfs/t1/236678/29/14437/108434/65f13934F83800852/dd619d1ebf4e307f.jpg.avif",选择颜色                                                ,"标准凹箱篮球架, 加强凹箱篮球架, 带轮凹箱篮球架, 加强凹箱带轮篮球架, 绿色大箱篮球架, 标准平箱篮架, 绿色高配仿液压加强款, 绿色大赛级仿液压国标款, 彩色凹箱篮球架, 彩色平箱篮球架, 彩色高配仿液压加强款, 彩色大赛级仿液压国标款, 地埋式圆管篮球架, 地埋式方管篮球架, 手动液压篮球架, 电动液压篮球架, 标准凹箱【包安装不含配重】, 标准带轮【包安装不含配重】, 标准加强【包安装不含配重】, 加强带轮【包安装不含配重】, 三色凹箱【包安装不含配重】, 标准平箱【包安装不含配重】, 绿色平箱【包安装不含配重】, 三色平箱【包安装不含配重】, 彩色加强【包安装不含配重】, 绿色加强高配【包安装不含配重】, 壁挂篮球架","jfs/t1/236359/10/14246/186549/65f3e467F2eed49c9/db8d8638db00dec6.jpg.avif, jfs/t1/186728/27/38744/287912/652cb65fFc78315cf/25701c0e1531c3cd.jpg.avif, jfs/t1/156151/9/49158/300055/6711b2c2F83c17836/07462126337b2599.jpg.avif, jfs/t1/228375/13/25841/287912/66dfd7a4Ff999ee7f/355d41b30b588d76.jpg.avif, jfs/t1/127005/35/38500/295855/652cb6a7Fca5881b1/1a8363f7ce5a06cb.jpg.avif, jfs/t1/184779/4/39580/291284/652cb6cdF787ca534/6c981d0fa73a21b0.jpg.avif, jfs/t1/191108/19/40289/292086/652caeb0Fed5e88ad/32d389cf6aaa86f5.jpg.avif, jfs/t1/165563/36/40261/294997/652caeccFf7cbfdf1/5e572d1cfaf5c993.jpg.avif, jfs/t1/206922/17/36148/289788/652cba42F91955e19/dcaec29948b65283.jpg.avif, jfs/t1/246863/30/15706/336969/669dbe89Fc8ff3ca1/9336ef8faec187c0.jpg.avif, jfs/t1/165924/21/42121/291116/652cb719F70f2ffa9/002f9f6bfc20c604.jpg.avif, jfs/t1/104120/21/43375/290487/652caefbF1a202091/f92a68bd2e61951a.jpg.avif, jfs/t1/178726/2/40673/287961/652caf56F157a5042/51666ff7d21ec07f.jpg.avif, jfs/t1/106960/38/36501/286432/652caf65F43777a64/39eb2496a4766521.jpg.avif, jfs/t1/180693/27/40372/192401/6530c8a2F2a403dc4/c8e96b9023a45b1e.jpg.avif, jfs/t1/180693/27/40372/192401/6530c8a2F2a403dc4/c8e96b9023a45b1e.jpg.avif, jfs/t1/224381/35/21090/259556/66dfd802F5145176b/29401cfd8177d4df.jpg.avif, jfs/t1/241733/31/16304/256045/66dfd7cbF9d056e7a/076259c62a86d1a4.jpg.avif, jfs/t1/173164/5/47293/252649/66dfd7a7F2016e70e/28e3a95880f5150d.jpg.avif, jfs/t1/166864/29/43632/247502/66dfd77cF01428526/c64d3b5a6521b894.jpg.avif, jfs/t1/62157/40/26734/255551/66dfd749Fe95e6837/5953fba75234fde6.jpg.avif, jfs/t1/100403/34/51241/250267/66dfd705F0f5f5f83/f3d8084664a6a331.jpg.avif, jfs/t1/100403/34/51241/250267/66dfd705F0f5f5f83/f3d8084664a6a331.jpg.avif, jfs/t1/179760/7/47829/252461/66dfd6e3F93df7437/46872fc95c856b5f.jpg.avif, jfs/t1/5142/30/24232/248756/66dfd6c7F647f927d/20d2ad84dab4f144.jpg.avif, jfs/t1/72815/19/27183/252930/66dfd93dF963abc50/0c8f7b920773d0e9.jpg.avif, jfs/t1/228044/17/14469/273516/65ec1a36F17ec200e/52215b8d527b43b0.jpg.avif",,,,,4.8
