id,title,price,comment,shopName,url,img,img_list,attriName1,attriListName,attriListImg,attriName2,attriListSize,attriName3,attriListMode,shopRating,extraPrice
10100806491160,悠乐美透明玻璃蓝牙小音箱音响收音机高音质便携式多功能居家,,200+,悠乐美旗舰店,https://item.jd.com/10100806491160.html,jfs/t1/226987/10/16249/61360/661656aaFa07a20f3/6d58369016bad69b.jpg.avif,"jfs/t1/226987/10/16249/61360/661656aaFa07a20f3/6d58369016bad69b.jpg.avif, jfs/t1/136684/22/43717/61360/661655b2F54bae8cd/ced3de7d5542475c.jpg.avif, jfs/t1/218149/21/38504/60717/661655b2F361bc4d0/a5d9593fa865c673.jpg.avif, jfs/t1/243664/17/6966/75688/661655b2F80b65b2d/ad4062e4d25221b1.jpg.avif, jfs/t1/92985/32/46059/88753/661655b2F6ccb7f80/a25e77756c752c72.jpg.avif",选择颜色                                                ,"透明玻璃音响-黑色, 透明玻璃音响-白色","jfs/t1/226987/10/16249/61360/661656aaFa07a20f3/6d58369016bad69b.jpg.avif, jfs/t1/182392/12/45866/68420/665d50f7Fa23f9b5c/ea5406ad4a8b3ddc.jpg.avif",,,,,4.9,198.00
100091883618,欢喜小将 萌说西游 潮玩,,500+,铜师傅京东自营旗舰店,https://item.jd.com/100091883618.html,jfs/t1/196484/26/51970/86509/67344beaF13999481/c78fc3ef5395c7fb.jpg.avif,"jfs/t1/196484/26/51970/86509/67344beaF13999481/c78fc3ef5395c7fb.jpg.avif, jfs/t1/216280/16/36393/38831/65af6370Fd5724b2e/33e43f648e1300a5.jpg.avif, jfs/t1/242174/24/4005/45436/65af6246Ff3c6f94b/662f46eb180db45c.jpg.avif, jfs/t1/217479/16/22704/93163/65af6245F4ee5b68d/fe2f82e36ffe178f.jpg.avif",选择颜色                                                ,"孙悟空, 西游套装之一, 西游套装之二","jfs/t1/196484/26/51970/86509/67344beaF13999481/c78fc3ef5395c7fb.jpg.avif, jfs/t1/180947/17/51325/110306/67344b6dF0ccc2d30/9ec94556c35c5877.jpg.avif, jfs/t1/199180/10/44602/154955/67344a2cFb1cedfee/21cc7f221812e5f0.jpg.avif",,,,,5.0,79.00
10044951469066,沪达,,1000+,沪达墙纸官方旗舰店,https://item.jd.com/10044951469066.html,jfs/t1/28053/6/19350/70928/632e9f7fE15c5a37e/bfb52ef4f13512cc.jpg.avif,"jfs/t1/28053/6/19350/70928/632e9f7fE15c5a37e/bfb52ef4f13512cc.jpg.avif, jfs/t1/209564/27/35397/181446/649162f0Fd93d3412/227c9d244ca19487.jpg.avif, jfs/t1/122109/25/39328/159686/649162d5F11a1b6c3/01a3cc62feacb402.jpg.avif, jfs/t1/115067/16/37088/133861/649162d5Feb0d81bc/cb54382b3a68f8fa.jpg.avif, jfs/t1/223754/26/26427/133595/649162d5Fedeb04a0/94bc57ae0fe8886b.jpg.avif",选择颜色                                                ,"粉色小熊【自粘版 9.5米】, 粉色小熊【自粘版 3米】","jfs/t1/28053/6/19350/70928/632e9f7fE15c5a37e/bfb52ef4f13512cc.jpg.avif, jfs/t1/28053/6/19350/70928/632e9f7fE15c5a37e/bfb52ef4f13512cc.jpg.avif",,,,,,12.80
10021980985739,纤纤无纺 3D加厚自粘,,1万+,纤纤无纺文诺专卖店,https://item.jd.com/10021980985739.html,jfs/t2977/350/559258650/708597/62ecb4f9/575f9e37Nca98e3bb.jpg.avif,"jfs/t2977/350/559258650/708597/62ecb4f9/575f9e37Nca98e3bb.jpg.avif, jfs/t2896/26/2303930292/646395/5ff7e332/575f9e48N7898ed2e.jpg.avif, jfs/t2971/254/572450788/551925/eb8ec331/575f9e56Ndd3a17e0.jpg.avif",选择颜色                                                ,"3D藕粉欧式花, 3D米黄欧式花, 米黄威尼斯, 米白威尼斯, 磨砂蓝天白云, 喜上眉梢, 浅灰麻布纹, 天蓝蚕丝, 银色蚕丝, 米黄蚕丝, 浅绿蚕丝, 米白蚕丝","jfs/t2893/262/2267516515/509053/21281364/575f9fc2Nb3c29a5c.jpg.avif, jfs/t2977/350/559258650/708597/62ecb4f9/575f9e37Nca98e3bb.jpg.avif, jfs/t1/25121/35/19913/107961/63735ca3Efe41b674/aac90f31ed9c0ca7.jpg.avif, jfs/t2752/84/2285500085/479320/5f3dc27/575fa78bN71d9f745.jpg.avif, jfs/t1/123578/25/13236/199759/5f6966ccEc2169451/0e4563b0ac5ecdf2.jpg.avif, jfs/t2605/81/2298499912/483085/7fd7c8c9/575fa851N23ab1050.jpg.avif, jfs/t1/115166/18/18357/257660/5f6966b0E428b437d/60b5a5f837bd7dbc.jpg.avif, jfs/t1/131988/22/10521/239088/5f69675fE22dadf12/eecfdda6cd35c8fb.jpg.avif, jfs/t1/123525/4/13345/260093/5f696771E33a47520/cb4704eb00ee29c3.jpg.avif, jfs/t1/138744/27/9046/222415/5f69672eE6966b5fa/8885fd83291cdec1.jpg.avif, jfs/t1/149150/7/8983/236405/5f69673fE2b470e28/f1463fa0f876bab2.jpg.avif, jfs/t1/140299/3/9064/210065/5f696721Eecc9638a/18cdc33757ddd604.jpg.avif",选择尺码                                                ,"60CMX2M, 122CMX1M",,,4.9,9.90
10086358866392,,,2000+,鼎丰家居小店,https://item.jd.com/10086358866392.html,jfs/t1/106032/31/45894/263047/65065510F259390b5/ec0c032d7a688573.jpg.avif,"jfs/t1/106032/31/45894/263047/65065510F259390b5/ec0c032d7a688573.jpg.avif, jfs/t1/99582/22/36402/141849/65064f18F873a097f/bee5cb7f25611cfc.jpg.avif, jfs/t1/182374/40/38060/289941/65064f22F72a66bd2/b0fd1ec7d5a54ae9.jpg.avif, jfs/t1/185211/24/38073/188454/65064f22F65ee400b/1d5997d392543e5b.jpg.avif, jfs/t1/194990/29/37680/144346/65064f22F3c35ce38/f8eb546eeeab04dd.jpg.avif",选择颜色                                                ,"薄款白色砖纹, 标准白色砖纹, 标准米黄砖纹, 标准浅蓝砖纹, 标准银灰砖纹, 标准粉色砖纹, 升级白色砖纹, 升级米黄砖纹, 升级浅蓝砖纹, 升级银灰砖纹, 升级粉色砖纹","jfs/t1/106032/31/45894/263047/65065510F259390b5/ec0c032d7a688573.jpg.avif, jfs/t1/179258/13/38077/129010/65064f15F14fe620f/e13f57bdb2ca2caf.jpg.avif, jfs/t1/132837/10/39835/177474/65064f16F973d0381/da2ee726d5b9bf5a.jpg.avif, jfs/t1/182496/29/38099/256857/65064f15Fd80d525b/e12c00e93dc68110.jpg.avif, jfs/t1/218203/20/31379/246606/65064f15F3e71ea94/72860eaf5cc26870.jpg.avif, jfs/t1/196073/28/37991/171521/65064f16Fce17b95c/c64441346a699cc6.jpg.avif, jfs/t1/129454/30/36844/235687/65064f17F83d47348/bacf9625e2bd1566.jpg.avif, jfs/t1/126565/20/38454/376376/65064f17Fd7fdff00/5918d16309a874e8.jpg.avif, jfs/t1/219234/36/33284/386122/65064f17F4158fdc9/569194179f999151.jpg.avif, jfs/t1/124124/9/37445/255073/65064f17Fb7f09e7f/de23523be3c2814a.jpg.avif, jfs/t1/126370/33/41250/322739/65064f18Feb71430e/edbdb939dcc026de.jpg.avif",选择尺码                                                ,"【70厘米X77厘米】X1片, 【70厘米X77厘米】X10片",,,4.5,2.98
10101555969597,法丽达,,2000+,法丽达居家旗舰店,https://item.jd.com/10101555969597.html,jfs/t1/200255/30/42259/196843/662372b5F1951d08d/b8e8747a4da65e00.jpg.avif,"jfs/t1/200255/30/42259/196843/662372b5F1951d08d/b8e8747a4da65e00.jpg.avif, jfs/t1/159709/7/45737/199068/662372e0F097daf88/731609b2c6162b2d.png.avif, jfs/t1/88113/23/46264/155038/66237429Ffcccdea3/a712d1ed3efe2b8d.jpg.avif",选择颜色                                                ,"亚麻白色【0甲醛抗菌】, 亚麻米黄色【0甲醛抗菌】, 亚麻浅粉色【0甲醛抗菌】, 亚麻浅灰色【0甲醛抗菌】, 亚麻浅蓝色【0甲醛抗菌】, 亚麻浅绿色【0甲醛抗菌】, 经典牡丹【0甲醛抗菌】, 水墨牡丹【0甲醛抗菌】, 中国风【0甲醛抗菌】, 森林小树【0甲醛抗菌】, 星星【0甲醛抗菌】, 雨后时光【0甲醛抗菌】","jfs/t1/200255/30/42259/196843/662372b5F1951d08d/b8e8747a4da65e00.jpg.avif, jfs/t1/242449/26/5521/214069/65ffae27F5a8f17a6/7313812061373490.jpg.avif, jfs/t1/192527/26/45050/331483/66237344Ff93614d6/bae7d5d252cfd6d8.jpg.avif, jfs/t1/239389/29/7833/369840/662372deF36d0e93c/ce1baa6b6ff5b45e.png.avif, jfs/t1/99854/20/45954/213607/662374c8Fbd1874fa/44b2439419093b93.jpg.avif, jfs/t1/187568/32/42980/176702/65ffabe1F344b9975/37782c6412f21220.jpg.avif, jfs/t1/111507/10/44143/258806/66237515F76dd1a41/a71409cd2c4d6f13.jpg.avif, jfs/t1/207564/40/40526/294464/6623751cF23ec560e/db012ef6cbada0cf.jpg.avif, jfs/t1/211640/5/34393/158123/66237567F7dfc5e7e/a1b3967a8e700ae2.jpg.avif, jfs/t1/110842/15/47284/356420/6623624aFba28b3ac/c4fbcfd50e64f227.png.avif, jfs/t1/199375/23/43445/107051/66236475F408c58e8/d7b0a559534b7c8a.jpg.avif, jfs/t1/235060/35/17120/377544/6623642cFb7bba125/e9322bdc6d3dd8e6.png.avif",选择尺码                                                ,"宽50厘米*长2.8米=1.4平方, 宽50厘米*长5米=2.5平方, 宽50厘米*长10米=5平方",,,4.5,7.42
10087078315474,羊洋居2023新品】,,500+,羊洋居家居旗舰店,https://item.jd.com/10087078315474.html,jfs/t1/219821/19/36539/201942/651544d1Fb924bc1f/fc47d3627895fb86.jpg.avif,"jfs/t1/219821/19/36539/201942/651544d1Fb924bc1f/fc47d3627895fb86.jpg.avif, jfs/t1/96531/7/42952/103789/65153db4F1255cfb1/f38ce3a9d2b141bd.jpg.avif, jfs/t1/127501/40/35177/147071/649584d6Fa7712fe6/0ad7270549f0bb90.jpg.avif, jfs/t1/151241/34/37867/137493/65153da8F0d4bf858/cf7bdbd274cc2983.jpg.avif, jfs/t1/92912/7/41087/40855/649584d8F0bfe3251/7bed74f59fe6b930.jpg.avif",选择颜色                                                ,"3D花纹-欧式花米白-光滑面可擦洗, 3D花纹-欧式花米黄-光滑面可擦洗, 3D花纹-欧式花藕粉-光滑面可擦洗, 3D花纹-玫瑰花米白-光滑面可擦洗, 3D花纹-玫瑰花米黄-光滑面可擦洗, 3D花纹-玫瑰花粉色-光滑面可擦洗, 3D花纹-玫瑰花绿色-光滑面可擦洗, 3D花纹-玫瑰花蓝色-光滑面可擦洗, 3D花纹-拉丝叶米白-光滑面可擦洗, 3D花纹-拉丝叶米黄-光滑面可擦洗, 3D花纹-树丫米黄色-光滑面可擦洗","jfs/t1/219821/19/36539/201942/651544d1Fb924bc1f/fc47d3627895fb86.jpg.avif, jfs/t1/195816/38/37973/155070/65153db5F34a57172/f43f8f27556b9d60.jpg.avif, jfs/t1/104690/5/44474/123717/65153db4F396dd639/79e0e61d3a4320b5.jpg.avif, jfs/t1/222431/21/28245/103609/65153db5F5b246643/a923f8ed2af68765.jpg.avif, jfs/t1/103074/10/45644/79625/65153db5Fd35c7397/89dcaf24ce512b91.jpg.avif, jfs/t1/98617/34/44698/119804/65153db6Fc7d44da5/38da29fe2d4c86a9.jpg.avif, jfs/t1/10648/38/21919/138472/65153db5Fcede0b28/48c8a74c07ce1b36.jpg.avif, jfs/t1/192551/15/38168/144097/65153db5F18fe7447/10599122cae518d0.jpg.avif, jfs/t1/205796/14/35491/85943/65153db6F5a4bc9cd/cac12dfa1601760f.jpg.avif, jfs/t1/172163/26/40856/104440/65153db6F0f7b9b81/5a059deb7f9fdea7.jpg.avif, jfs/t1/175097/21/41945/117318/65153db5Ffd669dc1/7656ccde52991340.jpg.avif",选择尺码                                                ,"60CM宽*3米长-贴1.8平方, 60CM宽*5米长-贴3平方, 60CM宽*10米长-贴6平方",,,4.9,15.80
10084880542693,Shiftend宿舍,,1000+,创贝居家专营店,https://item.jd.com/10084880542693.html,jfs/t1/64231/34/28827/79534/66cbd7b9Fc98713e2/12bf7412ed68f728.jpg.avif,"jfs/t1/64231/34/28827/79534/66cbd7b9Fc98713e2/12bf7412ed68f728.jpg.avif, jfs/t1/166448/7/36981/51640/64f2e08fF30e91cba/7a8f486e5a52dfa0.jpg.avif, jfs/t1/191938/20/37095/55861/64f2e08fFc27d88b0/998a3883116c2249.jpg.avif, jfs/t1/88960/22/41309/161065/64f2e090F52ef58d9/315556942b49b981.jpg.avif, jfs/t1/102744/5/37868/109989/64f2e090F7e46e7fc/1924526ebca46fab.jpg.avif",选择颜色                                                ,"天空蓝【宽60厘米长3米】, 胭脂粉【宽60厘米长3米】, 豆灰绿【宽60厘米长3米】","jfs/t1/64231/34/28827/79534/66cbd7b9Fc98713e2/12bf7412ed68f728.jpg.avif, jfs/t1/35158/5/24000/84563/66cbd7beFf2ef1327/017cff683f5828c9.jpg.avif, jfs/t1/231682/25/25971/107159/66cbd7c5F30486109/daffa3a692fe74d0.jpg.avif",,,,,4.6,8.48
10035580559709,安与云自粘,,5000+,安与云旗舰店,https://item.jd.com/10035580559709.html,jfs/t1/193067/37/14764/637566/60fc1c89E07fd93c7/885efde647f5844b.jpg.avif,"jfs/t1/193067/37/14764/637566/60fc1c89E07fd93c7/885efde647f5844b.jpg.avif, jfs/t1/193882/5/14717/698985/60fc1c8cE60ebb1e6/fac86811ee18eaa4.jpg.avif, jfs/t1/188481/20/14699/608840/60fc1c8eE8cd92ebf/5a6731c98eab15c8.jpg.avif, jfs/t1/183970/20/15996/647587/60fe6335E48da4f7c/963e71f9ced9a4a9.jpg.avif, jfs/t1/175656/6/21068/410319/60fe6332Ed972630a/c14493781ef20d22.jpg.avif",选择颜色                                                ,"枫叶绿色, 几何黑白灰, 几何灰色, 素灰色字母, 邮戳铁塔, 绿植, 卡通蓝色气球, 英文字母砖, 黑条纹, 复古蓝木纹, 深灰涂鸦, 流星灰","jfs/t1/176075/12/21319/716716/60fc1cfdEa9d4ade8/40df69bf55706934.jpg.avif, jfs/t1/189653/12/14624/598990/60fc1cb7E403f2e26/13444d6ab9c71db0.jpg.avif, jfs/t1/193067/37/14764/637566/60fc1c89E07fd93c7/885efde647f5844b.jpg.avif, jfs/t1/185887/17/15702/676151/60fc1cb1Efff0f831/b8ee998ab78ad324.jpg.avif, jfs/t1/176084/1/21266/530710/60fc1c68E3b3ef096/1ae5289689e8c272.jpg.avif, jfs/t1/187820/4/14391/487688/60fe6361E85ac0563/4b5a45fceff9f1bf.jpg.avif, jfs/t1/188263/19/14841/181108/60fc1ccfE7b163896/3fa165dbe7011a38.jpg.avif, jfs/t1/174375/3/21328/347473/60fc1ca0Eb07304b8/17a1e4eb3eddc008.jpg.avif, jfs/t1/171620/32/21150/461842/60fc1cffEfef04f81/f978233a68865fc8.jpg.avif, jfs/t1/182320/13/15528/489999/60fc1c5cEf193d7b4/dda8c3c038dc349a.jpg.avif, jfs/t1/179113/11/28362/163713/632affd6Ed254c41f/ec024ef80426e347.jpg.avif, jfs/t1/108502/4/25062/113948/632affd6Ecb0e3e01/74f99512accc25e2.jpg.avif",选择尺码                                                ,"60厘米宽X1米长, 60厘米宽X3米长",,,4.6,5.72
10122793827113,,,1000+,京喜自营官方店,https://item.jd.com/10122793827113.html,jfs/t1/246411/6/26371/216588/674ee1e6F783d9f63/8f21f0613d63f031.jpg.avif,jfs/t1/204591/39/52257/216563/6751b30cFcebddc1f/2474ec868fb17d12.jpg.avif,选择颜色                                                ,"仿墙砖EVA壁纸  白, 仿墙砖EVA壁纸  白（10片装）, 仿墙砖EVA壁纸  黑, 仿墙砖EVA壁纸  黑（10片装）, 仿墙砖EVA壁纸  粉, 仿墙砖EVA壁纸  粉（10片装）, 仿墙砖EVA壁纸  蓝, 仿墙砖EVA壁纸  蓝（10片装）","jfs/t1/204591/39/52257/216563/6751b30cFcebddc1f/2474ec868fb17d12.jpg.avif, jfs/t1/204591/39/52257/216563/6751b30cFcebddc1f/2474ec868fb17d12.jpg.avif, jfs/t1/205896/5/54053/238745/6751b30eFd36b07f8/64fd3897e4a447aa.jpg.avif, jfs/t1/205896/5/54053/238745/6751b30eFd36b07f8/64fd3897e4a447aa.jpg.avif, jfs/t1/245325/15/28096/258825/6751b310Ffa7dcadc/e97711cb38383475.jpg.avif, jfs/t1/245325/15/28096/258825/6751b310Ffa7dcadc/e97711cb38383475.jpg.avif, jfs/t1/247407/32/26201/225539/6751b313F41c709db/9b72d71b780f856e.jpg.avif, jfs/t1/247407/32/26201/225539/6751b313F41c709db/9b72d71b780f856e.jpg.avif",,,,,5.0,4.50
