id,title,price,comment,shopName,url,img,img_list,attriName1,attriListName,attriListImg,attriName2,attriListSize,attriName3,attriListMode,shopRating
10123402960977,美的N次方,108.00,73,怦务电器专营店,https://item.jd.com/10123402960977.html,jfs/t1/237957/38/26779/134591/6735ce42F0a3a4c3a/17405028029da0ed.jpg.avif,"jfs/t1/237957/38/26779/134591/6735ce42F0a3a4c3a/17405028029da0ed.jpg.avif, jfs/t1/249423/30/22633/145152/672629faF0c7b9812/9adcd20578fbef73.jpg.avif, jfs/t1/150465/1/48021/71813/6735cf72Fe637f974/d6c2701f2e245cea.jpg.avif, jfs/t1/186405/24/51364/151313/6735cf6eF338c54e8/6a413d1b0bbd9c3c.jpg.avif, jfs/t1/95950/27/53569/83052/672629f3F54c13396/47bc01089249ad4d.jpg.avif",选择容量                                                ,"二代淡绿色【单开关款】 12L, 二代淡粉色【单开关款】 12L, 二代淡绿色【单定时款】 12L, 二代淡粉色【单定时款】 12L, 二代淡绿色【双定时款】 12L, 二代淡粉色【双定时款】 12L, 新款白色电烤箱 12L","jfs/t1/237957/38/26779/134591/6735ce42F0a3a4c3a/17405028029da0ed.jpg.avif, jfs/t1/210455/29/47858/136722/6735ce70F0e296e88/b1e70e4f74e7b49a.jpg.avif, jfs/t1/202827/23/48592/140790/6735ceacFf556f979/8092f1b6af622050.jpg.avif, jfs/t1/249324/35/23666/142924/6735cee2Fed1f2561/e08881b632cc451d.jpg.avif, jfs/t1/205816/35/48827/141816/6735cefdFef9d10f5/18138e51ff22874a.jpg.avif, jfs/t1/191089/21/52550/144281/6735cf35F27dce0d7/f6df70218bd5c938.jpg.avif, jfs/t1/248411/37/24340/43875/6735cf4eF09c1082b/0a37a189b5cfe6dc.jpg.avif",,,,,4.1
100107457006,美的（Midea）【国家补贴】小滋味,599.00,100万+,美的京东自营官方旗舰店,https://item.jd.com/100107457006.html,jfs/t1/178973/8/54684/264938/674ec279F7d553cb6/de099dee8cfb48cd.png.avif,"jfs/t1/178973/8/54684/264938/674ec279F7d553cb6/de099dee8cfb48cd.png.avif, jfs/t1/223723/12/46226/41303/6717668fFfa91bee7/2929d7a3ce8c92fa.jpg.avif, jfs/t1/132690/17/42942/125271/661e5d92F8831a4e6/dc62bff43c0eee64.jpg.avif, jfs/t1/235760/31/17562/229089/661e5d91F4e90b45d/ce1231dec3c3b37d.jpg.avif, jfs/t1/96596/33/46633/217784/661e5d91F5585865b/2da0caca58cbbd23.jpg.avif",选择款式                                                ,"微晶面板丨钻石背板丨附烤箱功能, 下拉门微波炉|附烤箱功能, 小旋风空气炸微烤一体机, 美拉德丨29道智能菜单丨附烤功能","jfs/t1/247716/36/27002/187510/674ebfd2F80f2b737/29e2412c0946c950.png.avif, jfs/t1/241512/13/26221/170591/674ec234F8e806169/98bc979e8d3a416e.png.avif, jfs/t1/247676/7/27127/438390/674ec1f5Fef8a2f06/bbca7ced5f70552e.png.avif, jfs/t1/178973/8/54684/264938/674ec279F7d553cb6/de099dee8cfb48cd.png.avif",,,,,5.0
100139119172,美的（Midea）【国家补贴至高8折】,499.00,2万+,京东电器自营官方旗舰店,https://item.jd.com/100139119172.html,jfs/t1/245090/35/24999/135620/67499d2fF74b0c8a2/1987765d3eb7e56e.jpg.avif,"jfs/t1/245090/35/24999/135620/67499d2fF74b0c8a2/1987765d3eb7e56e.jpg.avif, jfs/t1/229175/39/26968/49443/66da8d51F594989f6/5987a76bb5054e01.jpg.avif, jfs/t1/5495/6/26283/74671/66da8d51F2a5fdafb/2c7382303c91f7d1.jpg.avif, jfs/t1/99109/15/50288/95956/66da8d50Fceda048c/240e3f0aca8690a0.jpg.avif, jfs/t1/95912/31/47520/86820/66da8d4fF750980c8/06ecaaf01eddce43.jpg.avif",选择款式                                                ,"经典转盘|均匀加热|易洁内胆, 变频速热|微波杀菌|平板易洁内胆, 纯白800W| 一级变频|微烤一体, 平板下拉门| 一级变频|微烤一体","jfs/t1/221339/23/50023/170120/67492d0cF2b2a0214/2654253964369174.jpg.avif, jfs/t1/227896/40/30555/170951/67499d11F88dcd22a/3717e103543a6cc2.jpg.avif, jfs/t1/218369/35/49477/161892/67492d03F3f4ded61/d56f4b4372430ff2.jpg.avif, jfs/t1/245090/35/24999/135620/67499d2fF74b0c8a2/1987765d3eb7e56e.jpg.avif",,,,,5.0
100008101025,米家小米,549.00,50万+,小米京东自营旗舰店,https://item.jd.com/100008101025.html,jfs/t1/230935/29/28549/135777/67496ec3Fbbb3c509/bbda748f5647e2a0.jpg.avif,"jfs/t1/230935/29/28549/135777/67496ec3Fbbb3c509/bbda748f5647e2a0.jpg.avif, jfs/t1/207591/24/47496/50915/672adf5dFd142268f/406b89f1ec034ec4.jpg.avif, jfs/t1/181554/37/38470/92098/662b4943F89066f05/26dac1b9226323ed.jpg.avif, jfs/t1/168849/38/44521/76287/662b4943F0c24f5d8/6c3b2a56e235e593.jpg.avif, jfs/t1/179037/6/44460/52878/662b4943F29c4da5d/8107187195cd442b.jpg.avif",选择款式                                                ,"【双旋钮】转盘式微波炉20L, 【智能互联】平板式微波炉20L, 【新品】智能变频微波炉P1 20L, 【二合一】智能微烤一体机23L, 【旗舰款】微蒸烤炸一体机27L, 厨房套装：磁炉N1+IH饭煲+微波炉","jfs/t1/193835/13/53452/124325/674d5035F192935a4/ffd2b1ab14e9582d.jpg.avif, jfs/t1/166490/12/53093/144534/67496ebeF496706b0/d166b444aeda18a9.jpg.avif, jfs/t1/187121/30/53104/156250/674d0948F7a04ebb3/b4b57ce4a882f110.jpg.avif, jfs/t1/230935/29/28549/135777/67496ec3Fbbb3c509/bbda748f5647e2a0.jpg.avif, jfs/t1/225516/23/17646/173609/67502f8dF65633cfa/2586daf90bd3ea03.jpg.avif, jfs/t1/195193/38/48221/88175/66f25900F755a4101/614cd63c374dfb4b.jpg.avif",,,,,5.0
100138437900,美的（Midea）【国家补贴至高8折】家用转盘加热,309.00,2万+,京东电器自营官方旗舰店,https://item.jd.com/100138437900.html,jfs/t1/221339/23/50023/170120/67492d0cF2b2a0214/2654253964369174.jpg.avif,"jfs/t1/221339/23/50023/170120/67492d0cF2b2a0214/2654253964369174.jpg.avif, jfs/t1/162824/21/46499/58858/66da8ecaF55c48847/550cb9d16b2e528c.jpg.avif, jfs/t1/242030/33/17989/108731/66da8ec9F0800bb68/0a05afbee66e373c.jpg.avif, jfs/t1/63566/25/27625/63015/66da8ec9F7920cf4c/2b913950980ce4cc.jpg.avif, jfs/t1/234323/6/27629/36890/66da8ec8Fc8a9510c/92413a1a2156842b.jpg.avif",选择款式                                                ,"经典转盘|均匀加热|易洁内胆, 变频速热|微波杀菌|平板易洁内胆, 纯白800W| 一级变频|微烤一体, 平板下拉门| 一级变频|微烤一体","jfs/t1/221339/23/50023/170120/67492d0cF2b2a0214/2654253964369174.jpg.avif, jfs/t1/227896/40/30555/170951/67499d11F88dcd22a/3717e103543a6cc2.jpg.avif, jfs/t1/218369/35/49477/161892/67492d03F3f4ded61/d56f4b4372430ff2.jpg.avif, jfs/t1/245090/35/24999/135620/67499d2fF74b0c8a2/1987765d3eb7e56e.jpg.avif",,,,,5.0
10048552825185,格兰仕（Galanz）,278.99,5000+,格兰仕西式厨电旗舰店,https://item.jd.com/10048552825185.html,jfs/t1/197702/11/49678/126370/673c2639F77163bf4/9f3121e970f41906.jpg.avif,"jfs/t1/197702/11/49678/126370/673c2639F77163bf4/9f3121e970f41906.jpg.avif, jfs/t1/160423/30/46517/89794/66c8249eF5b470606/2c34eb70584a6383.jpg.avif, jfs/t1/233367/28/22600/91384/66c8249dF5e609d3e/3f68c6a7783d76e1.jpg.avif, jfs/t1/50657/12/25301/67831/66c8249cFd95c5bab/aac811a08bdee1f2.jpg.avif, jfs/t1/232008/18/25961/89404/66c8249cF6f417981/5f936fd53be6c1d7.jpg.avif",选择款式                                                ,"W0-VMS1, V1【双旋钮操作】","jfs/t1/197702/11/49678/126370/673c2639F77163bf4/9f3121e970f41906.jpg.avif, jfs/t1/130630/17/48631/122994/672e08d0F4986c209/b604e557c506f0ac.jpg.avif",,,,,
10122693875962,小米有品生态链家用,114.00,9,米品甄选生活店,https://item.jd.com/10122693875962.html,jfs/t1/131817/8/49631/156775/67204fa5F3fb25492/65eaee8777d88a91.jpg.avif,"jfs/t1/131817/8/49631/156775/67204fa5F3fb25492/65eaee8777d88a91.jpg.avif, jfs/t1/137884/12/47845/76175/67204f92F66bd2bc8/4c6f941fd6227caf.jpg.avif, jfs/t1/221000/28/45444/69636/67204f95F21605fe5/fc21a73a00b37693.jpg.avif, jfs/t1/164006/4/49879/23916/67204f96F383f6cbe/7ff1f761998ada41.jpg.avif, jfs/t1/246217/30/22294/86565/67204f99F9f2dbf31/256198678050382c.jpg.avif",选择款式                                                ,"米白色12L升级版, 黑色22L, 喜庆红色12L","jfs/t1/131817/8/49631/156775/67204fa5F3fb25492/65eaee8777d88a91.jpg.avif, jfs/t1/166497/27/49503/149186/67204fa8Fb10ef386/12354a37794c328d.jpg.avif, jfs/t1/232933/9/27942/159327/67204f91Fef8f4f0a/8d17474292d58663.jpg.avif",,,,,4.2
10101786774588,格兰仕,298.99,1万+,格兰仕健康厨电旗舰店,https://item.jd.com/10101786774588.html,jfs/t1/184893/12/51535/139578/672c84bcF6dba3855/92140b1a18ec3288.jpg.avif,"jfs/t1/184893/12/51535/139578/672c84bcF6dba3855/92140b1a18ec3288.jpg.avif, jfs/t1/54144/2/25882/91776/66c85757Fdbd04ac0/4a04c4603e85aab4.jpg.avif, jfs/t1/95401/25/50927/40973/66e109fdFf57c438a/21899a358983542b.jpg.avif, jfs/t1/234209/33/25716/78842/66e109feF3406c7ed/75ddfa55b043af95.jpg.avif, jfs/t1/183456/15/48332/75741/66e109fdF93c440bd/d12e6ba022963a0f.jpg.avif",选择款式                                                ,"24年新款-机械转盘, 升级-平板款","jfs/t1/184893/12/51535/139578/672c84bcF6dba3855/92140b1a18ec3288.jpg.avif, jfs/t1/206933/7/49110/151593/6743d97bF1d632b2d/31a1817fa21a9cd8.jpg.avif",,,,,
100017951306,亿力YILI车载家用,138.60,20万+,亿力京东自营旗舰店,https://item.jd.com/100017951306.html,jfs/t1/223523/18/51944/111895/674d2f17F3d93dae2/92f0ae7e95e6e8fa.jpg.avif,"jfs/t1/223523/18/51944/111895/674d2f17F3d93dae2/92f0ae7e95e6e8fa.jpg.avif, jfs/t1/220006/37/48548/32000/673ef648F095cdfa2/f5ae81c1751df19d.jpg.avif, jfs/t1/96394/15/50353/90386/66c6aa3fFc372e1d1/30ea9015305f5a80.jpg.avif, jfs/t1/222695/7/34863/69255/66aca876F9785cb0e/cd6ec199830be449.jpg.avif, jfs/t1/47726/8/21843/77753/63520ee0Eafa822f3/0043674571370435.jpg.avif",选择款式                                                ,"车家两用★1200W干湿吹12L金属桶, 车家两用★1200W干湿吹12L轻便款, 家用彩桶★1200W干湿吹12L雾霾蓝, 家用彩桶★1200W干湿吹12L月光白, 家商两用★1200W干湿吹15L可调款, 家商两用★1200W干湿吹升级18L, 工业商用精选★1400W干湿吹20L, 车家两用★1400W可调低噪款, 工业商用精选★1400W干湿吹30L, 家用低噪★20000pa干吹两用低噪, 商用自清洁★1400W干湿吹25L容量","jfs/t1/229960/22/27193/132854/674d7757F24a28178/958a1aedce871fac.jpg.avif, jfs/t1/223523/18/51944/111895/674d2f17F3d93dae2/92f0ae7e95e6e8fa.jpg.avif, jfs/t1/176650/10/51454/114913/674d2f19Fa68ae26f/8dbb6ddca75ac1cf.jpg.avif, jfs/t1/183899/1/54285/112268/67497465F7294108e/c39010a25e9b5b74.jpg.avif, jfs/t1/194935/27/52469/142627/674973b3F14cec9a3/0caa91d1fde4b4f5.jpg.avif, jfs/t1/241403/12/25618/146702/6749725cF606db444/413b0e79923532a6.jpg.avif, jfs/t1/199303/16/45641/141512/674d2f1cFdf0cc2f5/b6c9b9ae3f9bea24.jpg.avif, jfs/t1/215925/24/50520/141393/674d2f1bFfbac45a7/639f4155282c0c2e.jpg.avif, jfs/t1/177146/24/54281/138334/674d2f1bFcaa7a87d/881c2166692c46f5.jpg.avif, jfs/t1/226186/11/29411/163000/674d2f1aF2c357098/e161b241737e0352.jpg.avif, jfs/t1/232921/17/29978/130480/674d2f15Fcbedcc58/aa4019f80e8a608b.jpg.avif",,,,,5.0
7191742,亿力家用车载,168.00,20万+,亿力京东自营旗舰店,https://item.jd.com/7191742.html,jfs/t1/229960/22/27193/132854/674d7757F24a28178/958a1aedce871fac.jpg.avif,"jfs/t1/229960/22/27193/132854/674d7757F24a28178/958a1aedce871fac.jpg.avif, jfs/t1/164230/19/37630/34515/673ef601F901b8029/b0ef79c408a455c3.jpg.avif, jfs/t1/35502/1/22373/115772/66a35f4eFf1c5af93/7f09268b2d5166cd.jpg.avif, jfs/t1/56690/27/25184/138529/66b2d977Fe2dcda60/7e1e7a0fd30c43c1.png.avif, jfs/t1/224201/29/24678/70413/66aca2a4F425503f9/8ddd3b83529c4821.jpg.avif",选择款式                                                ,"车家两用★1200W干湿吹12L金属桶, 车家两用★1200W干湿吹12L轻便款, 家用彩桶★1200W干湿吹12L雾霾蓝, 家用彩桶★1200W干湿吹12L月光白, 家商两用★1200W干湿吹15L可调款, 家商两用★1200W干湿吹升级18L, 工业商用精选★1400W干湿吹20L, 车家两用★1400W可调低噪款, 工业商用精选★1400W干湿吹30L, 家用低噪★20000pa干吹两用低噪, 商用自清洁★1400W干湿吹25L容量","jfs/t1/229960/22/27193/132854/674d7757F24a28178/958a1aedce871fac.jpg.avif, jfs/t1/223523/18/51944/111895/674d2f17F3d93dae2/92f0ae7e95e6e8fa.jpg.avif, jfs/t1/176650/10/51454/114913/674d2f19Fa68ae26f/8dbb6ddca75ac1cf.jpg.avif, jfs/t1/183899/1/54285/112268/67497465F7294108e/c39010a25e9b5b74.jpg.avif, jfs/t1/194935/27/52469/142627/674973b3F14cec9a3/0caa91d1fde4b4f5.jpg.avif, jfs/t1/241403/12/25618/146702/6749725cF606db444/413b0e79923532a6.jpg.avif, jfs/t1/199303/16/45641/141512/674d2f1cFdf0cc2f5/b6c9b9ae3f9bea24.jpg.avif, jfs/t1/215925/24/50520/141393/674d2f1bFfbac45a7/639f4155282c0c2e.jpg.avif, jfs/t1/177146/24/54281/138334/674d2f1bFcaa7a87d/881c2166692c46f5.jpg.avif, jfs/t1/226186/11/29411/163000/674d2f1aF2c357098/e161b241737e0352.jpg.avif, jfs/t1/232921/17/29978/130480/674d2f15Fcbedcc58/aa4019f80e8a608b.jpg.avif",,,,,5.0
100027217520,官佳窗户,28.90,2万+,官佳京东自营旗舰店,https://item.jd.com/100027217520.html,jfs/t1/235984/17/4911/145213/65654a3dF3f06fbfb/71b1e118ff4c8f4a.jpg.avif,"jfs/t1/235984/17/4911/145213/65654a3dF3f06fbfb/71b1e118ff4c8f4a.jpg.avif, jfs/t1/195291/10/37593/76383/6545b333Fe0702728/758ccfd004478483.jpg.avif, jfs/t1/207025/13/37196/149798/6545b334F4a3c8eeb/9c56b91b5e251714.jpg.avif, jfs/t1/111275/24/32102/74223/6545b332Fdfb8f853/c94f48f41dde618e.jpg.avif, jfs/t1/232297/15/1598/114295/6545b682F14f71ead/77a9b9f3ad63d736.jpg.avif",选择规格                                                ,"双面储水❥【8-38MM双层玻璃】, 双面储水❥10-42MM双层中空玻璃, 双面储水❥15-48MM双层加厚玻璃, 双面储水❥20-52MM双三层厚玻璃, 【无线大吸力续航长】窗缝吸尘器","jfs/t1/234459/2/10945/179428/659369bfF49e0cbca/1e2b02693504937c.jpg.avif, jfs/t1/228163/2/2353/101567/6549ae7dFcd4a965a/179653bbb70adfe6.jpg.avif, jfs/t1/193758/15/40706/161949/6549af0fF9c232c23/2ee60af2a0f5038e.jpg.avif, jfs/t1/241159/25/879/157981/658912aeFb6d61479/700c3f1bec0a78ec.jpg.avif, jfs/t1/235984/17/4911/145213/65654a3dF3f06fbfb/71b1e118ff4c8f4a.jpg.avif",,,,,5.0
10112670643120,奥克斯（AUX）,83.90,500+,击水家电卖场店,https://item.jd.com/10112670643120.html,jfs/t1/210672/13/50545/89210/674b36b5F9422b9f1/89a3f45658da0ee1.png.avif,"jfs/t1/210672/13/50545/89210/674b36b5F9422b9f1/89a3f45658da0ee1.png.avif, jfs/t1/237741/7/27916/90864/6730ee30F9ecbcc87/f754cc17b25da5a1.png.avif, jfs/t1/23832/11/22362/69283/671dd792Ff442cbcc/8f3cdf03b36bdb8e.jpg.avif, jfs/t1/207612/21/44412/94386/671dd793F85256056/63dfdbd99b157bab.jpg.avif, jfs/t1/222016/3/45079/105481/671dd793F819dd4e8/6b618c8d928e52d1.jpg.avif",选择款式                                                ,"白色有线单吸款, 白色有线吸拖一体, 无线有刷大吸力标配, 无线有刷吸+湿拖一体升级版, 无线无刷纯铜豪华版, 无线无刷纯铜+湿拖一体旗舰版, 无线无刷湿拖+除螨顶配版","jfs/t1/210672/13/50545/89210/674b36b5F9422b9f1/89a3f45658da0ee1.png.avif, jfs/t1/246350/17/25787/89170/674b36baF2cefcfb5/959f379abb7c4687.png.avif, jfs/t1/182453/18/54655/122304/674f28e3F3ce16b77/cb95a0fafec4b9dd.png.avif, jfs/t1/210224/29/49649/116701/674b36cbF4456d99a/c746444841e026b0.png.avif, jfs/t1/150997/17/36664/115327/674b36d2F2f5f3b87/93fe852ca0b862cc.png.avif, jfs/t1/230238/34/30678/118431/674b36d6F2ead5d27/9e3db2ea88982aed.png.avif, jfs/t1/193104/39/54038/119881/674b36e2F45060ae3/5914950ce1b1cc46.png.avif",,,,,4.6
100145706624,京东京造小海豹lite除螨仪双杯尘螨分离 智能屏显 家用床上吸尘高频拍打去螨虫紫外线杀菌60℃热风 京东自营,179.00,5000+,京东京造自营官方旗舰店,https://item.jd.com/100145706624.html,jfs/t1/230164/30/28545/124713/674577b0F1e25ee05/922a860cb7381c55.jpg.avif,"jfs/t1/230164/30/28545/124713/674577b0F1e25ee05/922a860cb7381c55.jpg.avif, jfs/t1/107188/24/51581/90467/670674baF576106e4/9aafd42707e447c2.jpg.avif, jfs/t1/132860/38/48558/118813/670674baF39c9826b/d09ffdcb0f819266.jpg.avif, jfs/t1/179563/30/49446/110738/670674b9Ff5f735bc/80cb6b4632558969.jpg.avif, jfs/t1/96086/3/49594/170111/670674b9F95600cab/a01803df3ce08b8b.jpg.avif",选择款式                                                ,"热风强吸款, 热风轻盈款","jfs/t1/198955/4/51079/119232/674e803bF95256e3f/91deb075d4792407.jpg.avif, jfs/t1/230164/30/28545/124713/674577b0F1e25ee05/922a860cb7381c55.jpg.avif",,,,,5.0
100100361288,美菱,349.00,1万+,美菱清洁电器京东自营旗舰店,https://item.jd.com/100100361288.html,jfs/t1/217158/17/49326/159369/67414579Ffd89ec92/ff6a85f2e791f0b9.jpg.avif,"jfs/t1/217158/17/49326/159369/67414579Ffd89ec92/ff6a85f2e791f0b9.jpg.avif, jfs/t1/215221/4/50797/56197/674d6a99Fd02f97fc/c3b5dcd96ed9bd7b.jpg.avif, jfs/t1/184903/36/53880/115484/6746c1a2Fb4bad134/d2ee41dac80aac98.jpg.avif, jfs/t1/175208/38/42365/183922/663c6652F0d3dbbb1/f8ac99562a2eafb0.jpg.avif, jfs/t1/228024/37/13834/179991/65e43787F90b82ca6/878ff621279102ca.jpg.avif",选择款式                                                ,"30L 标准款清洁套装, 40L 升级款·高端推荐套装, 40L 吸拖一体款·家用酒店推荐, 45L 标准款清洁套装, 45L 升级款·豪华配件套装","jfs/t1/184542/5/52268/163705/6741451eF38f54575/060c7e9cb4166d3c.jpg.avif, jfs/t1/217158/17/49326/159369/67414579Ffd89ec92/ff6a85f2e791f0b9.jpg.avif, jfs/t1/186925/37/52138/163652/674146c6Ffc8dfd03/4654922019f4f772.jpg.avif, jfs/t1/159756/5/52707/166136/67414724F289f7bca/63ac4b6fe4588463.jpg.avif, jfs/t1/181323/21/52177/160834/6741474cFde02da7a/143015346a7181ce.jpg.avif",,,,,5.0
100076986597,美菱,169.00,2万+,美菱清洁电器京东自营旗舰店,https://item.jd.com/100076986597.html,jfs/t1/216947/26/47926/146729/67417398F78fbb2ce/7f1a4f6b6ea55e8f.jpg.avif,"jfs/t1/216947/26/47926/146729/67417398F78fbb2ce/7f1a4f6b6ea55e8f.jpg.avif, jfs/t1/196589/4/49431/54116/67443e97Fd41f7cbe/301fe78740938545.jpg.avif, jfs/t1/192716/39/53389/134741/67443743F0c5f38b2/8067cf333d39b8fb.png.avif, jfs/t1/230870/21/6584/137647/657018d2Feb7c9327/c52d6e4d047dc91b.jpg.avif, jfs/t1/228980/17/28141/141569/673ef8c9F57196119/ad2702e949097d41.jpg.avif",选择款式                                                ,"15L 标准款, 15L 升级款+沙发清理套装, 15L 豪华款+沙发刷尘隔套装","jfs/t1/216947/26/47926/146729/67417398F78fbb2ce/7f1a4f6b6ea55e8f.jpg.avif, jfs/t1/223182/1/48552/150334/67414302F511274a7/6af6f00d68fe5321.jpg.avif, jfs/t1/241620/6/21573/150912/67414338F9a426b21/eb681c28942c1577.jpg.avif",,,,,5.0
10109276980428,,12.90,20万+,京喜自营官方店,https://item.jd.com/10109276980428.html,jfs/t1/172991/16/52272/163714/674ebc5dF8a765a42/1f860743a4b0c01d.jpg.avif,"jfs/t1/172991/16/52272/163714/674ebc5dF8a765a42/1f860743a4b0c01d.jpg.avif, jfs/t1/181198/29/49546/77999/673b1196F84c0e179/45ea36a3a1fd8cc9.jpg.avif, jfs/t1/249686/20/24884/72494/673b1197F731673d0/b8cb048e5bc26ad1.jpg.avif, jfs/t1/216871/9/47712/145334/673b1197F4cadb7cf/cc9022a872002130.jpg.avif, jfs/t1/204026/24/47248/126930/673b1197Fcb3d8a3b/a18e743d5e401908.jpg.avif",选择款式                                                ,"【家车两用】迷你便携式, 【车载家用】配件升级款","jfs/t1/191236/13/54009/160966/674ebc5bFeb8e17a1/32fe64f17307ab58.jpg.avif, jfs/t1/172991/16/52272/163714/674ebc5dF8a765a42/1f860743a4b0c01d.jpg.avif",,,,,5.0
10075136396135,荣事达（Royalstar）,98.90,1万+,荣事达清洁电器旗舰店,https://item.jd.com/10075136396135.html,jfs/t1/133168/24/48018/104705/670f6338F8db828b5/d0e379aa1e43c1f4.jpg.avif,"jfs/t1/133168/24/48018/104705/670f6338F8db828b5/d0e379aa1e43c1f4.jpg.avif, jfs/t1/167428/10/43419/63880/668643cfFce13496f/90d4e173b9456751.jpg.avif, jfs/t1/187351/28/34805/129100/645b3c15Ffc444ac1/b75083e72b845672.jpg.avif, jfs/t1/107194/22/39710/22396/645b3c71F9d288012/9cabf303724a8bbd.jpg.avif, jfs/t1/135730/16/37251/124443/645b3d2cFfca85261/6bbcd3602abae859.jpg.avif",选择款式                                                ,"升级1800W峰值 12升注塑基本款, 升级1800W峰值 15升注塑升级款, 18L配件升级款【加赠九件套】峰值功率1800W, 升级2100W峰值 15升基本款金属桶, 升级2100W峰值 18升升级款金属桶, 22L美缝豪华款【加赠九件套】峰值功率2100W, 升级2400W峰值 18升基本款金属桶, 升级2400W峰值 22升升级款金属桶, 升级2400W峰值 25升豪华款金属桶, 25L开荒升级【加厚不锈金属桶】峰值功率2800W, 30L全能清洁【加赠双海帕尘隔】峰值功率2800W, 30L酒店保洁【加厚不锈金属桶】峰值功率3000W, 40L地毯清洁【赠多种清洁配件】峰值功率3000W, 40L过滤升级【加赠双海帕尘隔】峰值功率3000W, 40L商用清洁【加厚不锈金属桶】峰值功率3200W, 45L配件升级【赠多种清洁配件】峰值功率3200W, 45L金属吸管【加赠双海帕尘隔】峰值功率3200W, 60L工业顶配【赠多种清洁配件】峰值功率3200W, 60L大型工业【加赠双海帕尘隔】峰值功率3200W","jfs/t1/133168/24/48018/104705/670f6338F8db828b5/d0e379aa1e43c1f4.jpg.avif, jfs/t1/163558/3/48979/104768/670f6336F02206f2b/fced85fa7b518115.jpg.avif, jfs/t1/109925/11/44456/106030/670f6337F113a070d/fc632fa3bef8386e.jpg.avif, jfs/t1/101005/18/53940/120207/670f6338Fbc3cf75e/c526e7c85ad5bc56.jpg.avif, jfs/t1/102787/17/47529/122250/670f6336Fe5cb2727/363cad5d7f261ee8.jpg.avif, jfs/t1/156366/16/46727/124112/66e50712Fcfbc2320/41703772d7cb4607.jpg.avif, jfs/t1/246865/2/21170/113689/670f6334Fcf8c2643/b1dc20df26f01d76.jpg.avif, jfs/t1/243787/12/25050/122194/674444a9F87062d17/ed56724e21ceed29.jpg.avif, jfs/t1/193603/22/53374/125400/674444a9F0cd8c51c/7d16354ad6f1a37d.jpg.avif, jfs/t1/225365/32/11843/120586/67444438F863f651e/d43a9439e3854392.jpg.avif, jfs/t1/190265/27/53290/123862/67444438Fa414ce85/91816a9e6da5385b.jpg.avif, jfs/t1/211343/4/46370/116720/67444437F4ca7797c/6361961659aff13a.jpg.avif, jfs/t1/248210/11/25528/120129/67444436F61585fbc/b04fd7a3b5e4b91f.jpg.avif, jfs/t1/199303/12/44988/123031/67444436Fda94c67a/b6c9b9ae3f9bea24.jpg.avif, jfs/t1/165423/40/50473/117392/67444439Fbcabebcd/81c1808c8081d3cf.jpg.avif, jfs/t1/131182/21/49589/119429/67444435Ff74b9240/754eb90f4c61744f.jpg.avif, jfs/t1/223754/39/50191/121781/67444437F587b0a95/94bc57ae0fe8886b.jpg.avif, jfs/t1/181560/15/53001/128673/67444435Fd3cbf759/9b2791f29cd6fb75.jpg.avif, jfs/t1/217663/10/49803/128677/67444434F9191a943/8a11344dc814c8b4.jpg.avif",,,,,4.7
100052870678,海尔（Haier）桶式,328.00,5万+,海尔生活家电京东自营旗舰店,https://item.jd.com/100052870678.html,jfs/t1/135116/14/50051/128662/674fbce6F38971e32/a17aef743ca62e77.jpg.avif,"jfs/t1/135116/14/50051/128662/674fbce6F38971e32/a17aef743ca62e77.jpg.avif, jfs/t1/222448/27/48600/104440/67331136Ff098215e/53482991634dcad8.jpg.avif, jfs/t1/226442/10/23293/104603/66bd712eF448a74d4/0f161f37d9814110.jpg.avif, jfs/t1/249440/12/16898/99333/66bc51edF9b084731/a4102ed2e49e395a.jpg.avif, jfs/t1/102638/24/45470/93569/66bc51eeFc149223f/ae317e6684de8b4d.jpg.avif",选择款式                                                ,"【T8性价比款】19KPa 白色, 【T8一键收线款】咨询领券 白色, 【T8容量升级】18L大桶 白色, 【T8水过滤款】缓速收线 白色, 【T8性价比款】19KPa 蓝色, 【T8一键收线款】咨询领券 蓝色, 【T8水过滤款】缓速收线 蓝色, 【T7不锈钢桶吸】15L大容量","jfs/t1/188081/30/54130/156826/674fbce4F0db35ae9/606887af934f806e.jpg.avif, jfs/t1/135116/14/50051/128662/674fbce6F38971e32/a17aef743ca62e77.jpg.avif, jfs/t1/217562/3/50848/117166/674fbce5F5a04cae3/1072f643cf2120fd.jpg.avif, jfs/t1/242196/27/23905/121429/674fbce2F8a236cf4/02a271e264f93327.jpg.avif, jfs/t1/178542/14/53975/132956/674fbce3Fb4b094f0/acda95f0cb3184ef.jpg.avif, jfs/t1/203960/2/52009/194941/674fbce7F6965c2d9/1eded073302c9794.jpg.avif, jfs/t1/247013/12/25680/127496/674fbcdfF056426cd/5ec6e9d813b35ac4.jpg.avif, jfs/t1/173936/31/52635/121299/674fbcdbF1f158c24/38225bea6ed8312d.jpg.avif",,,,,5.0
