id,title,price,comment,shopName,url,img,img_list,attriName1,attriListName,attriListImg,attriName2,attriListSize,attriName3,attriListMode,shopRating,extraPrice
100066231648,每宠,,1万+,每宠京东自营旗舰店,https://item.jd.com/100066231648.html,jfs/t1/219363/8/46858/94522/672d701dFd3768a57/362103522c0a42fc.jpg.avif,"jfs/t1/219363/8/46858/94522/672d701dFd3768a57/362103522c0a42fc.jpg.avif, jfs/t1/47959/9/26335/125253/66c8405dFbbc26412/44c5cb5faf130f3e.jpg.avif, jfs/t1/16535/37/22275/69203/66c8402aFaaec7b78/64eb5a9e01f1c99c.jpg.avif, jfs/t1/8560/14/27419/144743/66c8405eF0a257c4d/0495bad7de726852.jpg.avif, jfs/t1/245584/19/17516/137998/66c84019F5047d1ee/e14383bae5705e73.jpg.avif",选择规格                                                ,"[巨无霸湿巾]玻尿酸精华80抽*3包, [便携小包]抑菌除螨10片*10包, [免洗手套]可擦洗全身8片, [宠物湿巾尝鲜装]温和清洁80抽, [洁耳指套]除耳螨除耳臭50片/盒, [洁牙指套]预防牙结石50片/盒","jfs/t1/111023/24/36022/123014/66d7ee0dFc5b58948/d285330c0978937d.jpg.avif, jfs/t1/235596/25/28150/129318/671ef541F9e17c26e/76c7f4711d68833a.jpg.avif, jfs/t1/159942/7/49989/118890/6731b7ddF81ce964f/460522545f6746dd.jpg.avif, jfs/t1/219363/8/46858/94522/672d701dFd3768a57/362103522c0a42fc.jpg.avif, jfs/t1/97083/33/52556/85091/671ef4a2Fc07856f9/4aac4a3dd5f52f34.jpg.avif, jfs/t1/225122/9/26994/103667/6735861bFf4f54a43/9cfee3abc9f96db7.jpg.avif",,,,,5.0,9.90
10111911430441,谷崎,,69,谷崎个护健康旗舰店,https://item.jd.com/10111911430441.html,jfs/t1/15593/33/22951/95441/66b1bc76F3a4d1dc2/b85126c46d2a1816.jpg.avif,"jfs/t1/15593/33/22951/95441/66b1bc76F3a4d1dc2/b85126c46d2a1816.jpg.avif, jfs/t1/71322/17/26049/129235/66b1bc78Fae032271/b9fd380b66638918.jpg.avif, jfs/t1/51545/22/25455/152713/66b1bc77F8e66a505/048b78f5d3b7762d.jpg.avif, jfs/t1/78495/26/26377/54673/66b1bc77Fe9cc6cd5/0cc61a7f7820c78d.jpg.avif, jfs/t1/46308/5/25854/105052/66b1bc76Ffee3f624/9533f66f55e6a922.jpg.avif",选择规格                                                ,"zr7.0/圆头防戳-直剪, zr7.0/圆头防戳-弯剪, zr6.0/圆头防戳-牙剪, 深度度美容全套, zr7.0/圆头防戳-直剪+弯剪, zr7.0/圆头防戳-直剪+牙剪, zr7.0/圆头防戳-牙剪+弯剪, zr7.0/圆头防戳-直剪+钢梳, zr7.0/圆头防戳-弯剪+钢梳, zr7.0/圆头防戳-牙剪+钢梳, zr7.0/圆头防戳-直剪+牙剪+钢梳, zr7.0/圆头防戳-直剪+弯剪+钢梳, zr7.0/圆头防戳-牙剪+弯剪+钢梳, zr7.0/圆头防戳-直+牙+钢梳+包, zr7.0/圆头防戳-直+弯+钢梳+包, zr7.0/圆头防戳-弯+牙+钢梳+包","jfs/t1/10813/1/25264/52192/66b1bcd8F80020fa8/5389f382d520a034.jpg.avif, jfs/t1/15593/33/22951/95441/66b1bc76F3a4d1dc2/b85126c46d2a1816.jpg.avif, jfs/t1/237873/24/16027/45920/66b1bd07Fc42af96f/8294ae0e56eb38d9.jpg.avif, jfs/t1/58207/33/25259/155518/66b1bc76F924933ca/0ea8098038396976.jpg.avif, jfs/t1/173443/4/49925/36495/6722ed77F3c940831/5872f409b3e61aae.png.avif, jfs/t1/185344/10/49590/40528/6722ed7dFf554b332/22de8735a577412b.png.avif, jfs/t1/183032/27/51182/35633/6722ed85F34bad75d/4374dbeb4ba4a955.png.avif, jfs/t1/168206/28/50905/64096/6722ed8aFf75cf112/3cee62a4b1a2964c.jpg.avif, jfs/t1/183038/22/51165/61313/6722ed91F3af1cf8b/644f8c6ccca41f59.jpg.avif, jfs/t1/208472/16/45770/58600/6722ed97Fb2e159cc/21ca1fa61cafbb44.jpg.avif, jfs/t1/238074/17/28131/61714/6722edf0F71e3153d/fa9cbee30fb58d84.png.avif, jfs/t1/108761/10/55011/58323/6722edf7F4c229452/cece35c3218997ce.png.avif, jfs/t1/93334/35/52816/58578/6722ee03F11e81f1f/749f7acd3f7c6eac.png.avif, jfs/t1/174520/16/49531/87719/6722ee44Fa28eb6d9/3badccdb730225e1.jpg.avif, jfs/t1/222634/24/46386/93751/6722ee4cF3ddb6366/a63a8e50e41c3d5c.jpg.avif, jfs/t1/219202/28/45770/100192/6722ee51Ffaf0a20d/ef132223200bda50.jpg.avif",,,,,4.9,17.70
100008621935,派乐特,,5万+,派乐特京东自营旗舰店,https://item.jd.com/100008621935.html,jfs/t1/91535/39/44480/100404/66d9392dFa6a1d312/d76857f579a42f30.jpg.avif,"jfs/t1/91535/39/44480/100404/66d9392dFa6a1d312/d76857f579a42f30.jpg.avif, jfs/t1/220716/20/25874/208733/645c6193F44da4beb/7dc758b888a90c44.jpg.avif, jfs/t1/127067/36/33778/22975/645c6193Ff6c25bad/59831a295aa04c46.jpg.avif, jfs/t1/48072/20/21558/87011/645c6193Fc25dffa1/7b3bbaf0b9b302b2.jpg.avif, jfs/t1/199928/31/34288/60925/645c6193F7c45a15b/799506f2d2ca1da3.jpg.avif",选择规格                                                ,"猫毛清理器, 水洗粘毛器, 除毛刷三合一, 宠物洗澡刷蓝色, 宠物洗澡刷粉色, 水洗粘毛器【可折叠3只装】, 宠物脱毛梳小号, 宠物脱毛梳大号, 密齿+长短齿【除毛开结逮跳蚤】","jfs/t1/89678/26/50437/77570/66d93911F1f9328c4/d1041febd0423582.jpg.avif, jfs/t1/91535/39/44480/100404/66d9392dFa6a1d312/d76857f579a42f30.jpg.avif, jfs/t1/79035/7/27774/191873/66d93bb8F1d62d362/8a091f66dbe0eab4.jpg.avif, jfs/t1/228961/8/26897/116678/66d93919Fb7d42d9c/e7c3c7d401b42dd7.jpg.avif, jfs/t1/112733/10/47295/69204/66d93b0fF27124fe0/cf376e98d0e2e9d9.jpg.avif, jfs/t1/248650/34/18124/89439/66d93bc5Fdd90d138/6dc328acbf92992a.jpg.avif, jfs/t1/148196/15/45366/145779/66d93bc8Fb56a262e/371206842b7a2aeb.jpg.avif, jfs/t1/41466/31/25278/145779/66d93bc6F140a7ac7/b2f92175c4c529fe.jpg.avif, jfs/t1/69354/7/27798/104113/66d93a0bFc3a87dfc/a335d8f438782b01.jpg.avif",,,,,5.0,13.90
100015937728,普安特猫咪狗狗,,20万+,普安特京东自营旗舰店,https://item.jd.com/100015937728.html,jfs/t1/155437/39/38303/155444/6746fe11F2d3618ea/2b32f64ab5de0369.jpg.avif,"jfs/t1/155437/39/38303/155444/6746fe11F2d3618ea/2b32f64ab5de0369.jpg.avif, jfs/t1/227486/26/16952/182280/661f2ea5F5b9eeb33/6c09f9f3792945f0.jpg.avif, jfs/t1/193251/9/52988/187627/67406552F2c11f7c3/6c912d61e4288306.jpg.avif, jfs/t1/610/9/24981/97616/66da6914F85dee55a/aadb698aea6b4507.jpg.avif, jfs/t1/223752/3/32087/186283/652289d6F316a63d8/968e52536fd546cd.jpg.avif",选择规格                                                ,"除臭喷剂500ml/瓶（去菌祛味）, 次氯酸消毒液500ml/瓶, 除螨喷剂250ml/瓶（植物配方）, 除臭喷剂+次氯酸消毒液, 尔加分240ml（耳道清洁）, 闪晶120ml（清洁护理眼部问题）, 适可林90ml（口腔清洁）, 除臭喷剂2瓶+消毒剂1瓶, 喷头","jfs/t1/155437/39/38303/155444/6746fe11F2d3618ea/2b32f64ab5de0369.jpg.avif, jfs/t1/181010/31/53849/139711/6746fdd6F659fdad2/e39fafd22e908738.jpg.avif, jfs/t1/223772/25/45544/138707/6746fe36F0d7971c9/c52ce167657f06d4.jpg.avif, jfs/t1/149744/32/44544/134794/6746fe7bFee98afa2/2e81110bc949081c.jpg.avif, jfs/t1/238710/33/24001/124628/6746feafFb7e8471c/d68306b075d63927.jpg.avif, jfs/t1/133275/25/49790/95881/670e460fF772758a9/ace5b80f2b0d28d4.jpg.avif, jfs/t1/249052/36/26231/111851/6746fe94F4ccb48b5/a7e2519dd7410d8b.jpg.avif, jfs/t1/249307/11/25192/115086/6746fef3F784bf7d7/d0ab4b2b18dab235.jpg.avif, jfs/t1/206167/9/26727/8192/63119f91Eef07b5d4/8c044c3a60ffe0bd.jpg.avif",,,,,5.0,39.00
100141960144,Dr.Riley,,2000+,Dr.Riley宠物生活京东自营旗舰店,https://item.jd.com/100141960144.html,jfs/t1/177370/26/53002/124443/67412f84F4c7c89c2/5dea92ce5a7ba862.jpg.avif,"jfs/t1/177370/26/53002/124443/67412f84F4c7c89c2/5dea92ce5a7ba862.jpg.avif, jfs/t1/23793/4/22699/148287/66d80ad1Fd66b2d29/ab8fbe245b0d930b.jpg.avif, jfs/t1/178796/27/47506/107851/66d80ad2F8679c4d6/83c78c022c35a1fb.jpg.avif, jfs/t1/172632/17/47549/57869/66d80acdF52813229/fe3d9ecdaf6e5f60.jpg.avif, jfs/t1/224938/27/25062/118969/66d80acfF3cb2bae5/091e90052e550262.jpg.avif",选择规格                                                ,"【除毛洗澡】免洗spa手套16片, 【加厚100片】杀菌抑菌护毛除臭, 【3倍加厚150片】抑菌双面设计, 【多宠随心用】宠物免洗手套48片, 【囤货特惠装】湿巾3包300片, 代替洗澡湿巾100片+免洗手套16片, 【超实惠大礼包】除臭清洁抑菌, 湿纸巾100片+泪痕湿巾150片","jfs/t1/249620/39/22967/126985/6732abadF68601304/3eec087f7845f495.jpg.avif, jfs/t1/173867/17/52612/120694/674411ecFf4a833ab/559514f6e41d83f6.jpg.avif, jfs/t1/177370/26/53002/124443/67412f84F4c7c89c2/5dea92ce5a7ba862.jpg.avif, jfs/t1/223967/39/40979/147756/671895d0Fcc6fd14d/730f3acdd49bb70c.jpg.avif, jfs/t1/188314/25/49968/147176/671895a7F80e426bc/e1546b95709c8749.jpg.avif, jfs/t1/95740/1/50542/113752/6719fea7Fa1630aae/39122a34b3641296.jpg.avif, jfs/t1/206978/22/45985/155925/671ca255F4ecfdf54/ebc022a0b2c94b11.jpg.avif, jfs/t1/186897/35/49930/95084/6719fea8Fe97afb79/532caf085a1d6e24.jpg.avif",,,,,5.0,15.00
10058198252754,【顺丰空运】硕腾妙三多猫三联疫苗预防猫瘟猫鼻支杯状病毒幼猫成猫自打套餐育苗预防狂犬兽用 首次：妙三多3支+狂犬1支 支持验证,,5万+,灵犀宠物生活专营店,https://item.jd.com/10058198252754.html,jfs/t1/137537/28/48076/146478/67288bc2F689d24bf/6679eaa6d67f8ba1.jpg.avif,"jfs/t1/137537/28/48076/146478/67288bc2F689d24bf/6679eaa6d67f8ba1.jpg.avif, jfs/t1/237983/9/9594/78586/658693f6Fc8c623f8/00cfac1fcc7cd8a0.jpg.avif, jfs/t1/59635/25/27354/130679/66960a13Fd87eacad/8f6094d0c35ebbbc.jpg.avif, jfs/t1/248429/16/15105/132142/66960b63Fb12a7186/557bf90e7db1e764.jpg.avif, jfs/t1/28158/9/21657/69804/66a76009Ff0e1700a/ff2fb76283c7dedc.jpg.avif",选择颜色                                                ,"首次：妙三多3支+狂犬1支, 补打：妙三多2支+狂犬1支, 年度：妙三多1支+狂犬1支, 妙三多3支, 妙三多2支, 妙三多1支, 英特威狂犬1支, 犬康狂犬疫苗1支, 妙三多3支+狂犬1支+内外驱虫, 妙三多2支+狂犬1支+内外驱虫, 妙三多1支+狂犬1支+内外驱虫, 售后服务【勿拍】, 运险说明【勿拍】, 持证经营【勿拍】, 运险【勿拍】, 首次：科前猫三联3支+狂犬, 补打：科前猫三联2支+狂犬, 年度：科前猫三联1支+狂犬, 科前猫三联*1, 科前猫三联*2, 科前猫三联*3, 中牧狂犬","jfs/t1/137537/28/48076/146478/67288bc2F689d24bf/6679eaa6d67f8ba1.jpg.avif, jfs/t1/192601/20/51066/138420/67288bedFa9a5b46c/3968e889a641e53c.jpg.avif, jfs/t1/209481/3/46995/124310/67288c23F0803846a/4693c3e15ea3316c.jpg.avif, jfs/t1/130129/10/49125/134705/67288c48F3e3bbb33/4b3c6721a82e9250.jpg.avif, jfs/t1/102563/2/53741/136456/67288c65F2fb75ed0/a3271e05bddd70fb.jpg.avif, jfs/t1/221422/22/46360/127112/67288c80Fd4ecb6cf/23a8630c8777e5c7.jpg.avif, jfs/t1/164553/25/36877/133626/67288c9cF6a234df1/436fd88706a5ec75.jpg.avif, jfs/t1/175334/13/50441/121296/67288cbcF8a1c6d69/a154cd9a72813281.jpg.avif, jfs/t1/131204/27/49204/141331/67288cd1F2e2d33b6/636e8f972ee71d11.jpg.avif, jfs/t1/193425/34/49854/136358/67288cf0F603c10c1/8a22d403f5db17ad.jpg.avif, jfs/t1/185461/36/51069/141425/67288d0bFe710c690/4974e8388adb21a6.jpg.avif, jfs/t1/235147/14/9385/44944/658694aeF01f0f030/5fc9de2544bf5ae5.jpg.avif, jfs/t1/236042/2/9824/104306/658694b3F32a3d374/bebe848d8fd55d66.jpg.avif, jfs/t1/229039/23/9769/15080/65869377Fbec865ba/b4ca070981cca37e.jpg.avif, jfs/t1/225277/2/9677/71679/658694beF34930bd4/2f29b9eea39dca98.jpg.avif, jfs/t1/136803/32/50488/139235/67288d28Feeaf56d6/5da381648e848526.jpg.avif, jfs/t1/186803/32/49968/132107/67288d42F1374e7d9/e9956204d9ee7d96.jpg.avif, jfs/t1/111419/4/52315/122401/67288d64F6e134a2d/2b271cd1b589f635.jpg.avif, jfs/t1/193040/2/50696/118735/67288d7eF18e3fb4c/6a9a7c3216a4c889.jpg.avif, jfs/t1/222921/38/44953/129479/67288d96F53473725/c7cab3c13d8689c9.jpg.avif, jfs/t1/66946/30/28590/130661/67288daeFc9113bfe/6bdfb5228c84d8b3.jpg.avif, jfs/t1/20943/24/22329/88586/66a763dbF1c638182/3ee408892e9318d3.jpg.avif",,,,,4.8,156.96
100019435306,憨憨乐园,,10万+,憨憨乐园京东自营旗舰店,https://item.jd.com/100019435306.html,jfs/t1/5407/10/23861/137658/66d93ff1F848b5fd6/1e89e7aa5b68b382.jpg.avif,"jfs/t1/5407/10/23861/137658/66d93ff1F848b5fd6/1e89e7aa5b68b382.jpg.avif, jfs/t1/247738/36/8117/69855/662f85a5Fb5003c82/139fb67a4dd742c7.jpg.avif, jfs/t1/177037/25/45369/119186/662f85a5F6d77e4ed/83b5b2f7af13960c.jpg.avif, jfs/t1/192957/26/41315/81335/662f85a4F0cb1738c/a8ca1b94d7268ac3.jpg.avif, jfs/t1/234974/31/17097/76897/662f85a4F64eac0ff/12cba6cebff12043.jpg.avif",选择规格                                                ,"加厚锁水湿巾80抽, 加厚锁水湿巾100抽, 宠物SPA免洗手套(1袋装/共6片), 宠物SPA免洗手套（3袋/共18片）, 宠物洁齿指套湿巾（50片/罐）, 【套装】免洗手套3袋+沙发猫抓板","jfs/t1/56798/7/26963/85129/66d93fa4F266f9dbd/1b687f51a85f26c4.jpg.avif, jfs/t1/178916/6/47496/86465/66d93fcbFc78f8021/1ab082403847e1af.jpg.avif, jfs/t1/108741/4/51955/129698/66d93fecF09761502/2ba217596e0de856.jpg.avif, jfs/t1/5407/10/23861/137658/66d93ff1F848b5fd6/1e89e7aa5b68b382.jpg.avif, jfs/t1/46647/1/25776/99145/66d94000F1ee7c937/4442fd257bfc68b3.jpg.avif, jfs/t1/221408/23/48814/62726/67402d66F3e7071ca/568e3bd833cb70f3.jpg.avif",,,,,5.0,20.90
100051001786,小软耳朵清洁指套湿巾狗狗猫咪耳朵清洁液除耳螨止痒抑菌 50片,,5万+,嬉皮狗宠物用品京东自营旗舰店,https://item.jd.com/100051001786.html,jfs/t1/198810/32/31540/101917/6412d771F6440d2f6/5c2c7802096a6f29.jpg.avif,"jfs/t1/198810/32/31540/101917/6412d771F6440d2f6/5c2c7802096a6f29.jpg.avif, jfs/t1/192501/39/32927/72437/6412d77bF5cce95b9/9e4c547166d7f482.jpg.avif, jfs/t1/153157/7/28942/98207/6412d77fF200136cd/08c782b97079dc87.jpg.avif, jfs/t1/162006/14/35816/81126/6412d782F2d3e12bb/0160332d190b7f41.jpg.avif, jfs/t1/110967/18/35104/27124/6412d792F8cf1bb75/ef312446fdd48b1b.jpg.avif",选择规格                                                ,"生物酶除臭宠物湿巾（80片/包）, 一次等于洗一次澡（8片装）, 祛口臭洁牙洁牙指套（40枚/罐）, 止痒抑菌洁耳指套（50枚/罐）, 尿味克星喷雾（白桃香500ml）, 高机能宠物除臭离子水, 尿味克星喷雾（白桃香300ml）, 尿味克星喷雾（绿茶香300ml）, 宠物次氯酸消毒液500ml, 宠物次氯酸消毒液3L, 宠物清洁除臭洁齿水","jfs/t1/88687/30/35398/94217/6471b12fF08b41b2b/6a25234baa1d158b.jpg.avif, jfs/t1/221446/1/23345/93891/63d8c043Fcf70e676/6ca432b85384cf50.jpg.avif, jfs/t1/208866/24/31227/100744/6412d481F9b60f708/5dbb926be19b93b3.jpg.avif, jfs/t1/198810/32/31540/101917/6412d771F6440d2f6/5c2c7802096a6f29.jpg.avif, jfs/t1/191051/13/42884/54018/655b3c87F67625be3/65b4e434098da392.jpg.avif, jfs/t1/234196/4/23716/72801/6732a8bbF34186791/addba356db515283.png.avif, jfs/t1/224624/12/3859/58140/655b3c88F8e259b6c/afeac96497607213.jpg.avif, jfs/t1/231937/31/3757/59479/655b3c87Fa1ff3cb0/68482417851c8ad9.jpg.avif, jfs/t1/36674/24/22988/117825/66c59530F02575a57/452bc67247d61c59.jpg.avif, jfs/t1/36674/24/22988/117825/66c59530F02575a57/452bc67247d61c59.jpg.avif, jfs/t1/165672/7/36757/142401/662798c8F299cab5d/e33b99433501ed5a.jpg.avif",,,,,5.0,13.90
10089072018498,Angelamiao猫咪禁情喷雾母猫公猫抑制发情防猫叫情绪舒缓免绝育非药 【七仓速发】公母通用抑情喷雾50ml,,1000+,咪凹医生宠物健康旗舰店,https://item.jd.com/10089072018498.html,jfs/t1/214296/4/49511/107962/67404ccbFc8384a4d/c834376d368c7b04.jpg.avif,"jfs/t1/214296/4/49511/107962/67404ccbFc8384a4d/c834376d368c7b04.jpg.avif, jfs/t1/109520/28/35653/113575/65361d99Fb4f8d3dc/f9f2ccb695c946fc.jpg.avif, jfs/t1/217178/7/28634/92397/65361d98F0caa1af0/24b95ce77533b8ef.jpg.avif, jfs/t1/224244/20/993/81931/65361d98F3491e025/0a6ce4d204620295.jpg.avif, jfs/t1/100259/6/41365/65032/65361d98F35384dff/efa803e97976364d.jpg.avif",选择颜色                                                ,"【七仓速发】公母通用抑情喷雾50ml, 【2瓶实惠装】抑情喷雾公母通用, 【加强抑情】抑情片+抑情喷雾, 应激安抚|应激喷雾30ml, 【七仓发货】缓解情绪抑情片60片, 【2瓶实惠装】抑情片缓解情绪, 【19元福利搭配款】抑情粉5g*10条, 【安抚情绪】抑情小肉丸120g","jfs/t1/214296/4/49511/107962/67404ccbFc8384a4d/c834376d368c7b04.jpg.avif, jfs/t1/100123/8/49738/106948/670e1e5aFcd7f33b7/4e7648621c6bdbac.jpg.avif, jfs/t1/89247/5/50342/118526/6718c9a5Fe5afd49c/f1ff8afe39794f54.jpg.avif, jfs/t1/82144/31/26017/68999/66b5ca09F47456466/b9012a20b86a946d.jpg.avif, jfs/t1/239942/18/14990/125252/66978823F948e4bcd/38464459e91753cd.jpg.avif, jfs/t1/175943/37/50069/163483/670e1e5bF3589b0cc/230b495827ff4bd2.jpg.avif, jfs/t1/246547/34/21193/182881/67175f81Fc6046af4/a6a07ffebb343b84.jpg.avif, jfs/t1/216812/35/44262/140258/670e0d01F81f8ad7b/94b92023fc7d9f84.jpg.avif",,,,,4.7,28.12
100007533837,派乐特 狗狗洗澡手套,,20万+,派乐特京东自营旗舰店,https://item.jd.com/100007533837.html,jfs/t1/159170/6/46659/77853/66d93918F3a6068ab/b38e17f9937d8841.jpg.avif,"jfs/t1/159170/6/46659/77853/66d93918F3a6068ab/b38e17f9937d8841.jpg.avif, jfs/t1/149708/32/19463/155806/5fe19065Ef6d915ad/d97ab2bf5cad2b78.jpg.avif, jfs/t1/36753/19/20846/46033/63c0f250F68e1dc82/16747a98c20fcd7d.jpg.avif, jfs/t1/153788/32/10933/135265/5fe19065Ee94163b6/7780c14f9b1397ea.jpg.avif, jfs/t1/147082/39/19556/96018/5fe19065Edd9656c8/2b84790fb072312b.jpg.avif",选择规格                                                ,"加厚款蓝绿色2只装, 加长款洗澡手套2只装, 中号一条装40*60cm, 大号一条装55*100cm, 特大号一条装70*140cm, 中号紫色一条装40*60cm, 大号紫色一条装55*100cm, 特大号紫色一条装70*140cm, 宠物免洗手套12只, 洗澡手套2只装【长44cm】","jfs/t1/159170/6/46659/77853/66d93918F3a6068ab/b38e17f9937d8841.jpg.avif, jfs/t1/165974/39/47859/181161/66d93b2fF31e0e1a4/562166b7ce2d7d13.jpg.avif, jfs/t1/228062/21/26445/155723/66d93a07F8f461979/74b0efca09ddb6d5.jpg.avif, jfs/t1/59907/39/28019/155723/66d93a09F65115868/8654e4b6c0ba0b85.jpg.avif, jfs/t1/229149/40/24615/155723/66d93a13Faa12b6a4/a1b042e1b881425e.jpg.avif, jfs/t1/227304/9/27450/127104/66d93b0cF7c856df7/67e865f158113504.jpg.avif, jfs/t1/225041/30/22235/127104/66d93b13Fb290e28c/43a8098fd4137835.jpg.avif, jfs/t1/165806/26/44014/127104/66d93b05F8f5800fe/df26f3aae73f6c54.jpg.avif, jfs/t1/238314/25/25383/111909/66d93b8bFc2f91c25/650ce8169b67cb4a.jpg.avif, jfs/t1/229739/28/24974/219197/66d93c19F2198e5b7/78349401328dbf2d.jpg.avif",,,,,5.0,15.60
