id,title,price,comment,shopName,url,img,img_list,attriName1,attriListName,attriListImg,attriName2,attriListSize,attriName3,attriListMode,shopRating,extraPrice
100148764670,小米（MI）新款小米平板7 11.2英寸,,2万+,小米京东自营旗舰店,https://item.jd.com/100148764670.html,jfs/t1/246394/23/27318/77620/67500737F2031de00/30bbeaaa64655be2.jpg.avif,"jfs/t1/246394/23/27318/77620/67500737F2031de00/30bbeaaa64655be2.jpg.avif, jfs/t1/174663/16/52247/62567/674fc4b8Fdcc00e22/9ba0df9f9e1c9a14.png.avif, jfs/t1/233251/15/24003/55012/671fb9cdF2ad54938/1a08ba6f1d063336.jpg.avif, jfs/t1/245866/25/22480/69585/671fb9cdF5f107192/6c6f479ffd307e24.jpg.avif, jfs/t1/220502/24/45330/93470/671fb9ccF5a9787a8/2722b155bf3965fc.jpg.avif",选择颜色                                                ,"【小米平板7】黑色, 【小米平板7】天际蓝, 【小米平板7】青杉绿, 【小米平板7 柔光版】黑色, 【小米平板7 柔光版】天际蓝","jfs/t1/193350/26/48808/79766/6750071dF8037bc61/fd2b0346ffd1f54e.jpg.avif, jfs/t1/246394/23/27318/77620/67500737F2031de00/30bbeaaa64655be2.jpg.avif, jfs/t1/243413/1/26277/76497/6750074eFb9a51b86/9ead2193c036db9b.jpg.avif, jfs/t1/217212/19/51097/83512/675007fdFd81c07f2/5c87d5f2cd7c3221.jpg.avif, jfs/t1/200233/35/50858/81364/67500815F292a3144/c4f0a7ae06cc27d3.jpg.avif",选择存储                                                ,"8GB+128GB, 8GB+256GB, 12GB+256GB",套装                                                ,"官方标配, 悬浮键盘+触控笔套装, 悬浮键盘套装, 标准键盘【黑】+触控笔套装, 标准键盘【白】+触控笔套装, 标准键盘【黑】套装, 标准键盘【白】套装, 触控笔套装",5.0,1999.00
10098695444925,HUAIWEN MetaPad 2024新款,,2万+,北兴来科技专营店,https://item.jd.com/10098695444925.html,jfs/t1/166822/25/44127/97625/65f95a6eFc7d86256/25523acd8782c1a3.jpg.avif,"jfs/t1/166822/25/44127/97625/65f95a6eFc7d86256/25523acd8782c1a3.jpg.avif, jfs/t1/94543/13/47209/53555/65f9456cF6ae21a8c/7844143189536c9d.jpg.avif, jfs/t1/235813/3/14282/142794/65f95a6cFbff5b4a1/b9b38943d514e792.jpg.avif, jfs/t1/134842/14/42825/65779/65f95a6bFe0d311b3/47cf89b0aae83b3e.jpg.avif, jfs/t1/179502/7/42909/60744/65f94565Fc68249c1/a08be1cff340e1cf.jpg.avif",选择颜色                                                ,"星河蓝, 浅紫色, 冰霜银","jfs/t1/166822/25/44127/97625/65f95a6eFc7d86256/25523acd8782c1a3.jpg.avif, jfs/t1/166822/25/44127/97625/65f95a6eFc7d86256/25523acd8782c1a3.jpg.avif, jfs/t1/166822/25/44127/97625/65f95a6eFc7d86256/25523acd8782c1a3.jpg.avif",选择存储                                                ,"16G+128G, 16G+256G, 16G+512G, 16G+1TB",版本                                                ,"旗舰版PadPro+定制无线键盘+鼠标, 旗舰进阶版PadPro+定制无线键盘+鼠标",4.7,1378.00
10120810767641,HAWEIAI MotePadPro【11月新款】国行,,2000+,富大咖电脑办公专营店,https://item.jd.com/10120810767641.html,jfs/t1/107965/37/57513/62690/673ae4c5Fd6b69bc4/5fab77423a58a1b2.jpg.avif,"jfs/t1/107965/37/57513/62690/673ae4c5Fd6b69bc4/5fab77423a58a1b2.jpg.avif, jfs/t1/219480/1/44215/105531/670e8d46Febaf2a19/dfe62776fcdcacdc.jpg.avif, jfs/t1/186283/26/49521/92456/670e8d46F119edbd8/bb95a36685245616.jpg.avif, jfs/t1/88680/38/51295/90341/670e8d45F6a5eaeca/d89b504eca8b8545.jpg.avif, jfs/t1/239139/29/20104/161010/670e8d45F805fe435/02f9428bb1c81472.jpg.avif",选择颜色                                                ,"【星耀银】, 【星河蓝】","jfs/t1/107965/37/57513/62690/673ae4c5Fd6b69bc4/5fab77423a58a1b2.jpg.avif, jfs/t1/107965/37/57513/62690/673ae4c5Fd6b69bc4/5fab77423a58a1b2.jpg.avif",选择存储                                                ,"12英新Pro性能版16G+128G原装键盘鼠标, 12英新Pro性能版16G+256G原装键盘鼠标, 12英新Pro性能版16G+512G原装键盘鼠标, 12英新Pro性能版16G+1T原装键盘鼠标, 14英新Pro至尊版16G+128G键盘鼠标皮套, 14英新Pro至尊版16G+256G键盘鼠标皮套, 14英新Pro至尊版16G+512G键盘鼠标皮套, 14英新Pro至尊版16G+1T键盘鼠标皮套",,,4.7,1088.00
10058741790206,第三星种2024新款超薄十核安卓超高清4K全面屏5G全网通娱乐办公多功能二合一游戏网课学习,,10万+,星垚电脑整机专营店,https://item.jd.com/10058741790206.html,jfs/t1/239413/17/1901/82835/65924c2aF45759075/ef5eef83011ffcbd.jpg.avif,"jfs/t1/239413/17/1901/82835/65924c2aF45759075/ef5eef83011ffcbd.jpg.avif, jfs/t1/194893/11/51095/177774/673c3f87Fa82a5d43/b4286272e6aca6df.jpg.avif, jfs/t1/218910/2/19479/132851/6309ce6fE9d2d8960/f4f4bbaae82c09d4.jpg.avif, jfs/t1/194345/7/27632/180434/6309ce6fE29ce1d00/8340c1c828ae51a5.jpg.avif, jfs/t1/204596/38/26769/116688/6309ce6fE82b96412/7a89204df6f32dbf.jpg.avif",选择颜色                                                ,"流光银丨12+128G丨12英寸+定制原装鼠标键盘, 暗夜绿丨12+128G丨12英寸+定制原装鼠标键盘, 流光银丨12+256G丨12英寸+定制原装鼠标键盘, 暗夜绿丨12+256G丨12英寸+定制原装鼠标键盘, 流光银丨12+512G丨12英寸+定制原装鼠标键盘, 暗夜绿丨12+512G丨12英寸+定制原装鼠标键盘, 流光银丨12+128G丨I4英寸+定制原装鼠标键盘, 暗夜绿丨12+128G丨I4英寸+定制原装鼠标键盘, 典雅青丨12+128G丨I4英寸+定制原装鼠标键盘, 银光银丨12+256G丨I4英寸+定制原装鼠标键盘, 暗夜绿丨12+256G丨I4英寸+定制原装鼠标键盘, 典雅青丨12+256G丨I4英寸+定制原装鼠标键盘, 流光银丨12+512G丨I4英寸+定制原装鼠标键盘, 暗夜绿丨12+512G丨I4英寸+定制原装鼠标键盘, 典雅青丨12+512G丨I4英寸+定制原装鼠标键盘","jfs/t1/239413/17/1901/82835/65924c2aF45759075/ef5eef83011ffcbd.jpg.avif, jfs/t1/239413/17/1901/82835/65924c2aF45759075/ef5eef83011ffcbd.jpg.avif, jfs/t1/239413/17/1901/82835/65924c2aF45759075/ef5eef83011ffcbd.jpg.avif, jfs/t1/239413/17/1901/82835/65924c2aF45759075/ef5eef83011ffcbd.jpg.avif, jfs/t1/239413/17/1901/82835/65924c2aF45759075/ef5eef83011ffcbd.jpg.avif, jfs/t1/239413/17/1901/82835/65924c2aF45759075/ef5eef83011ffcbd.jpg.avif, jfs/t1/239413/17/1901/82835/65924c2aF45759075/ef5eef83011ffcbd.jpg.avif, jfs/t1/239413/17/1901/82835/65924c2aF45759075/ef5eef83011ffcbd.jpg.avif, jfs/t1/239413/17/1901/82835/65924c2aF45759075/ef5eef83011ffcbd.jpg.avif, jfs/t1/239413/17/1901/82835/65924c2aF45759075/ef5eef83011ffcbd.jpg.avif, jfs/t1/239413/17/1901/82835/65924c2aF45759075/ef5eef83011ffcbd.jpg.avif, jfs/t1/239413/17/1901/82835/65924c2aF45759075/ef5eef83011ffcbd.jpg.avif, jfs/t1/239413/17/1901/82835/65924c2aF45759075/ef5eef83011ffcbd.jpg.avif, jfs/t1/239413/17/1901/82835/65924c2aF45759075/ef5eef83011ffcbd.jpg.avif, jfs/t1/239413/17/1901/82835/65924c2aF45759075/ef5eef83011ffcbd.jpg.avif",,,,,,500.00
100068551135,文石BOOX Tab8C 7.8英寸彩色墨水屏,,2万+,BOOX京东自营旗舰店,https://item.jd.com/100068551135.html,jfs/t1/223256/17/29806/59716/6513966eFd5ef0084/0756348ed2c8e29e.jpg.avif,"jfs/t1/239582/2/22028/134125/6752a841F3a8acefe/69def9794479cfc4.jpg.avif, jfs/t1/218170/39/41376/72969/665fff30Fcc11faa5/79b624f2ab37095f.jpg.avif, jfs/t1/92996/19/26073/175976/650ab739Fd052b7e6/8acd53c5e43a2f03.jpg.avif, jfs/t1/35336/14/23415/217560/66b3735dF228c9de0/dd6f919def5f3feb.jpg.avif, jfs/t1/159515/30/41956/108805/650ab739F6305d9c1/19e8d717b8f77a65.jpg.avif",选择颜色                                                ,"标准版, 【定制版】标配+磁吸保护套, 标配+磁吸保护套","jfs/t1/239582/2/22028/134125/6752a841F3a8acefe/69def9794479cfc4.jpg.avif, jfs/t1/194188/4/49720/114435/6752a83fF4506b3a9/59b727ce94316f51.jpg.avif, jfs/t1/218984/9/51402/117957/6752a840F4d562f62/eb8660afb3362e9c.jpg.avif",选择版本                                                ,"Tab8C, Tab8",,,5.0,2549.00
10124194891943,亚马逊Kindle paperwhite4可注册有背光墨水瓶,,6,繁看数码店,https://item.jd.com/10124194891943.html,jfs/t1/205423/14/49223/42518/672ca253F467ea58d/c3aa34dca3809cd8.jpg.avif,"jfs/t1/205423/14/49223/42518/672ca253F467ea58d/c3aa34dca3809cd8.jpg.avif, jfs/t1/202849/28/48220/148319/672ca24bFc710d4c1/1d149d45254a1b9e.jpg.avif, jfs/t1/190981/25/51555/75155/672ca24bF68a862ec/8b957dee10caf2a8.jpg.avif, jfs/t1/245805/35/22647/105306/672ca249Fd47fbeb6/0a07d29eaeee911f.jpg.avif, jfs/t1/168338/15/47960/129091/672ca249Fcfee30d0/6912e715a7a940f2.jpg.avif",选择颜色                                                ,"9新K7无配件包装4G 原可注册, 95新K7无配件包装4G 原可注册, 99新K7无配件包装4G 原可注册, 9新K8无配件包装4G 原可注册, 95新K8无配件包装4G 原可注册, 99新K8无配件包装4G 原可注册, 9新KPW2无配件包装2G 原可注册, 95新KPW2无配件包装2G 原可注册, 99新KPW2无配件包装2G 原可注册, 9新KPW3无配件包装4G 原可注册, 95新KPW3无配件包装4G 原可注册, 99新KPW3无配件包装4G 原可注册, 9新KPW4无配件包装32G 原可注册, 95新KPW4无配件包装32G 原可注, 99新KPW4无配件包装32G 原可注, 9新青春版无配件包装8G 原可注, 95新青春版无配件包装8G 原可注, 99新青春版无配件包装8G 原可注, 9新K8咪咕版无配件包装4G, 95新K8咪咕版无配件包装4G, 99新K8咪咕版无配件包装4G, 9新KPW1无配件包装2G","jfs/t1/218756/33/47617/43419/672ca247F85e2ac14/577e628fa51a7f0e.jpg.avif, jfs/t1/175341/14/49240/44875/672ca248Ffa4c9122/47ab934deb93c9d9.jpg.avif, jfs/t1/236216/9/21991/46231/672ca247Fd6ee05f9/3f4cb4f76e32fd51.jpg.avif, jfs/t1/206082/14/47733/50631/672ca248F812dd83d/55816d54e6eee152.jpg.avif, jfs/t1/216204/16/46968/49505/672ca249F196f8f19/01cc1485f5baa826.jpg.avif, jfs/t1/191725/14/50568/50868/672ca24dFa0c82068/3bf4d20bf0e116b1.jpg.avif, jfs/t1/156585/11/48397/62404/672ca24eF1437f6d8/acae0802aabdbba0.jpg.avif, jfs/t1/175089/21/51561/61262/672ca24eFe5db62dd/b4daae6a8cb4654d.jpg.avif, jfs/t1/159331/33/48241/62623/672ca24eFa298f1a5/64305fd292fcc9ec.jpg.avif, jfs/t1/183262/2/51602/39374/672ca24fF2e26db89/ab048d605c491c3e.jpg.avif, jfs/t1/132367/8/49090/38937/672ca24fF76ee5a86/1fd5524d5d96d069.jpg.avif, jfs/t1/123559/18/50204/39648/672ca24fF91f7d363/30872dfb157560a5.jpg.avif, jfs/t1/194975/4/50269/52222/672ca250F1f092a5b/85c360ef457232e8.jpg.avif, jfs/t1/194541/19/50968/51096/672ca250F5b8540a7/0ad4913d21242d7d.jpg.avif, jfs/t1/220194/37/46611/52451/672ca251Fa65a21d3/7469e4f09c9ef8cd.jpg.avif, jfs/t1/195788/16/49919/52291/672ca251F95da93c8/75d9ad5828f6d377.jpg.avif, jfs/t1/219057/4/47617/51162/672ca251F4978dac5/1f8205f6822f926c.jpg.avif, jfs/t1/134148/10/49625/52524/672ca252Fbbaa1b83/5d2aeace520d75c3.jpg.avif, jfs/t1/205423/14/49223/42518/672ca253F467ea58d/c3aa34dca3809cd8.jpg.avif, jfs/t1/204240/34/47287/42116/672ca254F1a1db989/3bbd26c4be52f018.jpg.avif, jfs/t1/227915/13/29209/42800/672ca254F02da622c/73c9a32d8fa42f10.jpg.avif, jfs/t1/246971/13/23602/65482/672ca254F04468a74/33dbafbf75651afb.jpg.avif",,,,,3.5,163.80
10111066261872,亚马逊kindle,,200+,京航严选电纸书工作室,https://item.jd.com/10111066261872.html,jfs/t1/241369/16/16984/41604/66ddbd80Feac92657/bd4cea93c6731498.jpg.avif,"jfs/t1/241369/16/16984/41604/66ddbd80Feac92657/bd4cea93c6731498.jpg.avif, jfs/t1/249718/21/16096/24161/66a638f2F65949ea3/ec6c76caa10d2d24.png.avif",选择颜色                                                ,"658青春版4G(黑白请备注), 658青春版8G（黑白请备注）, paperwhite3 4G(黑白请备注), 499版无背光4G（黑白请备注), 558版无背光4G（黑白请备注), 青春版2022款16G, paperwhite4  8G, paperwhite4  32G, oasis2 8G赠送保护壳, oasis2 32G赠送保护壳, oasis3 32G赠送保护壳, Voyage 4G, paperwhite2 4G 黑色, paperwhite2 2G 黑色, paperwhite5  16G, Scribe 64G, Scribe 16G","jfs/t1/102404/2/47985/66475/66ddbd80F764a94ac/c835ff4f3a50644e.jpg.avif, jfs/t1/102404/2/47985/66475/66ddbd80F764a94ac/c835ff4f3a50644e.jpg.avif, jfs/t1/100776/25/50663/55000/66ddbd7fF701eb773/cfe4eda638a444b8.jpg.avif, jfs/t1/241369/16/16984/41604/66ddbd80Feac92657/bd4cea93c6731498.jpg.avif, jfs/t1/225891/16/25476/49470/66ddbd80Ff7e49100/34a63b45aa737d6f.jpg.avif, jfs/t1/241465/14/16217/59810/66ddbd80Fa7e654b3/46701e0ba9efe2e6.jpg.avif, jfs/t1/240107/4/17792/51965/66ddbd7fF9e891d6a/682dbd02b5f63aac.jpg.avif, jfs/t1/240107/4/17792/51965/66ddbd7fF9e891d6a/682dbd02b5f63aac.jpg.avif, jfs/t1/85754/34/41867/60086/66ddbd7eF3e16b678/6c8fca45f8c3b5f5.jpg.avif, jfs/t1/85754/34/41867/60086/66ddbd7eF3e16b678/6c8fca45f8c3b5f5.jpg.avif, jfs/t1/24979/26/24080/57813/66ddbea9F2ab3e37c/101e0c74d895c893.jpg.avif, jfs/t1/157306/18/47531/58253/66ddbe54Fda53f753/8b9ee272dfa9ba95.jpg.avif, jfs/t1/100776/25/50663/55000/66ddbd7fF701eb773/cfe4eda638a444b8.jpg.avif, jfs/t1/100776/25/50663/55000/66ddbd7fF701eb773/cfe4eda638a444b8.jpg.avif, jfs/t1/126876/21/48604/57322/67276949Fe0c0bd65/2e50269207782774.jpg.avif, jfs/t1/99709/13/51350/45695/66f1805dF29c9dd01/090246c009c3b325.jpg.avif, jfs/t1/99709/13/51350/45695/66f1805dF29c9dd01/090246c009c3b325.jpg.avif",选择版本                                                ,"S级准新【几乎无使用痕迹】, 99新【屏完美/壳轻微痕迹】, 97新【屏轻微划痕/壳明显痕迹】",,,3.5,249.00
10084673462539,Kindle【现货发出】Kindle青春版2022新款,,95,HeavyFog小店,https://item.jd.com/10084673462539.html,jfs/t1/177054/29/40590/28412/6537d0b5F3af68cf4/4967d3302ab87ff9.png.avif,jfs/t1/177054/29/40590/28412/6537d0b5F3af68cf4/4967d3302ab87ff9.png.avif,选择颜色                                                ,"美/日2022青春版黑/蓝色16G, 上机2019青春版黑/白4G, 上机2019青春版黑/白8G, 上机Kindle558/咪咕黑或白4G, 上机2022青春版蓝/黑16G, 未激活拆封2022青春黑海外版16G","jfs/t1/109238/4/33565/54055/64894121F27f21381/39b1486ae30e4dee.png.avif, jfs/t1/221606/33/37925/26193/6537d0a2Fc0d0355e/be1ef76282a48ee8.png.avif, jfs/t1/165398/38/29967/26193/6537d0b6F0af063fd/4c37d9ff4dd0041b.png.avif, jfs/t1/177054/29/40590/28412/6537d0b5F3af68cf4/4967d3302ab87ff9.png.avif, jfs/t1/210635/32/36698/40205/6537d0b5Fb192350b/4137468a1bb2e608.png.avif, jfs/t1/109238/4/33565/54055/64894121F27f21381/39b1486ae30e4dee.png.avif",选择版本                                                ,"官方标配, 官方标配+保护套",,,3.5,224.42
10126508969660,亚马逊二手Kindle Paperwhite Oasis全系青春墨水屏,,0,金汇科技数码热销店,https://item.jd.com/10126508969660.html,jfs/t1/189479/13/52590/72541/6740522aF4687379e/24c52dcfeba4ea18.jpg.avif,"jfs/t1/189479/13/52590/72541/6740522aF4687379e/24c52dcfeba4ea18.jpg.avif, jfs/t1/223910/40/44722/56189/67405226F0a7e6629/d73237238a901c28.jpg.avif, jfs/t1/201471/32/47113/32308/67405227F727b9aa4/4f1f0143e01a2bb6.jpg.avif, jfs/t1/181515/19/44464/23236/67405224Fa242cd1e/2214e4c086fbbd09.jpg.avif, jfs/t1/189479/13/52590/72541/6740522aF4687379e/24c52dcfeba4ea18.jpg.avif",选择颜色                                                ,"套餐一：9新/套餐二：95新/套餐三：99新, Kindle6 黑/白色可选备注, Kindle青春版 4G, Kindle8 黑/白色可选备注, Kindle Paperwhite1, Kindle Paperwhite2 2G, Kindle Paperwhite2 4G, Kindle Paperwhite3 黑/白色可选, Kindle Paperwhite4 8G 多色可, KindlePaperwhite4 32G 多色可, Kindle Paperwhite5 8G, Kindle Paperwhite5 32G, Kindle Oasis2 8G, Kindle Oasis2 32G, Kindle Oasis3 8G, Kindle Oasis3 32G","jfs/t1/183326/12/52879/53507/67405229Fb16162ec/6714eff9286b47e5.jpg.avif, jfs/t1/189479/13/52590/72541/6740522aF4687379e/24c52dcfeba4ea18.jpg.avif, jfs/t1/226098/6/28210/65126/6740522aF54ac28c0/6002daee203de478.jpg.avif, jfs/t1/131983/38/52276/74156/6740522dFb6f074bd/adb4468842bad518.jpg.avif, jfs/t1/210520/28/48767/69837/6740522fFf98444a8/9786b3432a78e877.jpg.avif, jfs/t1/187669/39/51937/70611/67405230F7c00eb22/d689b4e86bdb4d82.jpg.avif, jfs/t1/187669/39/51937/70611/67405230F7c00eb22/d689b4e86bdb4d82.jpg.avif, jfs/t1/148657/32/49048/67327/67405232Fa3a1dee4/54d9b0e7b06b5bd6.jpg.avif, jfs/t1/207795/32/48863/66236/67405233F97bdf868/c0451c273a9d1ab8.jpg.avif, jfs/t1/218656/9/48656/67743/67405234Fd79d21db/d33d5551d5ccd5a6.jpg.avif, jfs/t1/207629/8/48530/68866/67405236Fcb5e6d71/2f4e50876458cb0d.jpg.avif, jfs/t1/168295/34/37332/67080/67405238F93384a7d/337b0dc7afcd28d4.jpg.avif, jfs/t1/94217/5/49112/65890/6740523bF3f276ea5/7b04107b858577e4.jpg.avif, jfs/t1/194334/16/54194/74927/6740523cF4edd9045/c041dd3cbdb71765.jpg.avif, jfs/t1/196708/17/49985/65936/6740523eFaf3b95a0/00ec1429ec258631.jpg.avif, jfs/t1/150990/14/45027/74520/6740523fFee4fad41/aabf225987d3bb9f.jpg.avif",选择版本                                                ,"套餐一, 套餐二, 套餐三",,,3.5,191.14
100092944646,汉王（Hanvon）Clear6英寸,,2万+,汉王（Hanvon）京东自营官方旗舰店,https://item.jd.com/100092944646.html,jfs/t1/242423/6/19928/87087/674d8574Fced7ff77/e83a35293c030314.jpg.avif,"jfs/t1/241872/32/27326/131828/6752b173Fa9797b76/98bde864703e2058.jpg.avif, jfs/t1/149611/22/43445/81389/66175297F571963a2/aaed837b65a04f9b.jpg.avif, jfs/t1/195594/1/43016/79897/66175296Fe2765058/2d74505b2062d1dc.jpg.avif, jfs/t1/227953/24/16692/75947/66175294Faf2e76be/53f385c02b985464.jpg.avif, jfs/t1/184608/5/44669/69302/66175294F1d4f9479/9f95ede4a2a583a4.jpg.avif",选择颜色                                                ,"标准版, Clear6礼盒版, 标准版+太空灰保护套, 标准版+额尔古纳河保护套, 标准版+幸运花保护套, 标准版+冰山灰磁吸保护套, 标准版+太空灰磁吸保护套, 标准版+额尔古纳河磁吸保护套, 标准版+幸运花磁吸保护套","jfs/t1/241872/32/27326/131828/6752b173Fa9797b76/98bde864703e2058.jpg.avif, jfs/t1/229747/1/30058/141081/6752b16fF30d7d7cb/6f2587c2093a196d.jpg.avif, jfs/t1/204233/24/52732/148390/6752b175F4d124887/5f83b1639bf3290e.jpg.avif, jfs/t1/242921/16/26190/159132/6752b17cF4732543c/45be03edab78d5b8.jpg.avif, jfs/t1/222701/4/50126/128945/6752b17cF2b66eb1f/a2a12d12a7295d3a.jpg.avif, jfs/t1/209631/14/51484/122159/6752b183F5961de91/855ee103bb3e1c90.jpg.avif, jfs/t1/245381/15/27733/149104/6752b183F9e29a64c/cc28539ad56f4914.jpg.avif, jfs/t1/221680/17/51455/159502/6752b172F5e451b5e/790ca308472d162e.jpg.avif, jfs/t1/246777/6/27899/129500/6752b170Fe67efeff/969257c6263974ca.jpg.avif",选择版本                                                ,"Clear6冰山灰, Clear6碧水青, Clear6 Plus冰山灰（4+32G）, Clear6 Plus碧水青（4+32G）, 【新品】Clear6 Pro",,,5.0,699.00
