id,title,price,comment,shopName,url,img,img_list,attriName1,attriListName,attriListImg,attriName2,attriListSize,attriName3,attriListMode,shopRating
10054116031490,英凯仕 （Inkaxss）破壁机商用 大容量碎冰机,88.20,1万+,英凯仕官方旗舰店,https://item.jd.com/10054116031490.html,jfs/t1/242686/39/5244/107077/65e2f69bF9bb100e3/f5d511c7ad65f9e0.jpg.avif,"jfs/t1/242686/39/5244/107077/65e2f69bF9bb100e3/f5d511c7ad65f9e0.jpg.avif, jfs/t1/249593/32/13917/76155/6684fb0dFd6e088f2/44fe2e443fd943d2.jpg.avif, jfs/t1/192477/37/35399/66286/646f2142F489b8029/38caa00b31b5da84.jpg.avif, jfs/t1/25220/6/16781/217771/62a07b3dEe830d04e/72b5f56311c45448.jpg.avif, jfs/t1/204835/12/24070/192901/62a07b3dE2dd59a36/2d3aab81c3259208.jpg.avif",选择款式                                                ,"破壁机（1800）家用标准款+三挡调速, 破壁机（2300）商用标准款+三挡调速, 破壁机（2500）商用大马力款+九挡调速, 破壁机（3000）商用大马力+九挡调速+10秒碎冰, 【升级款】破壁机（3000）商用大马力+九挡调速+","jfs/t1/242686/39/5244/107077/65e2f69bF9bb100e3/f5d511c7ad65f9e0.jpg.avif, jfs/t1/229791/1/13142/116948/65e2f6b9F4481fa2e/d3bb54e39439bf04.jpg.avif, jfs/t1/52238/16/25633/145792/66b1c3cdF398ce1f0/2dc3bf3d342be938.jpg.avif, jfs/t1/35882/7/23343/160801/66b1c3ccF8cc8c2c2/db0c7e2ad6ca112a.jpg.avif, jfs/t1/22457/12/22046/189688/66b1c3cbF2ee6baf5/94a5e31a10f6e525.jpg.avif",,,,,4.7
100027285502,彩致（CAIZHI）手动,14.92,1万+,彩致（CAIZHI）京东自营旗舰店,https://item.jd.com/100027285502.html,jfs/t1/187107/27/55235/138565/674d674aFb9b18b16/988a444f063e9056.jpg.avif,"jfs/t1/187107/27/55235/138565/674d674aFb9b18b16/988a444f063e9056.jpg.avif, jfs/t1/207653/2/46318/83440/672865cdFf6fff27d/55a9d3898fb4184c.jpg.avif, jfs/t1/237135/20/27984/96567/672865cdFfa313e43/a0bcd42727241d31.jpg.avif, jfs/t1/228377/34/27700/82293/672865ccFf52d8409/6549f76674d8ab4f.jpg.avif, jfs/t1/196809/37/50793/101612/672865cbF71882de3/75f7d05be6789e6e.jpg.avif",选择颜色                                                ,"手动榨汁器-蓝黄款, 不锈钢手动榨汁器-全孔款","jfs/t1/187107/27/55235/138565/674d674aFb9b18b16/988a444f063e9056.jpg.avif, jfs/t1/189456/8/53511/98468/67400147Ff6d2221a/e4b2811a685db336.jpg.avif",,,,,5.0
100124334330,美的（Midea）【国家补贴】榨汁杯家用便携果蔬机多功能易清洗,69.90,100万+,美的京东自营官方旗舰店,https://item.jd.com/100124334330.html,jfs/t1/228189/40/33200/83848/674eb68cF4c3360db/56beeae2fd5258dc.jpg.avif,"jfs/t1/228189/40/33200/83848/674eb68cF4c3360db/56beeae2fd5258dc.jpg.avif, jfs/t1/188288/17/50620/65916/673ee37eFab112acd/8e90d3093dfedcac.jpg.avif, jfs/t1/239524/11/9493/44333/667a76c8Faeaafc23/72d02ad9530caebf.jpg.avif, jfs/t1/225072/1/20321/95231/667a76c8F7aadfe0d/86dc817ac1efe15a.jpg.avif, jfs/t1/226098/13/21294/57182/667a76c7F403df1eb/6002daee203de478.jpg.avif",选择款式                                                ,"【多功能榨汁机】镇店爆款, 【一机三杯】带随行杯, 【一机三杯】可绞肉+研磨, 【一机双杯】低音搅拌+研磨, 【一机双杯】便携易清洗, 【随行榨汁杯】一键自动清洁, 【便携无线榨汁杯】一键清洗, 新品【随行榨汁杯】一机双盖, 新品【随行榨汁杯】1L大容量, 新品【橙汁机】自动压榨","jfs/t1/97729/15/37408/159689/674d7becFcafb8947/1f9c0492019b8617.jpg.avif, jfs/t1/221747/36/50495/145682/67498e4dF36f6d1f6/9577570e165c25ab.jpg.avif, jfs/t1/247546/9/26449/155313/67498e4eF55e3efcc/a2a9b6e4afb7d7c4.jpg.avif, jfs/t1/216832/10/50357/119669/67498e4eFf7367da0/64a813ee5903ec58.jpg.avif, jfs/t1/240313/9/24558/120751/67498e4eFfbed93b8/c40b4b413cb4713b.jpg.avif, jfs/t1/228189/40/33200/83848/674eb68cF4c3360db/56beeae2fd5258dc.jpg.avif, jfs/t1/204227/29/50874/105806/67498e4dFfc7f8d9f/05caf8f96dcdafcf.jpg.avif, jfs/t1/246801/8/27409/129928/674eb9c5F3fc42212/bc255b89a2eb2fb1.jpg.avif, jfs/t1/159710/27/51360/123268/674eba2dFdcfbec1c/844ef313106198ad.jpg.avif, jfs/t1/179462/15/54035/142284/674eba71F7aeccb44/47cc80959f151b09.jpg.avif",,,,,5.0
10103440494496,海氏 C9开创者意式半自动,12499.00,76,海氏咖啡机旗舰店,https://item.jd.com/10103440494496.html,jfs/t1/199198/11/51255/138492/67467e29F5ecfe61d/e0224cd89a6d1f88.jpg.avif,"jfs/t1/199198/11/51255/138492/67467e29F5ecfe61d/e0224cd89a6d1f88.jpg.avif, jfs/t1/190190/30/54286/74298/67467e27Ff6daf3a4/024fe6711f73c448.jpg.avif, jfs/t1/192538/12/51782/120431/673047e3Fdd8e736d/b493c1b09f22e368.jpg.avif, jfs/t1/200201/13/51180/122908/674ebbd4Fe9932f2a/b47215b87f033f92.jpg.avif, jfs/t1/163731/17/51518/103346/673047e2F386e292e/f8102e5668bf1f67.jpg.avif",选择款式                                                        ,"银灰色, 热销套餐","jfs/t1/199198/11/51255/138492/67467e29F5ecfe61d/e0224cd89a6d1f88.jpg.avif, jfs/t1/200171/8/49486/139554/673eac47F23a615cf/43c99fa2b8bdf896.jpg.avif",,,,,
10069138676562,PAKCHOICE手冲咖啡壶套装家用手磨,134.88,1万+,PAKCHOICE厨具旗舰店,https://item.jd.com/10069138676562.html,jfs/t1/170835/29/34847/81553/63f0af25Ffccaf741/ca2a8dd3d58df381.jpg.avif,"jfs/t1/170835/29/34847/81553/63f0af25Ffccaf741/ca2a8dd3d58df381.jpg.avif, jfs/t1/87901/23/26517/99319/63f0aefaFef2c9c94/5ed42892291fc2b4.jpg.avif, jfs/t1/94125/10/33782/78422/63f0aefaF95023e46/e002e818bacb995f.jpg.avif, jfs/t1/119937/16/27367/100330/63f0aefaF07faad4e/842d77058404b205.jpg.avif, jfs/t1/126183/19/29781/78008/63f0aefaF47cdba1d/3ce5d7e56cedf213.jpg.avif",选择颜色                                                ,"手冲基础8件套【手提礼盒】, 手冲进阶9件套【手提礼盒】, 胡桃木专业8件套【手提礼盒】, 胡桃木旗舰9件套【手提礼盒】","jfs/t1/170835/29/34847/81553/63f0af25Ffccaf741/ca2a8dd3d58df381.jpg.avif, jfs/t1/139809/9/29365/79124/63f0af30F30b600c6/568d5ee992062ef5.jpg.avif, jfs/t1/223342/28/41318/85290/6630956dFf66870d6/964a50a215b82bf2.png.avif, jfs/t1/172719/22/44703/84135/6625bd0eF44c6d617/035b4048241edd15.jpg.avif",,,,,4.6
100118059845,SCHNEIDER【政府补贴】施耐德,3999.00,500+,SCHNEIDER厨房电器京东自营旗舰店,https://item.jd.com/100118059845.html,jfs/t1/194371/20/54053/131631/674edbf1F0cbc6ba2/7135d0d075a280c2.jpg.avif,"jfs/t1/194371/20/54053/131631/674edbf1F0cbc6ba2/7135d0d075a280c2.jpg.avif, jfs/t1/191348/30/52567/51660/673aa0e1Ffa9cc517/536e9120ba17750e.jpg.avif, jfs/t1/96345/25/44331/138889/66dfb164F48a869fd/2430f1e8bff266cb.jpg.avif, jfs/t1/172266/28/47602/39889/66dfb163F8d008815/03b00a880bd40c04.jpg.avif, jfs/t1/71828/5/26330/96607/66dfb163Fdac11c7c/d8de0aa56eb4e08b.jpg.avif",选择款式                                                ,"【全自动24新款】双加热系统, 咖啡豆200g","jfs/t1/194371/20/54053/131631/674edbf1F0cbc6ba2/7135d0d075a280c2.jpg.avif, jfs/t1/149566/5/42229/68970/66d58128F99341789/04ced0fe352c2d9d.png.avif",,,,,5.0
10118188068446,德思DESI小型,310.00,96,德思瑞祺专卖店,https://item.jd.com/10118188068446.html,jfs/t1/6117/28/32970/61280/66f29607F5140c319/22b490966f276f03.jpg.avif,"jfs/t1/6117/28/32970/61280/66f29607F5140c319/22b490966f276f03.jpg.avif, jfs/t1/107273/38/51906/111963/66f2a2d2Fb1e5b4d6/528ffc3983a7ec3d.jpg.avif, jfs/t1/187826/10/47989/65412/66f2940cF3396a81d/fb87093ab89d6659.jpg.avif, jfs/t1/132691/15/46251/68641/66f2940bF09929e90/b201830522f2a6d5.jpg.avif, jfs/t1/175796/9/47269/91272/66f2940bFe3c0bc3c/85d6716e4d89492d.jpg.avif",选择款式                                                ,"米白色入门款, 米白色基础款（带咖啡粉）, 米白色豪华款（带磨豆机）","jfs/t1/6117/28/32970/61280/66f29607F5140c319/22b490966f276f03.jpg.avif, jfs/t1/188156/13/48332/69098/66f29607F77a2cf85/5754531449b9ac99.jpg.avif, jfs/t1/147699/21/44309/77348/66f29608F9f5468ac/fd57b6e9f9a99917.jpg.avif",,,,,4.8
10095453479283,mondino咖啡豆研磨机小型手摇磨豆机手磨,19.78,1000+,mondino啡忆专卖店,https://item.jd.com/10095453479283.html,jfs/t1/250524/35/12620/31714/672c5637F7849f2dd/3b9e21cf6be33250.jpg.avif,"jfs/t1/250524/35/12620/31714/672c5637F7849f2dd/3b9e21cf6be33250.jpg.avif, jfs/t1/130505/7/39552/66211/65a09528F1e8f967a/df89df5228b9bb73.jpg.avif, jfs/t1/234011/3/11047/63360/65a0950eF470c69f5/24063ddeecbddc32.jpg.avif, jfs/t1/230218/11/11987/160428/65a09528Fdd2e4e8f/3778c86bf87691b4.jpg.avif, jfs/t1/241550/27/3176/58610/65a0950eF4ff6ff47/58e41da5f62965ef.jpg.avif",选择颜色                                                ,"矮款-不锈钢手摇磨豆机, 高款-不锈钢手摇磨豆机, 矮款+挂耳滤袋25枚, 矮款+法压壶350ml, 矮款+滤网800目, 矮款+拉花杯350ml, 高款+挂耳滤袋25枚, 高款+法压壶350ml, 高款+滤网800目, 高款+拉花杯350ml, 升级款不锈钢磨豆机(精细磨芯), 升级款不锈钢磨豆机 白色, 升级款不锈钢磨豆机 黑色, 矮款手冲3件套（免滤纸）, 高款手冲3件套（免滤纸）, 升级款手冲3件套（免滤纸）, 矮款手冲4件套, 高款手冲4件套, 升级款手冲4件套, 矮款手冲7件套, 高款手冲7件套, 升级款手冲7件套","jfs/t1/250524/35/12620/31714/672c5637F7849f2dd/3b9e21cf6be33250.jpg.avif, jfs/t1/169669/29/50329/25401/672c5682Fbb7c2326/952c5a53bbdec0a7.jpg.avif, jfs/t1/85301/13/53561/34218/672c56b4Fac5647cc/94eeba265cc1a8a7.jpg.avif, jfs/t1/179861/18/51329/38298/672c56d9F2cd8a5c1/73612bacc99fa7a7.jpg.avif, jfs/t1/108845/30/52994/33182/672c5701F145947d8/e458868f5fa11c44.jpg.avif, jfs/t1/124436/36/52989/32314/672c5747F8942626c/70854ecc0093fe2d.jpg.avif, jfs/t1/217113/30/46313/34245/672c5776F8cbef084/683a580b95b63e7f.jpg.avif, jfs/t1/159241/12/49987/39724/672c5797F6b03515a/10a69b610ecc3207.jpg.avif, jfs/t1/183170/7/50853/33373/672c57bbFdcc8e6de/475da82a2e2d077c.jpg.avif, jfs/t1/187669/11/50652/33158/672c57d3Fb1274144/d689b4e86bdb4d82.jpg.avif, jfs/t1/150138/20/44850/33208/672b36ccF525a2fae/b56dcf75bba1a398.jpg.avif, jfs/t1/106178/15/54955/32649/6724788aF776055ab/2137beed4437c6dd.jpg.avif, jfs/t1/120477/16/51320/30489/67247896Fd543a94a/b33291cad6d0c457.jpg.avif, jfs/t1/154347/31/48067/54291/67247793F77bd82e8/ebb1a93df857b794.jpg.avif, jfs/t1/223801/6/47422/52389/67247825F6a9befe9/3d681804ec39b5e7.jpg.avif, jfs/t1/206782/31/47279/57509/67247a74F56e35fcf/b20aade8df838bb8.jpg.avif, jfs/t1/201892/31/47703/67058/67257ee6Fd2404f8e/134b467abfe281aa.jpg.avif, jfs/t1/249200/9/22551/66944/67257f03F73dfd2cb/70dc6eb9cf198790.jpg.avif, jfs/t1/132463/32/46987/70791/67257f19Fa1da518f/bc7428c4693d3724.jpg.avif, jfs/t1/218192/25/46391/72133/67257f46F092f8696/b278241f717a98a2.jpg.avif, jfs/t1/178978/16/51439/72061/67257f6fF05fa89f8/69006edefe15e8e4.jpg.avif, jfs/t1/109018/39/54183/75981/67257f81F37bdf67e/5d8c1278a1d197fe.jpg.avif",,,,,4.7
10077716799089,小熊（Bear）,649.00,5000+,小熊厨房小电官方旗舰店,https://item.jd.com/10077716799089.html,jfs/t1/214249/21/46763/120881/6731a298F542d899b/510f45a0142cee0f.jpg.avif,"jfs/t1/214249/21/46763/120881/6731a298F542d899b/510f45a0142cee0f.jpg.avif, jfs/t1/176940/32/40724/89982/64d199e7F6c3f1bd4/0db772c67af7a1ef.jpg.avif, jfs/t1/217480/16/32415/85549/64d199e9Fa26db1c2/c6fd80688ab39bb1.jpg.avif, jfs/t1/178268/33/35632/155423/64d199edFead1f753/d557897de8fd87c4.jpg.avif, jfs/t1/147732/26/37408/86525/64d199eeF98e8cf76/e9d954e7b665ae43.jpg.avif",选择款式                                                ,"【20Bar高压】标配版KFJ-E12R5, 【20Bar高压意式咖啡机】Q5","jfs/t1/214249/21/46763/120881/6731a298F542d899b/510f45a0142cee0f.jpg.avif, jfs/t1/207789/5/47063/130998/6731a4a5Fbc4f71dd/033e0a53bfd264a9.jpg.avif",,,,,
10103298793512,Barsetto百胜图二代2S带称,3690.00,1万+,Barsetto咖啡机旗舰店,https://item.jd.com/10103298793512.html,jfs/t1/222068/29/48760/168359/67483bf3F9d2ef377/d167237bd9166d04.jpg.avif,"jfs/t1/222068/29/48760/168359/67483bf3F9d2ef377/d167237bd9166d04.jpg.avif, jfs/t1/222306/33/40357/110946/6644254aFe433f1a4/12e87ce197339930.jpg.avif, jfs/t1/233883/3/17730/131004/66458dceF3862ced5/14361622c0f726ac.jpg.avif, jfs/t1/233271/35/17488/110952/6644254cFcc5f6401/4ebd9f397719e996.jpg.avif, jfs/t1/196646/33/45883/122699/6644254cFdd20fb52/1e491b333e4df75f.jpg.avif",选择款式                                                ,"米白色, 石墨黑, 咖啡机(米白)+接粉杯(米白), 咖啡机(黑)+接粉杯(黑), 咖啡机(米白)+三耳压粉器(银), 咖啡机(黑)+三耳压粉器(黑), 咖啡机(米白)+接粉杯(米白)+三耳压粉器(银), 咖啡机(黑)+接粉杯(黑)+三耳压粉器(黑)","jfs/t1/222068/29/48760/168359/67483bf3F9d2ef377/d167237bd9166d04.jpg.avif, jfs/t1/240138/13/26554/156653/67483bf5F40d6bef8/fa31a58b3dec15c2.jpg.avif, jfs/t1/225485/26/14390/167636/67483b49F76f7e9fe/8e8c22015d7286da.jpg.avif, jfs/t1/211352/20/50677/183496/67483b13Fba260259/d4ffa4836741f262.jpg.avif, jfs/t1/198430/26/51661/168740/67483b7bF9b5d53fe/42a9d58d0afc0146.jpg.avif, jfs/t1/234909/14/28311/184490/67483b93Fe2f9696c/24a89962a7d90f3d.jpg.avif, jfs/t1/198496/30/48039/170390/67483b6dFfcd07c5e/e48825e179dd0000.jpg.avif, jfs/t1/186712/36/54736/186049/67483b5aFb0b77434/6f158c2b20472b57.jpg.avif",,,,,
10118412662862,Barsetto【2024年,5099.00,200+,Barsetto旗舰店,https://item.jd.com/10118412662862.html,jfs/t1/176505/26/49509/121778/67356c11Fd6ca89a4/2221b264c8f0826f.jpg.avif,"jfs/t1/197932/7/52019/126623/67508616F85a99b6e/d1164d6df985f2f9.jpg.avif, jfs/t1/200833/17/44743/58284/66f50236F993b2f41/1f1785d05a822384.jpg.avif, jfs/t1/102286/28/48657/73767/66f50236Fe77465b0/b0bf10c33b39b24f.jpg.avif, jfs/t1/191679/36/48222/113802/66f50236F3fcee1c5/e88d689b7bf2180a.jpg.avif, jfs/t1/244830/1/20032/37780/66f50236Fb405a83b/cf662ab7f1dbb5ba.jpg.avif",选择款式                                                ,"石墨黑, 米白色, 石墨黑+接粉杯（黑）+压粉器（黑）, 米白+接粉杯（白）+压粉器（银）","jfs/t1/197932/7/52019/126623/67508616F85a99b6e/d1164d6df985f2f9.jpg.avif, jfs/t1/173040/11/53937/129884/67508617F415341d6/966fef276adb2ffc.jpg.avif, jfs/t1/151374/23/47637/126128/675087cdF653a05f0/b5fe037a71070358.jpg.avif, jfs/t1/241421/22/24575/129430/67508733F0a23efb9/ee41714b43566172.jpg.avif",,,,,
10109129424874,小熊(Bear),268.00,200+,小熊美味厨房旗舰店,https://item.jd.com/10109129424874.html,jfs/t1/240305/21/24149/149851/67483b63Fddb826ea/3e5331010a9ecec6.jpg.avif,"jfs/t1/240305/21/24149/149851/67483b63Fddb826ea/3e5331010a9ecec6.jpg.avif, jfs/t1/231336/19/23303/93456/668df103F93aa07ff/67bb241861533702.jpg.avif, jfs/t1/233344/19/21168/74349/66838d44F7e96c6b8/9a4765c717c630fe.jpg.avif, jfs/t1/230145/40/14874/155221/661f203bFb765a03b/f1725cce34cb8a4d.jpg.avif, jfs/t1/134142/25/42702/171659/661f203bF34a43045/a8866c8520d86a63.jpg.avif",选择款式                                                ,"【浅蓝色】萃取奶泡二合一, 咖啡机+磨豆机, 咖啡机+磨豆机+咖啡豆+拉花套装, 咖啡机+电动磨豆机+咖啡豆+拉花套装","jfs/t1/225762/34/29541/150003/67483b5aF9cf0a9fe/25c335bdeb056abf.jpg.avif, jfs/t1/186899/4/53378/148302/67483b5fFf16c19ef/99881e6188c31005.jpg.avif, jfs/t1/240305/21/24149/149851/67483b63Fddb826ea/3e5331010a9ecec6.jpg.avif, jfs/t1/168384/15/50909/150568/67483b6aF0ea5938e/2864ce7805d29978.jpg.avif",,,,,
64859642859,小熊（Bear） 美式家用,99.00,2000+,小熊西式厨房旗舰店,https://item.jd.com/64859642859.html,jfs/t1/138544/32/31943/72214/63917f8fE6ca6cdbb/09714c3d4efede88.jpg.avif,"jfs/t1/138544/32/31943/72214/63917f8fE6ca6cdbb/09714c3d4efede88.jpg.avif, jfs/t1/189692/5/22229/164271/62445d15E73d2d0e2/eb5e88fa284ca492.jpg.avif, jfs/t1/193559/9/22297/324315/62445d12E29120cae/acc4642f1b6c061b.jpg.avif, jfs/t1/122544/22/26346/208867/62445d12E1d96d66c/a517eb490e931922.jpg.avif, jfs/t1/92645/36/25621/314098/62445d13E17ec100f/be4c467603167887.jpg.avif",选择款式                                                ,"KFJ-A06K1浅蓝色, KFJ-A06Q1 深咖色, KFJ-A06N2米色","jfs/t1/138544/32/31943/72214/63917f8fE6ca6cdbb/09714c3d4efede88.jpg.avif, jfs/t1/223656/36/32092/108593/66388653Fd574e485/e03075b366f282c0.jpg.avif, jfs/t1/137442/35/44191/29231/66c40cfeFe89f6b11/e733e3f5dbee1af6.jpg.avif",,,,,
10075236621364,INNICOFFEE,1599.00,500+,INNICOFFEE旗舰店,https://item.jd.com/10075236621364.html,jfs/t1/193309/11/52171/180149/67354f26F7af10caa/8a006bbc71717803.jpg.avif,"jfs/t1/193309/11/52171/180149/67354f26F7af10caa/8a006bbc71717803.jpg.avif, jfs/t1/224942/24/29836/75873/67354f29Fdb96be98/c248bf2b87459fcc.jpg.avif, jfs/t1/106539/29/43975/70536/6502776fF690a177f/7d59276976eb2d11.jpg.avif, jfs/t1/170134/29/32928/146709/6461c052Fda6b19c9/57f5ea63c6ac118d.jpg.avif, jfs/t1/121363/17/36884/110343/6475cae9F75357e24/64808908ab527965.jpg.avif",选择款式                                                ,"高级银/研磨一体, 二代升级单锅炉【白Pro】, 二代升级单锅炉【黑Pro】, 二代升级双锅炉【白Pro 】, 二代升级双锅炉【黑Pro 】, 三代升级单泵双锅炉 【黑骑】, 三代升级单泵双锅炉/双手柄【黑骑】, 三代升级双泵双锅炉 【黑骑】, 三代升级双泵双锅炉/双手柄【黑骑】","jfs/t1/193309/11/52171/180149/67354f26F7af10caa/8a006bbc71717803.jpg.avif, jfs/t1/198344/25/49876/153457/67354bd8F616cb488/d13f29c9f4c0ae42.jpg.avif, jfs/t1/234532/6/29852/137439/67354bdcF226a7af0/fe764370c6cab74c.jpg.avif, jfs/t1/155398/37/31080/148214/67354be2Fdc19eb86/886b6d49d4a9d90f.jpg.avif, jfs/t1/162575/9/51441/166031/67354bdaF285ef3a6/0ddbfd2f946271b3.jpg.avif, jfs/t1/194714/18/48194/192373/66f38c4eFd0e4e287/f01a0ce1d1214708.jpg.avif, jfs/t1/224342/13/22025/179675/66f38c4cF09d6ea7a/7825a2837c90858e.jpg.avif, jfs/t1/237043/33/25989/162814/66f38bf8F3790c1fc/0c07a1039f411edf.jpg.avif, jfs/t1/91986/13/50436/178402/66f38bfcF52f4d1cd/7d007b60ca9c0877.jpg.avif",,,,,4.2
10108521429612,顽米,979.00,200+,顽米环境电器旗舰店,https://item.jd.com/10108521429612.html,jfs/t1/173133/22/47232/107523/66fa7b61Fe0666c71/e60164b361ec4c72.jpg.avif,"jfs/t1/173133/22/47232/107523/66fa7b61Fe0666c71/e60164b361ec4c72.jpg.avif, jfs/t1/162872/26/47796/88482/66fa7b60F1b0b4436/6424e8b7543b3280.jpg.avif, jfs/t1/248527/2/18835/127276/66ee52b1Fa8bbd862/4909a332b4679544.jpg.avif, jfs/t1/243165/17/17795/91530/66ee52b4F6ab889aa/9cadd0c3dbe055f7.jpg.avif, jfs/t1/227005/18/22714/75477/66ee52b3F0fdb4139/ad5d274988b9b8db.jpg.avif",选择款式                                                ,"【升级款】冷热双萃研磨一体【20档】【20bar】, 【豪华款】冷热双萃研磨一体【20档】【20bar】, 咖啡机升级包","jfs/t1/173133/22/47232/107523/66fa7b61Fe0666c71/e60164b361ec4c72.jpg.avif, jfs/t1/164097/14/35016/112455/66fa7b60F5155a533/7b2dba9908d62d45.jpg.avif, jfs/t1/108680/11/49694/55819/66f62b75F4023734d/8e7387b792d7ede6.jpg.avif",,,,,
10110209429482,香悠悠手冲咖啡壶套装专业手磨,98.10,66,香悠悠官方旗舰店,https://item.jd.com/10110209429482.html,jfs/t1/174703/15/49499/76638/673555adF0d1bfa5e/1727b01325d0590a.jpg.avif,"jfs/t1/174703/15/49499/76638/673555adF0d1bfa5e/1727b01325d0590a.jpg.avif, jfs/t1/244168/32/15506/113999/669b81e2Fd887b15f/440087b64803f454.jpg.avif, jfs/t1/83792/14/25420/88281/669b81e4F1260378e/5324c0de235632eb.jpg.avif, jfs/t1/83290/25/26438/147114/669b81e3F00b8a324/594d34928e9e196e.jpg.avif, jfs/t1/60204/3/26996/129864/669b81e3Fc4eb496b/432d6c4fd4d04dfb.jpg.avif",选择颜色                                                ,"咖啡豆专用套装 7件套, 咖啡粉专用套装 7件套, 含温度计&研磨器 8件套, 含清洁刷&电子秤 9件套, 含清洁刷&电子秤&温度计 10件套, 胡桃木 7件套, 胡桃木 8件套, 胡桃木 9件套","jfs/t1/174703/15/49499/76638/673555adF0d1bfa5e/1727b01325d0590a.jpg.avif, jfs/t1/174703/15/49499/76638/673555adF0d1bfa5e/1727b01325d0590a.jpg.avif, jfs/t1/174703/15/49499/76638/673555adF0d1bfa5e/1727b01325d0590a.jpg.avif, jfs/t1/174703/15/49499/76638/673555adF0d1bfa5e/1727b01325d0590a.jpg.avif, jfs/t1/174703/15/49499/76638/673555adF0d1bfa5e/1727b01325d0590a.jpg.avif, jfs/t1/174703/15/49499/76638/673555adF0d1bfa5e/1727b01325d0590a.jpg.avif, jfs/t1/174703/15/49499/76638/673555adF0d1bfa5e/1727b01325d0590a.jpg.avif, jfs/t1/174703/15/49499/76638/673555adF0d1bfa5e/1727b01325d0590a.jpg.avif",,,,,4.6
100105782588,飞利浦（PHILIPS）【国家补贴】【新品】黑珍珠,1899.00,2万+,飞利浦家电京东自营官方旗舰店,https://item.jd.com/100105782588.html,jfs/t1/208812/27/48640/106130/674d26b6F39ffa48f/8389f35460c67a8c.jpg.avif,"jfs/t1/208812/27/48640/106130/674d26b6F39ffa48f/8389f35460c67a8c.jpg.avif, jfs/t1/166316/16/49658/54884/67317113F6c3d0d5d/29d69d5ec55626d7.jpg.avif, jfs/t1/60854/38/25954/103303/66ae092aFd332b847/06e76d7f1163e08c.jpg.avif, jfs/t1/211343/24/32184/45784/660d0ebbFb34024d8/6361961659aff13a.jpg.avif, jfs/t1/135160/30/39166/67677/660d0ebbF5c447a4e/d3fcc7c8a02e99ce.jpg.avif",选择款式                                                ,"新三系奶棒款+双温系统|黑金款, 新三系奶棒款+双温系统|白银款, 新三系奶棒款+双温系统|黑银款, 1系限定色 | 里斯本奶白色, 1系限定色 | 斯德哥尔摩灰","jfs/t1/243955/18/27234/131546/674d27d2F81ceb7d1/5d1e3cefd813d383.jpg.avif, jfs/t1/209834/36/50690/131390/674d2720Fc3bedb55/e8d71988f3de7359.jpg.avif, jfs/t1/178024/30/53974/130219/674d27b7F4a4a8271/08fbdc4ed5a4df61.jpg.avif, jfs/t1/208812/27/48640/106130/674d26b6F39ffa48f/8389f35460c67a8c.jpg.avif, jfs/t1/238541/30/25062/105053/674d26d1Ff8fdc2de/2eb0b7f23b3fcce6.jpg.avif",,,,,5.0
10091601146322,SCHNEIDER施耐德,1998.00,1000+,SCHNEIDER厨房电器旗舰店,https://item.jd.com/10091601146322.html,jfs/t1/162723/1/47235/178786/67414c89F823695de/5d75dbe62765100d.jpg.avif,"jfs/t1/162723/1/47235/178786/67414c89F823695de/5d75dbe62765100d.jpg.avif, jfs/t1/242948/23/10334/106542/66b32f02Fa5fe6b01/205139e195773388.jpg.avif, jfs/t1/221318/20/49316/125553/67401beaF69af2fdb/1585ff9d87fd9aac.jpg.avif, jfs/t1/42761/40/24086/81986/66d2c4c0F7eeed864/0879b91db5fa48b7.jpg.avif, jfs/t1/230759/38/21119/65870/667a9971F0ed1b0bf/449450d399c13f5d.jpg.avif",选择款式                                                ,"【双锅炉加热系统】研磨萃取奶泡三合一, 【升级冷萃】金属冲煮头+双锅炉加热系统","jfs/t1/162723/1/47235/178786/67414c89F823695de/5d75dbe62765100d.jpg.avif, jfs/t1/197615/23/54425/183303/674fcad6Fbd814a61/c84917f62ee53a3f.jpg.avif",,,,,4.6
100069499542,咖啡自由（KAxFREE）全自动,1499.00,2000+,咖啡自由（KAxFREE）京东自营旗舰店,https://item.jd.com/100069499542.html,jfs/t1/247824/22/26647/112182/674988acF37b87f4c/e8181dd956ce419f.jpg.avif,"jfs/t1/247824/22/26647/112182/674988acF37b87f4c/e8181dd956ce419f.jpg.avif, jfs/t1/198602/33/47022/44617/672b327eF5422fdc5/72f049413e1a1f89.jpg.avif, jfs/t1/220678/18/49225/71903/67501521F3eb1a103/369e43e85665324b.jpg.avif, jfs/t1/245668/4/2717/69846/659e130cF57e5f8c4/08bca35c50454346.jpg.avif, jfs/t1/246046/34/2798/51748/659e130fF49049c1c/c0418166e229c156.jpg.avif",选择款式                                                ,"热恋1 京元黑, 热恋1 月华白","jfs/t1/176324/5/52883/112779/674988acF1ed88605/955eedc022c5ce52.jpg.avif, jfs/t1/247824/22/26647/112182/674988acF37b87f4c/e8181dd956ce419f.jpg.avif",,,,,5.0
