id,title,price,comment,shopName,url,img,img_list,attriName1,attriListName,attriListImg,attriName2,attriListSize,attriName3,attriListMode,shopRating
100025694859,SK-II神仙水75ml*2瓶精华液sk2化妆品全套,1280.00,20万+,SK-II京东自营官方旗舰店,https://item.jd.com/100025694859.html,jfs/t1/139496/5/49374/109796/67499afcFaf44fc87/874258406752b8aa.jpg.avif,"jfs/t1/199832/22/50529/100709/67499b02F743f54d5/d848aed831d5cef4.jpg.avif, jfs/t1/197027/28/50758/47380/67499b0eFa50153d3/6d0e9ad6d78b5fdb.jpg.avif, jfs/t1/231100/14/28348/59756/67499aa1Fe1c7daf1/6e3e37e22840aa02.jpg.avif, jfs/t1/109775/5/52365/77369/66fae912Fdc0907bb/09ed638e46a3710a.jpg.avif, jfs/t1/229744/20/26617/49824/66fae912F0b868b40/1bbea87655736919.jpg.avif",选择产品                                                ,"[限定礼盒]神仙水+面霜+小灯泡, [圣诞限定礼盒]神仙水75ml双支装, [圣诞限定礼盒]神仙水+面霜, [圣诞限定礼盒]神仙水+小灯泡","//img14.360buyimg.com/n9/s60x80_jfs/t1/173357/33/53434/103878/6749945cF870cd677/3691f7045245dba6.jpg.avif, //img14.360buyimg.com/n9/s60x80_jfs/t1/199832/22/50529/100709/67499b02F743f54d5/d848aed831d5cef4.jpg.avif, //img12.360buyimg.com/n9/s60x80_jfs/t1/238177/40/27437/94037/6749945cF61243f79/7bf116d81a5ac5bd.jpg.avif, //img12.360buyimg.com/n9/s60x80_jfs/t1/218782/1/50130/88132/6749945cF2cc3ca64/1c813989f2231716.jpg.avif",,,,,5.0
100012379802,薇诺娜极润保湿水乳2件套爽肤水乳液化妆品面部,201.00,50万+,薇诺娜WINONA京东自营官方旗舰店,https://item.jd.com/100012379802.html,jfs/t1/164899/5/48196/90652/6749759aF180bf44c/a3bf3eb131028aa7.jpg.avif,"jfs/t1/164899/5/48196/90652/6749759aF180bf44c/a3bf3eb131028aa7.jpg.avif, jfs/t1/224605/33/29758/86493/674aba54F9a5581a4/4c311e4639572772.jpg.avif, jfs/t1/245387/32/26390/56502/6749759aFd60e830f/15c49c7a8fbda6bd.jpg.avif, jfs/t1/247750/4/7720/42481/6621ed19Fce5615c0/455997e03e40b0e1.jpg.avif, jfs/t1/95299/39/51809/51612/67089e4cF1fd2f9c1/0b6d88fa51bb28b3.jpg.avif",选择产品                                                ,"【爆款热卖】水乳精华3件套, 【极润保湿】水乳2件套, 【极润家族】洁水乳3件套, 【限定套装】极润水乳套装, 【深润补水】极润水+水盈霜","jfs/t1/226085/19/28831/90270/6749759aFd89e1e2c/fa41c16c4c7bcb95.jpg.avif, jfs/t1/164899/5/48196/90652/6749759aF180bf44c/a3bf3eb131028aa7.jpg.avif, jfs/t1/190785/16/53431/96435/67497595F0efcf63f/2e48b04825233f68.jpg.avif, jfs/t1/247380/8/24871/95156/674975a0Fb1c36324/86b553afbe9aa85d.jpg.avif, jfs/t1/178291/7/54501/93290/674975a2Fe39e4634/39ba8b44583d58be.jpg.avif",,,,,5.0
100030831940,资生堂（SHISEIDO）红腰子面部精华50ml 维稳修护补水保湿,860.00,10万+,SHISEIDO资生堂京东自营官方旗舰店,https://item.jd.com/100030831940.html,jfs/t1/219693/20/49549/108611/67499102F2f594a0b/24c42deb6579775f.jpg.avif,"jfs/t1/219693/20/49549/108611/67499102F2f594a0b/24c42deb6579775f.jpg.avif, jfs/t1/224710/2/29011/60533/674990edF50851122/f380879b6960c903.jpg.avif, jfs/t1/147931/15/48096/83657/67499110F7472ba48/dd683db4e66c785b.jpg.avif, jfs/t1/234876/20/8618/33883/657badfcF9830c657/6c93dbffacd068d1.jpg.avif, jfs/t1/231597/16/8599/86487/657badfcFe2f3f61a/f59483ba53e636e6.jpg.avif",选择颜色                                                ,"红腰子精华 50ml 镇店精华, 红腰子精华 50ml 直播专享, 红腰子精华 50ml 买赠同款, 红腰子精华 75ml 镇店精华, 红腰子精华 30ml 买赠同款, 红腰子精华 30ml 镇店精华, 红色蜜露 145ml 亮白不薄皮, 红色蜜露 145ml 红色修护, 红色修护 195ml 嫩白透亮两件套","jfs/t1/219693/20/49549/108611/67499102F2f594a0b/24c42deb6579775f.jpg.avif, jfs/t1/180189/18/54343/112031/674dccdfF691a2c46/f9f9954506b848f6.jpg.avif, jfs/t1/219329/15/48005/116552/67499233F77bbc952/92b6cde07412e396.jpg.avif, jfs/t1/219098/5/50174/109217/674990c1F16ac45b6/c3ef979ef805e807.jpg.avif, jfs/t1/205357/13/50857/113994/67499131Fbfc01090/1e8b16049d09a98e.jpg.avif, jfs/t1/219855/13/49614/104537/67499114Fa74e9509/f1c6fa76d16f8f6e.jpg.avif, jfs/t1/240404/3/17685/108434/6749927cF47f47e70/2f6a3a403afcc723.jpg.avif, jfs/t1/217719/11/50551/113513/67499258Fc4c036e0/c8ebc1da75677326.jpg.avif, jfs/t1/197085/5/48278/116859/67499281F74a2f82b/a27429664e0bff57.jpg.avif",,,,,5.0
100016622533,黛珂（DECORTE）紫苏水150ml+牛油果乳液150ml,239.00,50万+,京东全球购进口美妆自营免税店,https://item.jd.com/100016622533.html,jfs/t1/205578/5/48773/105291/674d0c82Fdb9b3d90/25c208cf394c9804.jpg.avif,"jfs/t1/205578/5/48773/105291/674d0c82Fdb9b3d90/25c208cf394c9804.jpg, jfs/t1/165758/22/37540/98296/6458932fF8e6303c5/311e14608a1d1aa9.jpg, jfs/t1/165793/5/36956/134477/64589336F5d6b9770/0c36284786d02d9a.jpg, jfs/t1/120078/23/36575/49983/6458933bF562bb166/862dc7facb84af09.jpg, jfs/t1/217407/17/28717/45308/6458a2aeF0a41197b/5a0d8180e6a8e9d7.jpg",选择产品                                                ,"【热卖爆款】乳水套装各150ml, 【护肤礼盒】水乳洁面植萃三件套, 【护肤套装】清爽版 水+乳200ml, 【护肤套装】滋润型 水+乳200ml, 【护肤套装】清爽型水乳洁面三件套, 黛珂水乳套盒+牛油果面霜","jfs/t1/205578/5/48773/105291/674d0c82Fdb9b3d90/25c208cf394c9804.jpg, jfs/t1/244347/3/25293/121781/673c0220Fed8c0d2b/a1a7c400dc4ad3eb.jpg, jfs/t1/232616/31/24745/88267/66cc22e5F71291a43/45c457cd3678e5a8.jpg, jfs/t1/29367/22/21672/88142/66cc22e4F67dc979b/f73070378aa909e1.jpg, jfs/t1/220080/14/48541/110496/673c021bF5559a7a6/b50f522089c8b4cc.jpg, jfs/t1/246857/23/24902/92149/674981c0Fe1cce2e5/7e83accbf7a9e019.jpg",,,,,5.0
100092278718,自然堂（CHANDO）雪域精粹水乳套装（水90ml+乳90ml）滋润保湿舒缓提亮 圣诞礼物,110.00,10万+,自然堂京东自营旗舰店,https://item.jd.com/100092278718.html,jfs/t1/208867/22/48437/95304/67458aedFfd4637ba/fad295b3fee9eacd.jpg.avif,"jfs/t1/248371/31/27280/100202/674ee04aFa600a9a7/5f4f1356cff9f4e4.jpg.avif, jfs/t1/210211/15/36385/57551/649940b2F329ebca3/30d9864e641ce8a1.jpg.avif, jfs/t1/174207/17/36388/48919/649940b1F6c19e177/e8f31d2d11fed4de.jpg.avif, jfs/t1/200155/14/39304/47932/65b0b5d7Ff1e6dfa9/8910408e0473c5b6.jpg.avif, jfs/t1/160038/10/38428/103195/65b0b5d5Fc921a273/17b847014a1da7ea.png.avif",选择产品                                                ,"【尝新首选】水乳2件套, 【补水焕亮】水+乳+精华, 【保湿润泽】洁面+水+乳7件套","jfs/t1/248371/31/27280/100202/674ee04aFa600a9a7/5f4f1356cff9f4e4.jpg.avif, jfs/t1/225668/40/13296/133273/674ee0d7F70b7036a/1014b09961dafeae.jpg.avif, jfs/t1/150555/6/48639/135055/674ee0ecF5f720a05/13e92be4bbfecf69.jpg.avif",,,,,5.0
100090090722,科颜氏（Kiehl's）高保湿面霜125ml 补水保湿滋润修护 第三代 生日礼物女送爱人,285.00,10万+,京东全球购进口美妆自营免税店,https://item.jd.com/100090090722.html,jfs/t1/245368/12/26102/87012/674fb594F65f90549/43812012c2e6601b.jpg.avif,"jfs/t1/245368/12/26102/87012/674fb594F65f90549/43812012c2e6601b.jpg, jfs/t1/226618/38/12866/58544/65a62d35Fa14baf20/d7fe13ed8c4e78da.jpg, jfs/t1/199996/23/46384/77647/6718f5a4Ff981cc07/75d62948cf7166a3.jpg, jfs/t1/242628/37/13803/76089/66c85cb8F15c7df61/a042ed0419b08e80.jpg, jfs/t1/147991/17/37544/62740/65a62d35Fd58148b4/0f2d3bc9547a410b.jpg",选择产品                                                ,"高保湿面霜125ml, 高保湿面霜50ml, 高保湿面霜清爽版50ml, 修颜霜75ml, 高保湿屏障特护霜50ml","jfs/t1/245368/12/26102/87012/674fb594F65f90549/43812012c2e6601b.jpg, jfs/t1/184286/39/52587/68713/673be486F8ca56dc5/72b7a655ca15f0bc.jpg, jfs/t1/202747/18/50259/96214/673be482F64d3efb5/a16002bd08b3302c.jpg, jfs/t1/164965/5/51196/112299/673d3a54F1281a264/c8612a5ce85242a0.jpg, jfs/t1/220852/35/48835/68563/673be484Fc2a14f58/18209d90bec679f8.jpg",,,,,5.0
100125175972,韩束金蛮腰,389.00,50万+,KANS韩束京东自营旗舰店,https://item.jd.com/100125175972.html,jfs/t1/196276/35/53016/104433/674980dcFa158a2c8/5d7f243bd72292f3.jpg.avif,"jfs/t1/196276/35/53016/104433/674980dcFa158a2c8/5d7f243bd72292f3.jpg.avif, jfs/t1/221351/35/51173/65900/674d9002F39af5b37/19ec41055ddab8ea.jpg.avif, jfs/t1/187726/14/42445/120308/66826fecFeae268b1/9df512fe2c97c109.jpg.avif, jfs/t1/152534/9/37861/57598/667e2a5bFd3731836/9757dc7ecbcdfe25.jpg.avif, jfs/t1/248209/14/13173/57665/667e2a5bF1bfd8e69/4dbc5b1cf1156934.jpg.avif",选择产品                                                ,"【爆款抗糖抗氧】红蛮腰2.0礼盒, 【京东专供】红蛮腰水乳霜礼盒, 【京东独家】红蛮腰妙享礼盒, 【热卖加赠】红蛮腰1.0礼盒, 【明星同款】红蛮腰洁水乳套组, 【糖氧双抗】红蛮腰水乳精套组, 【紧致滋养】红蛮腰水乳霜套组, 【爆款美白礼盒】白蛮腰5件套, 【美白淡斑礼盒】白蛮腰5件套, 【专业抗老】金蛮腰礼盒5件套, 【抗皱紧致】红蛮腰水乳套组, 【实力淡纹】黑蛮腰礼盒5件套, 【改善闭口】控油礼盒4件套, 【维稳舒缓】蓝蛮腰5件套礼盒","jfs/t1/185582/36/54744/106269/674ac2ccF01273dcc/a9d5e329763a3d91.jpg.avif, jfs/t1/179170/24/54133/109301/67502a8cF01f637bf/5a2cf973f4419366.jpg.avif, jfs/t1/228982/40/30706/124222/674aca7dF872091f1/ecaf28e6e0f7cd37.jpg.avif, jfs/t1/247685/28/26438/104838/674ac2d0F59c073d1/4a59e3a374320705.jpg.avif, jfs/t1/225843/29/28632/84867/67496610F9c0e7854/460e1d26a425694b.jpg.avif, jfs/t1/192573/26/54679/94993/674d3580F39ec8a23/f1208f7f5b297fd5.jpg.avif, jfs/t1/247720/36/26505/78052/674ac2ceF68ca4626/6de1151112256bd4.jpg.avif, jfs/t1/183573/1/53937/109055/67500db0Fa79fbe4b/abb8e47927116358.jpg.avif, jfs/t1/148146/38/46984/109312/67500db3F96e6e964/da555b398c37657e.jpg.avif, jfs/t1/196276/35/53016/104433/674980dcFa158a2c8/5d7f243bd72292f3.jpg.avif, jfs/t1/248122/11/26933/117985/674d4e99F4c0074f5/2debc3bef0205636.jpg.avif, jfs/t1/200453/32/51752/103295/674ee3d2Fbc4cacca/fcf17b3c68fe2f0d.jpg.avif, jfs/t1/245279/28/26720/100380/674ee41eF5a01faae/422dc54f16e466aa.jpg.avif, jfs/t1/238774/10/22909/102312/67503a92Fa9c0f46f/756c113f867ccc1f.png.avif",,,,,5.0
10091917556764,美康粉黛抗皱抗衰紧致补水保湿淡纹爽肤水乳霜液洁面,179.00,200+,美康粉黛旗舰店,https://item.jd.com/10091917556764.html,jfs/t1/234909/34/28749/104205/674bd432Fb6429a14/24a89962a7d90f3d.jpg.avif,"jfs/t1/208421/1/49935/136320/674bd439Ff6ab16d7/14b38c0e75098da1.jpg.avif, jfs/t1/195474/33/51535/92198/6735a524Fe9595f3c/31c88563d2e5348d.jpg.avif, jfs/t1/156353/6/50629/78710/6735a524Fe89441d0/26d389d2a1ed813a.jpg.avif, jfs/t1/132079/1/52051/50318/6735ad20F8f075a25/66076ed3d8f47465.jpg.avif, jfs/t1/133757/34/51033/131498/6735a525F1dccc087/90ddc01cb8b1d6af.jpg.avif",选择产品                                                ,"【保湿爽肤】水乳2件套, 【抗皱舒缓】水乳精华霜4件套, 【热卖套装】洁面水乳精华霜5件, 【保湿洗护】洁面水乳3件套, 【保湿抗皱】水乳精华3件套, 【滋润抗皱】水乳霜3件套, 【旅行尝鲜】抗皱3件套小样","//img12.360buyimg.com/n9/s60x80_jfs/t1/211438/7/50176/98055/674bd42eFb9933bd7/d2f530e880401354.jpg.avif, //img13.360buyimg.com/n9/s60x80_jfs/t1/197829/6/50461/121282/674bd431F815fcc03/6b032e8b0d684f64.jpg.avif, //img14.360buyimg.com/n9/s60x80_jfs/t1/208421/1/49935/136320/674bd439Ff6ab16d7/14b38c0e75098da1.jpg.avif, //img13.360buyimg.com/n9/s60x80_jfs/t1/185908/3/54649/117029/674bd434F587ff3c4/5c6a87e084af48c5.jpg.avif, //img14.360buyimg.com/n9/s60x80_jfs/t1/233970/17/28725/95923/674bd435Fdafbc792/2abd0769a819274d.jpg.avif, //img10.360buyimg.com/n9/s60x80_jfs/t1/182794/12/53584/87606/674bd438F031e19cc/279f4271f024e54d.jpg.avif, //img13.360buyimg.com/n9/s60x80_jfs/t1/134332/18/38680/66688/65e846fbFd262619c/435c944960084f14.jpg.avif",,,,,
1481798,韩后红石榴红茶酵素水乳套装 紧致淡纹抗皱化妆品,199.00,50万+,韩后京东自营旗舰店,https://item.jd.com/1481798.html,jfs/t1/227897/15/30790/122233/674da361F275a256a/3342567a08a11605.jpg.avif,"jfs/t1/250406/2/20235/146836/6750108aF01b30d14/c428b3ae9401b6db.jpg.avif, jfs/t1/234785/7/27571/70288/66ed3d46Fceef3dcb/c82d4b91583780d2.jpg.avif, jfs/t1/80877/14/26564/74680/66bc5a04Ff64f9542/98be9bc17d30d1cd.png.avif, jfs/t1/29457/16/21435/70460/66bc5a03Fa442b588/8742e0a06a31fe2a.png.avif, jfs/t1/247897/22/16955/184192/66bc5a02Fad7cff66/bc43c9488b443aea.png.avif",选择产品                                                ,"【镇店爆款】红石榴紧致抗皱礼盒, 【进阶美白淡斑】臻萃奢宠礼盒, 【美白淡纹】新升级茶蕊胜肽礼盒, 【进阶紧致弹润】鱼子酱奢宠礼盒, 【紧致淡纹】新茶酵类视黄醇礼盒, 【抗皱防光老】绿宝石淡纹礼盒, 【进阶紧致抗皱】黑蜂胶紧致礼盒, 【紧致淡纹提亮】白金茶尊享礼盒, 【紧致水润】红石榴水乳2件套, 【补水紧致】红石榴洁水乳3件套, 【抗皱焕颜】红石榴水乳霜3件套, 【紧致抗皱】红石榴囤货10件套, 【美白保湿】茶蕊胜肽祛黄4件套, 【美白补水】茶蕊保湿透亮4件套, 【舒敏补水】水动力保湿4件礼盒","jfs/t1/250406/2/20235/146836/6750108aF01b30d14/c428b3ae9401b6db.jpg.avif, jfs/t1/239152/29/26602/139721/6750107dFea323ee0/cd1432bbdb900950.jpg.avif, jfs/t1/177254/22/54303/121817/67501084Feafac092/a37f329baf8b721c.jpg.avif, jfs/t1/234055/19/30031/152540/6750107dFf2d272fb/ef35fa15e2efcf25.jpg.avif, jfs/t1/207572/29/46829/138768/67501081F17ca6005/31ef53650a050ab3.jpg.avif, jfs/t1/239336/2/23667/151400/6750107bFc84b70ef/cc5212f1037ae2d9.jpg.avif, jfs/t1/217983/16/51270/156958/6750107eF50131450/efe4613e3f8e370d.jpg.avif, jfs/t1/211569/14/46598/141192/67501079F7702f88b/f377763428e8ff61.jpg.avif, jfs/t1/249393/4/27228/145555/6750108fF380e4e65/768b29febb81fe63.jpg.avif, jfs/t1/176650/34/52253/146305/6750107aF83fc6a07/8dbb6ddca75ac1cf.jpg.avif, jfs/t1/185113/31/55153/141252/67501055Fbb82bece/3c7f0ea033694ed6.jpg.avif, jfs/t1/244888/36/26709/159715/6750106cF980d6833/ae26acc4fd75f8a0.jpg.avif, jfs/t1/171745/27/47964/123938/6750108cFb7ea9434/54d2fa2c8752827d.jpg.avif, jfs/t1/227204/23/31106/123663/6750108aF37f85792/933a9d48d8f5e69f.jpg.avif, jfs/t1/218830/10/49339/136738/6750108eF8359e457/4a00dbf61a898709.jpg.avif",,,,,5.0
100079642616,欧莱雅小蜜罐保湿面霜60ml 2.0秋冬补水抗皱紧致,319.00,20万+,欧莱雅京东自营官方旗舰店,https://item.jd.com/100079642616.html,jfs/t1/203961/14/49570/115179/673db551F5c66e516/9da92fa094bf3212.jpg.avif,"jfs/t1/240915/3/26575/103206/67503a18Fd2a35bae/d6d030d6e53c7c58.png.avif, jfs/t1/219060/36/48857/109657/674061e9Fa90983fb/b4d8270f5bbd27bf.jpg.avif, jfs/t1/244592/5/26207/90692/67445730F30355e6d/adcb45bba488fc0f.jpg.avif, jfs/t1/179244/9/47081/122597/66dadbf9F4925496e/8b751edf3cfed0bf.jpg.avif, jfs/t1/103819/37/49204/200686/66dadbfdFb6e79f71/bf0ff1c57bb2a1c9.jpg.avif",选择产品                                                ,"【轻盈版】混合偏油 小蜜罐 60ml, 【滋润版】干性肤质 小蜜罐 60ml, 【买轻盈 送滋润版】小蜜罐 60ml, 【滋润 超值装】小蜜罐 80ml, 【爆款尝鲜】小蜜罐 15ml, 【滋润 双支装】小蜜罐 120ml, 【轻盈 双支装】小蜜罐 120ml, 【轻盈+滋润双支】小蜜罐 120ml, 【爆款尝鲜】轻盈+滋润 3ml, 【爆款尝鲜】全脸滋养组合 1.5ml","jfs/t1/180433/30/53984/94656/67503a18Fb6cee127/8a6834f0a92e0ec9.png.avif, jfs/t1/240915/3/26575/103206/67503a18Fd2a35bae/d6d030d6e53c7c58.png.avif, jfs/t1/201507/11/52143/101081/67503a18Fe9502ecd/ebc80764b70a1ed8.png.avif, jfs/t1/219614/9/50826/87686/67503a18F47d5b524/4fd914a084612067.png.avif, jfs/t1/199879/17/46619/110398/67480f14Fb1b50920/4ff9f68f5ba566a3.jpg.avif, jfs/t1/223554/20/52041/139594/67503a19Ff35210a0/c2557eb2a94c3e44.png.avif, jfs/t1/150108/2/48242/136254/67503a19F9198bf24/0682150f3c126c0f.png.avif, jfs/t1/192361/26/53581/149205/67503a19F4c31cacc/8779019d0d3488da.png.avif, jfs/t1/191568/29/52813/106189/6743fa1eF0f6fd160/d0ab036a2c95c52a.jpg.avif, jfs/t1/248490/27/26267/115301/67480f16F35bd0934/1a99582c23319da4.jpg.avif",,,,,5.0
100085600865,欧莱雅花蜜胶原小蜜罐水乳+霜45ml套装礼盒抗皱补水保湿,519.00,5万+,欧莱雅京东自营官方旗舰店,https://item.jd.com/100085600865.html,jfs/t1/249006/11/27662/180943/67500f71Fb4d40c1e/20279a65dd0b5e33.jpg.avif,"jfs/t1/249006/11/27662/180943/67500f71Fb4d40c1e/20279a65dd0b5e33.jpg.avif, jfs/t1/132472/15/46476/90692/67445731F6bb819d4/021faa716997ac5a.jpg.avif, jfs/t1/223071/3/45622/256758/6719bae3F93405632/38720d0c75761a6c.jpg.avif, jfs/t1/221302/2/45721/59966/6719bae4F48d0d761/7ff7d9fb8bfa51b7.jpg.avif, jfs/t1/88172/7/53562/217104/6719bae2F21098a58/0785aa9be4376fd6.jpg.avif",选择产品                                                ,"【全套护肤】水+乳液+霜45ml, 【热卖推荐】水+乳液, 【混合偏油】水+轻盈霜 送手链, 【干性肤质】水+滋润霜, 【干性肤质】洁面+水+滋润霜, 【混合偏油】洁面+水+轻盈霜, 【干性肤质】水+乳+滋润霜, 【混合偏油】水+乳+轻盈霜, 【一小时达】水+轻盈霜 送手链","jfs/t1/249006/11/27662/180943/67500f71Fb4d40c1e/20279a65dd0b5e33.jpg.avif, jfs/t1/238987/25/26811/166522/67500f70Fc2e78e67/b1804bb41d555f1d.jpg.avif, jfs/t1/240757/34/24837/177584/674b430aF3ca76ab6/6a43ba6852804829.jpg.avif, jfs/t1/196332/17/52178/146994/6749a605F765948bc/088ed0ca419c81c4.jpg.avif, jfs/t1/211650/10/48610/128000/673db69cFa7d70744/1d15e0c92395aab3.png.avif, jfs/t1/187431/10/52273/120201/673db69dF811c89a6/49899e0de8b312af.png.avif, jfs/t1/186825/7/54275/123131/675024d4Fb6e52eb5/3a1ceabad70095ad.png.avif, jfs/t1/219571/7/50932/122951/675024d4F67938ecd/bd62b208d0bf5da0.png.avif, jfs/t1/175502/22/51185/176874/6735cd22Fd89ccb91/7ea918e03ae5d78b.jpg.avif",,,,,5.0
100046174020,黛珂植萃牛油果紫苏水乳,249.00,2万+,黛珂（DECORTE）京东自营专区,https://item.jd.com/100046174020.html,jfs/t1/197528/3/50979/91798/6749a760F9c686a0d/0b6fa5fb3ce306e4.jpg.avif,"jfs/t1/197528/3/50979/91798/6749a760F9c686a0d/0b6fa5fb3ce306e4.jpg.avif, jfs/t1/203067/11/32697/73185/6426fcdbF92476612/6cef4778fd874b49.jpg.avif, jfs/t1/118657/29/34825/53516/6426fcdbF831b33a6/dc832941a7af8f28.jpg.avif, jfs/t1/199688/38/32447/94782/64196636Fa54bb747/e16f32b02f5bcd61.jpg.avif, jfs/t1/206487/40/31360/56475/64196636Fe6466333/abf2768c83ea76fa.jpg.avif",选择产品                                                ,"【热卖爆款】乳水套装150ml*2, 【超值囤货装】乳水套装300ml*2, 【护肤套装】水乳洁面植萃三件套, 【护肤套装】水乳洁面防晒四件套","jfs/t1/197528/3/50979/91798/6749a760F9c686a0d/0b6fa5fb3ce306e4.jpg.avif, jfs/t1/172479/22/53124/86708/6749a771Fe9e1e723/cdfae7b8109e0a66.jpg.avif, jfs/t1/248977/36/26697/87015/6749a781Fee94e182/6d0278cd74ab9aca.jpg.avif, jfs/t1/191307/4/55272/89350/6749a782F91c45db2/0b82bc4616572812.jpg.avif",,,,,5.0
100028865338,兰蔻IDOLE是我,630.00,10万+,兰蔻京东自营官方旗舰店,https://item.jd.com/100028865338.html,jfs/t1/203929/15/47224/121625/67497bd0Fbea7119f/c43f37c54284e947.jpg.avif,"jfs/t1/203929/15/47224/121625/67497bd0Fbea7119f/c43f37c54284e947.jpg.avif, jfs/t1/219243/24/49415/190193/67497bd0F25a85b5f/0e2a24bc223d1a3a.jpg.avif, jfs/t1/166175/39/36348/98949/6736200fF13184b26/96d8ac3484efe740.jpg.avif, jfs/t1/233568/19/9823/56300/658cf1fcFa43300dc/9099e0ed64a19e58.jpg.avif, jfs/t1/241197/14/1196/62473/658cf1fbFffbeab15/e24134242f639992.jpg.avif",选择产品                                                ,"「限定」360口红+是我香水 25ml, 是我「淡」香水 25ml, 是我香水 25ml, 是我香水 50ml, 奇迹香水 30ml, 「典藏」菁纯落月玫瑰香水 100ml","jfs/t1/224565/30/28697/79487/67497be1Fe2edbf74/d358fb390f799ecc.jpg.avif, jfs/t1/199214/33/52717/132534/67508846Ff620f60b/3623168ee6a5fc8d.jpg.avif, jfs/t1/203929/15/47224/121625/67497bd0Fbea7119f/c43f37c54284e947.jpg.avif, jfs/t1/193912/19/46282/125522/67508846F4c21179e/83e172ff0cf03c50.jpg.avif, jfs/t1/183947/38/54704/124076/67508846Fd6254501/971e6a3fca87c9c7.jpg.avif, jfs/t1/186760/16/50661/61311/67283786Ff526bef5/f2f5c2f1332db40e.jpg.avif",,,,,5.0
207887,卡尔文克雷恩（Calvin Klein）ck,199.00,10万+,Calvin Klein香氛京东自营官方旗舰店,https://item.jd.com/207887.html,jfs/t1/204223/14/49904/46762/67500050F8ee784ee/44aa8bb341929330.jpg.avif,"jfs/t1/204223/14/49904/46762/67500050F8ee784ee/44aa8bb341929330.jpg.avif, jfs/t1/138213/25/14998/169076/5fb5d843E09d39d21/b8095af9566b46db.jpg.avif, jfs/t1/138682/1/14923/175364/5fb5d843Ea301f57e/e832b790b9bcbb94.jpg.avif, jfs/t1/147345/1/14983/205191/5fb5d843E2f649377/6f4f52831d859e38.jpg.avif, jfs/t1/122201/31/19119/57455/5fb5d843Eca9db65a/a951638583cbe7ac.jpg.avif",选择产品                                                ,"【优雅挚爱香】烈艳迷情 30ml, 【优雅挚爱香】烈艳迷情 50ml, 【率真活力香】因为你-女香50ml, 【青春时尚香】因为你-男香50ml, 【率真活力香】因为你-女香100ml, 【青春时尚香】因为你-男香100ml, 【香氛礼盒】淡香水100ml+品牌包, 【新品上市】烈艳迷情 100ml","jfs/t1/209616/33/48268/119050/673f5987Ff8197f52/21cc3327a1f2d07d.jpg.avif, jfs/t1/178080/17/53223/121229/673f5985Fbced6c05/bb48cd031482c14d.jpg.avif, jfs/t1/204223/14/49904/46762/67500050F8ee784ee/44aa8bb341929330.jpg.avif, jfs/t1/241090/30/26076/48391/6746c4c3Fe3b9612a/e4e9e1612ec05e69.jpg.avif, jfs/t1/219325/13/47948/46980/6734cd2eFc8d83f18/2efa613b84124991.jpg.avif, jfs/t1/199950/2/51847/46952/674ffc95F2f754804/1ce32b2c1f924066.jpg.avif, jfs/t1/175886/10/48421/53534/673f5983Fd6f3e1a8/f0e307247f493781.jpg.avif, jfs/t1/249214/2/25153/125821/673f598cF39e33c97/1cc99da4ed0132e7.jpg.avif",,,,,5.0
